Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2013,7,23,21:00,UTC,0,,-2.3,,,,,0,0.1
2013,7,23,22:00,UTC,0,,-2,,,,,0,0.1
2013,7,23,23:00,UTC,0,,-2.1,,,,,0,0.1
2013,7,24,00:00,UTC,0,,-2.2,,,,,0,0.1
2013,7,24,01:00,UTC,0.1,,-2.1,,,,,0,0.1
2013,7,24,02:00,UTC,9.1,,7.8,,,,,0,0.1
2013,7,24,03:00,UTC,31.3,,63.5,,,,,60,0.1
2013,7,24,04:00,UTC,81.2,,74.7,,,,,0,0.2
2013,7,24,05:00,UTC,145.3,,158.3,,,,,0,0.5
2013,7,24,06:00,UTC,88.7,,81,,,,,0,0.4
2013,7,24,07:00,UTC,67,,71.4,,,,,0,0.4
2013,7,24,08:00,UTC,114.2,,124.5,,,,,0,0.7
2013,7,24,09:00,UTC,144.5,,160.9,,,,,0,0.9
2013,7,24,10:00,UTC,119.9,,126.4,,,,,0,0.8
2013,7,24,11:00,UTC,186.3,,163,,,,,0,1.1
2013,7,24,12:00,UTC,126,,138.6,,,,,0,1.1
2013,7,24,13:00,UTC,112.7,,120.7,,,,,0,0.9
2013,7,24,14:00,UTC,151.8,,152.9,,,,,0,0.8
2013,7,24,15:00,UTC,63.2,,65,,,,,0,0.3
2013,7,24,16:00,UTC,36.6,,40.2,,,,,0,0.2
2013,7,24,17:00,UTC,13.1,,13.9,,,,,0,0.1
2013,7,24,18:00,UTC,5.3,,5.5,,,,,0,0.1
2013,7,24,19:00,UTC,1,,0.4,,,,,0,0.1
2013,7,24,20:00,UTC,0,,-0.9,,,,,0,0.1
2013,7,24,21:00,UTC,0,,-0.7,,,,,0,0.1
2013,7,24,22:00,UTC,0,,-2.1,,,,,0,0.1
2013,7,24,23:00,UTC,0,,-1.4,,,,,0,0.1
2013,7,25,00:00,UTC,0,,-1.4,,,,,0,0.1
2013,7,25,01:00,UTC,0.2,,-1,,,,,0,0.1
2013,7,25,02:00,UTC,2.8,,2.3,,,,,0,0.1
2013,7,25,03:00,UTC,39.9,,37.9,,,,,0,0.1
2013,7,25,04:00,UTC,63.4,,64,,,,,0,0.2
2013,7,25,05:00,UTC,87.9,,86.6,,,,,0,0.3
2013,7,25,06:00,UTC,112.8,,122,,,,,0,0.6
2013,7,25,07:00,UTC,177.7,,178.3,,,,,0,1
2013,7,25,08:00,UTC,314.5,,347.8,,,,,0,2.2
2013,7,25,09:00,UTC,249,,798.7,,,,,60,3.7
2013,7,25,10:00,UTC,136.6,,706.6,,,,,60,4
2013,7,25,11:00,UTC,120,,725.6,,,,,60,4
2013,7,25,12:00,UTC,123.2,,691,,,,,60,3.5
2013,7,25,13:00,UTC,131.4,,621.5,,,,,60,2.8
2013,7,25,14:00,UTC,136.7,,451.4,,,,,60,1.8
2013,7,25,15:00,UTC,113,,391.8,,,,,60,1.1
2013,7,25,16:00,UTC,92,,117.1,,,,,30,0.5
2013,7,25,17:00,UTC,59,,137.6,,,,,60,0.2
2013,7,25,18:00,UTC,30.6,,47,,,,,60,0.1
2013,7,25,19:00,UTC,5.3,,4.2,,,,,0,0.1
2013,7,25,20:00,UTC,0.7,,-2.3,,,,,0,0.1
2013,7,25,21:00,UTC,0.2,,-2.9,,,,,0,0.1
2013,7,25,22:00,UTC,0.4,,-2.7,,,,,0,0.1
2013,7,25,23:00,UTC,0,,-2.4,,,,,0,0.1
2013,7,26,00:00,UTC,1.2,,-2.4,,,,,0,0.1
2013,7,26,01:00,UTC,0,,-1.8,,,,,0,0.1
2013,7,26,02:00,UTC,8.2,,7.4,,,,,0,0.1
2013,7,26,03:00,UTC,27.3,,59.7,,,,,60,0.1
2013,7,26,04:00,UTC,52.8,,164.5,,,,,60,0.3
2013,7,26,05:00,UTC,72.2,,158.4,,,,,60,0.6
2013,7,26,06:00,UTC,97,,412.6,,,,,60,1.3
2013,7,26,07:00,UTC,162.6,,461.3,,,,,60,2
2013,7,26,08:00,UTC,150.8,,615.1,,,,,55,2.8
2013,7,26,09:00,UTC,252.1,,580.1,,,,,60,3.4
2013,7,26,10:00,UTC,171,,203.3,,,,,0,1.4
2013,7,26,11:00,UTC,244.8,,858.7,,,,,60,4.4
2013,7,26,12:00,UTC,172.4,,172.6,,,,,0,1.4
2013,7,26,13:00,UTC,153.8,,187.9,,,,,35,1.8
2013,7,26,14:00,UTC,239.1,,293.3,,,,,0,1.5
2013,7,26,15:00,UTC,90.4,,94.8,,,,,0,0.6
2013,7,26,16:00,UTC,122.5,,120.7,,,,,0,0.4
2013,7,26,17:00,UTC,89.4,,108.4,,,,,0,0.2
2013,7,26,18:00,UTC,30.4,,56.9,,,,,60,0.2
2013,7,26,19:00,UTC,5,,4.1,,,,,0,0.1
2013,7,26,20:00,UTC,0.4,,-2.5,,,,,0,0.1
2013,7,26,21:00,UTC,0,,-2.7,,,,,0,0.1
2013,7,26,22:00,UTC,0.5,,-2.7,,,,,0,0
2013,7,26,23:00,UTC,0,,-2.5,,,,,0,0.1
2013,7,27,00:00,UTC,0.3,,-2.4,,,,,0,0.1
2013,7,27,01:00,UTC,0.2,,-2.9,,,,,0,0.1
2013,7,27,02:00,UTC,6.3,,6.2,,,,,0,0.1
2013,7,27,03:00,UTC,19.7,,68.5,,,,,60,0.1
2013,7,27,04:00,UTC,34.6,,176.6,,,,,60,0.3
2013,7,27,05:00,UTC,46.1,,303.8,,,,,60,0.7
2013,7,27,06:00,UTC,58.9,,429.9,,,,,60,1.3
2013,7,27,07:00,UTC,60.6,,545.4,,,,,60,2.2
2013,7,27,08:00,UTC,77,,644.2,,,,,60,3.1
2013,7,27,09:00,UTC,76.3,,709.3,,,,,60,3.9
2013,7,27,10:00,UTC,81.6,,745.2,,,,,60,4.3
2013,7,27,11:00,UTC,83.3,,749.4,,,,,60,4.3
2013,7,27,12:00,UTC,79,,711.1,,,,,60,3.9
2013,7,27,13:00,UTC,83.4,,646.2,,,,,60,3.1
2013,7,27,14:00,UTC,72.1,,518.5,,,,,60,2.1
2013,7,27,15:00,UTC,67.3,,325.9,,,,,60,1.1
2013,7,27,16:00,UTC,62.1,,295,,,,,60,0.6
2013,7,27,17:00,UTC,41.6,,153.3,,,,,60,0.2
2013,7,27,18:00,UTC,27.5,,60.8,,,,,60,0.1
2013,7,27,19:00,UTC,4.6,,2,,,,,0,0.1
2013,7,27,20:00,UTC,0.1,,-2.9,,,,,0,0.1
2013,7,27,21:00,UTC,0,,-2.4,,,,,0,0.1
2013,7,27,22:00,UTC,0,,-2.3,,,,,0,0.1
2013,7,27,23:00,UTC,0.2,,-1.9,,,,,0,0.1
2013,7,28,00:00,UTC,0.1,,-2.2,,,,,0,0.1
2013,7,28,01:00,UTC,0.1,,-2.4,,,,,0,0.1
2013,7,28,02:00,UTC,5.1,,5.3,,,,,0,0.1
2013,7,28,03:00,UTC,26,,62.4,,,,,60,0.1
2013,7,28,04:00,UTC,61.5,,177,,,,,60,0.3
2013,7,28,05:00,UTC,110.4,,173.4,,,,,60,0.5
2013,7,28,06:00,UTC,123,,457.5,,,,,60,1.3
2013,7,28,07:00,UTC,174.6,,357.3,,,,,60,1.9
2013,7,28,08:00,UTC,144.4,,608.5,,,,,60,2.8
2013,7,28,09:00,UTC,77.1,,706.6,,,,,60,3.7
2013,7,28,10:00,UTC,81,,744.3,,,,,60,4.2
2013,7,28,11:00,UTC,78.2,,746.2,,,,,60,4.2
2013,7,28,12:00,UTC,74,,703.9,,,,,60,3.7
2013,7,28,13:00,UTC,75.7,,635.9,,,,,60,3
2013,7,28,14:00,UTC,64.8,,535.5,,,,,60,2.1
2013,7,28,15:00,UTC,61.4,,412.5,,,,,60,1.2
2013,7,28,16:00,UTC,49.6,,287.3,,,,,60,0.6
2013,7,28,17:00,UTC,39.6,,153.9,,,,,60,0.2
2013,7,28,18:00,UTC,13.9,,16.5,,,,,0,0.1
2013,7,28,19:00,UTC,3.9,,0.9,,,,,0,0.1
2013,7,28,20:00,UTC,0,,-2.5,,,,,0,0.1
2013,7,28,21:00,UTC,0.2,,-2.5,,,,,0,0.1
2013,7,28,22:00,UTC,0.1,,-2.5,,,,,0,0.1
2013,7,28,23:00,UTC,0,,-2.5,,,,,0,0.1
2013,7,29,00:00,UTC,0.1,,-2.1,,,,,0,0.1
2013,7,29,01:00,UTC,0.7,,-2.6,,,,,0,0
2013,7,29,02:00,UTC,6.5,,4.8,,,,,0,0.1
2013,7,29,03:00,UTC,21.8,,61.6,,,,,60,0.1
2013,7,29,04:00,UTC,42,,171,,,,,60,0.3
2013,7,29,05:00,UTC,58.3,,298.4,,,,,60,0.7
2013,7,29,06:00,UTC,98.6,,380.3,,,,,60,1.3
2013,7,29,07:00,UTC,101.1,,519.9,,,,,60,2.3
2013,7,29,08:00,UTC,100.5,,643.3,,,,,60,3.3
2013,7,29,09:00,UTC,438.6,,512.6,,,,,0,3.2
2013,7,29,10:00,UTC,407.9,,410.7,,,,,0,2.9
2013,7,29,11:00,UTC,421.4,,427,,,,,0,3
2013,7,29,12:00,UTC,294.1,,317.8,,,,,0,2.3
2013,7,29,13:00,UTC,230,,237,,,,,0,1.6
2013,7,29,14:00,UTC,192.8,,199.8,,,,,0,1.1
2013,7,29,15:00,UTC,213.9,,216.4,,,,,0,0.9
2013,7,29,16:00,UTC,93.2,,94.1,,,,,0,0.5
2013,7,29,17:00,UTC,42.8,,44.8,,,,,0,0.2
2013,7,29,18:00,UTC,15.8,,16.4,,,,,0,0.1
2013,7,29,19:00,UTC,0.9,,0.5,,,,,0,0.1
2013,7,29,20:00,UTC,0.2,,-0.9,,,,,0,0.1
2013,7,29,21:00,UTC,0,,-1.2,,,,,0,0.1
2013,7,29,22:00,UTC,0,,-0.6,,,,,0,0.1
2013,7,29,23:00,UTC,0,,-1.3,,,,,0,0.1
2013,7,30,00:00,UTC,0,,-1.7,,,,,0,0.1
2013,7,30,01:00,UTC,0.7,,-3.6,,,,,0,0.1
2013,7,30,02:00,UTC,0.2,,-1.4,,,,,0,0.1
2013,7,30,03:00,UTC,6,,5.2,,,,,0,0.1
2013,7,30,04:00,UTC,27.2,,29.2,,,,,0,0.1
2013,7,30,05:00,UTC,90,,85.8,,,,,0,0.4
2013,7,30,06:00,UTC,89.1,,95.7,,,,,0,0.6
2013,7,30,07:00,UTC,64.7,,73.7,,,,,0,0.6
2013,7,30,08:00,UTC,362.1,,554.9,,,,,25,3
2013,7,30,09:00,UTC,330.2,,317.5,,,,,0,2.5
2013,7,30,10:00,UTC,286.6,,638.2,,,,,60,4.2
2013,7,30,11:00,UTC,201.4,,222.2,,,,,0,2
2013,7,30,12:00,UTC,96.1,,110.4,,,,,0,1
2013,7,30,13:00,UTC,65.2,,77.4,,,,,0,0.6
2013,7,30,14:00,UTC,125.8,,148.6,,,,,0,1
2013,7,30,15:00,UTC,152.6,,142.8,,,,,0,0.7
2013,7,30,16:00,UTC,60.2,,60.1,,,,,0,0.3
2013,7,30,17:00,UTC,38.7,,43.5,,,,,0,0.2
2013,7,30,18:00,UTC,12.3,,12.7,,,,,0,0.1
2013,7,30,19:00,UTC,0.5,,-2.4,,,,,0,0.1
2013,7,30,20:00,UTC,0,,-0.9,,,,,0,0
2013,7,30,21:00,UTC,0,,-0.8,,,,,0,0.1
2013,7,30,22:00,UTC,0,,-2.9,,,,,0,0
2013,7,30,23:00,UTC,0,,-1.5,,,,,0,0.1
2013,7,31,00:00,UTC,0,,-0.8,,,,,0,0.1
2013,7,31,01:00,UTC,0,,-0.6,,,,,0,0.1
2013,7,31,02:00,UTC,0.1,,-1,,,,,0,0.1
2013,7,31,03:00,UTC,4.5,,4.4,,,,,0,0.1
2013,7,31,04:00,UTC,27.1,,30.5,,,,,0,0.2
2013,7,31,05:00,UTC,104,,86.4,,,,,0,0.3
2013,7,31,06:00,UTC,72.2,,69.9,,,,,0,0.5
2013,7,31,07:00,UTC,363.3,,238.2,,,,,0,1.3
2013,7,31,08:00,UTC,386.8,,448.2,,,,,0,2.8
2013,7,31,09:00,UTC,452.4,,751.2,,,,,0,4.3
2013,7,31,10:00,UTC,269.2,,295.4,,,,,0,2.5
2013,7,31,11:00,UTC,166.2,,164.3,,,,,0,1.5
2013,7,31,12:00,UTC,156.1,,180.3,,,,,0,1.5
2013,7,31,13:00,UTC,96.4,,97.4,,,,,0,0.7
2013,7,31,14:00,UTC,151,,160.7,,,,,0,1.1
2013,7,31,15:00,UTC,229.5,,260.5,,,,,0,1
2013,7,31,16:00,UTC,120.5,,122.3,,,,,0,0.5
2013,7,31,17:00,UTC,66.7,,65.8,,,,,0,0.2
2013,7,31,18:00,UTC,18.2,,14.6,,,,,0,0.1
2013,7,31,19:00,UTC,7.3,,4.3,,,,,0,0.1
2013,7,31,20:00,UTC,0,,-2.4,,,,,0,0.1
2013,7,31,21:00,UTC,0,,-1.7,,,,,0,0.1
2013,7,31,22:00,UTC,0,,-3,,,,,0,0.1
2013,7,31,23:00,UTC,0,,-3,,,,,0,0.1
2013,8,1,00:00,UTC,0,,-2.1,,,,,0,0.1
2013,8,1,01:00,UTC,0,,-1.3,,,,,0,0.1
2013,8,1,02:00,UTC,1,,1,,,,,0,0.1
2013,8,1,03:00,UTC,10.5,,11,,,,,0,0.1
2013,8,1,04:00,UTC,14.5,,14.5,,,,,0,0.1
2013,8,1,05:00,UTC,47.3,,43,,,,,0,0.2
2013,8,1,06:00,UTC,82.9,,93,,,,,0,0.5
2013,8,1,07:00,UTC,91.2,,96.7,,,,,0,0.6
2013,8,1,08:00,UTC,32.8,,33.8,,,,,0,0.3
2013,8,1,09:00,UTC,173.3,,200.4,,,,,0,1.5
2013,8,1,10:00,UTC,346.2,,403.4,,,,,0,3
2013,8,1,11:00,UTC,206.2,,788.8,,,,,60,4.4
2013,8,1,12:00,UTC,105.8,,740.6,,,,,60,3.9
2013,8,1,13:00,UTC,227.6,,255.9,,,,,0,1.8
2013,8,1,14:00,UTC,138.9,,395.3,,,,,60,1.8
2013,8,1,15:00,UTC,100.7,,112.8,,,,,0,0.9
2013,8,1,16:00,UTC,76.6,,299.6,,,,,60,0.6
2013,8,1,17:00,UTC,41,,152.8,,,,,60,0.2
2013,8,1,18:00,UTC,20.1,,46.6,,,,,60,0.1
2013,8,1,19:00,UTC,2.3,,0.2,,,,,0,0.1
2013,8,1,20:00,UTC,0.1,,-2.2,,,,,0,0.1
2013,8,1,21:00,UTC,0,,-2.1,,,,,0,0.1
2013,8,1,22:00,UTC,0.8,,-2,,,,,0,0.1
2013,8,1,23:00,UTC,0.1,,-1.2,,,,,0,0.1
2013,8,2,00:00,UTC,0,,-1.4,,,,,0,0.1
2013,8,2,01:00,UTC,0,,-1.3,,,,,0,0
2013,8,2,02:00,UTC,2,,0.5,,,,,0,0.1
2013,8,2,03:00,UTC,27.1,,33,,,,,60,0.1
2013,8,2,04:00,UTC,81.2,,100.3,,,,,0,0.2
2013,8,2,05:00,UTC,131.6,,180.5,,,,,60,0.6
2013,8,2,06:00,UTC,149.2,,171.7,,,,,0,1
2013,8,2,07:00,UTC,211.4,,220.5,,,,,0,1.3
2013,8,2,08:00,UTC,88.3,,111.8,,,,,0,0.9
2013,8,2,09:00,UTC,132.9,,112.3,,,,,0,1
2013,8,2,10:00,UTC,295.4,,321.9,,,,,0,2.5
2013,8,2,11:00,UTC,432.6,,966.8,,,,,40,5.4
2013,8,2,12:00,UTC,422.5,,460.6,,,,,0,3
2013,8,2,13:00,UTC,269.6,,230.3,,,,,25,2.1
2013,8,2,14:00,UTC,168.5,,181.1,,,,,60,1.5
2013,8,2,15:00,UTC,232.5,,520.6,,,,,40,0.9
2013,8,2,16:00,UTC,125.3,,323.9,,,,,60,0.6
2013,8,2,17:00,UTC,38.3,,136.4,,,,,60,0.2
2013,8,2,18:00,UTC,20.7,,40.1,,,,,60,0.1
2013,8,2,19:00,UTC,1.9,,-0.1,,,,,0,0.1
2013,8,2,20:00,UTC,1,,-2.1,,,,,0,0
2013,8,2,21:00,UTC,0,,-2.5,,,,,0,0.1
2013,8,2,22:00,UTC,0.2,,-2.7,,,,,0,0.1
2013,8,2,23:00,UTC,0,,-2.4,,,,,0,0.1
2013,8,3,00:00,UTC,0,,-2,,,,,0,0
2013,8,3,01:00,UTC,0.1,,-1.6,,,,,0,0.1
2013,8,3,02:00,UTC,2.4,,1.1,,,,,0,0.1
2013,8,3,03:00,UTC,18.3,,45.5,,,,,60,0.1
2013,8,3,04:00,UTC,37.2,,146.5,,,,,60,0.2
2013,8,3,05:00,UTC,47.9,,273.7,,,,,60,0.6
2013,8,3,06:00,UTC,58.7,,402.4,,,,,60,1.3
2013,8,3,07:00,UTC,62.4,,519.2,,,,,60,2.3
2013,8,3,08:00,UTC,80.4,,435.8,,,,,60,2.9
2013,8,3,09:00,UTC,140.7,,756.9,,,,,60,4.2
2013,8,3,10:00,UTC,134.6,,157.3,,,,,0,2.4
2013,8,3,11:00,UTC,249,,853.9,,,,,60,4.7
2013,8,3,12:00,UTC,96.8,,686.5,,,,,60,4.1
2013,8,3,13:00,UTC,88.3,,607.1,,,,,60,3.2
2013,8,3,14:00,UTC,67.4,,507.2,,,,,60,2.2
2013,8,3,15:00,UTC,65.3,,388.5,,,,,60,1.3
2013,8,3,16:00,UTC,51.7,,261.5,,,,,60,0.6
2013,8,3,17:00,UTC,38.2,,137.7,,,,,60,0.2
2013,8,3,18:00,UTC,20.4,,40.2,,,,,5,0.1
2013,8,3,19:00,UTC,0.9,,-1.2,,,,,0,0.1
2013,8,3,20:00,UTC,0,,-2.2,,,,,0,0.1
2013,8,3,21:00,UTC,0,,-2.1,,,,,0,0.1
2013,8,3,22:00,UTC,0,,-1.7,,,,,0,0.1
2013,8,3,23:00,UTC,0,,-1.8,,,,,0,0.1
2013,8,4,00:00,UTC,0,,-2.3,,,,,0,0.1
2013,8,4,01:00,UTC,0,,-2.5,,,,,0,0.1
2013,8,4,02:00,UTC,2.2,,0.7,,,,,0,0.1
2013,8,4,03:00,UTC,21.3,,41.1,,,,,60,0.1
2013,8,4,04:00,UTC,42.8,,146,,,,,60,0.3
2013,8,4,05:00,UTC,60.7,,277.5,,,,,60,0.7
2013,8,4,06:00,UTC,75.9,,409.8,,,,,60,1.4
2013,8,4,07:00,UTC,67.5,,526.2,,,,,60,2.4
2013,8,4,08:00,UTC,152.3,,623.2,,,,,60,3.4
2013,8,4,09:00,UTC,144.8,,649.4,,,,,60,4.1
2013,8,4,10:00,UTC,101.7,,719.1,,,,,60,4.7
2013,8,4,11:00,UTC,85.4,,732.5,,,,,60,4.8
2013,8,4,12:00,UTC,70.1,,686.8,,,,,60,4.2
2013,8,4,13:00,UTC,82.1,,600.3,,,,,60,3.2
2013,8,4,14:00,UTC,78.2,,508.5,,,,,60,2.2
2013,8,4,15:00,UTC,99.2,,182,,,,,60,1
2013,8,4,16:00,UTC,67.1,,269.5,,,,,60,0.6
2013,8,4,17:00,UTC,34.4,,65.4,,,,,35,0.2
2013,8,4,18:00,UTC,13.7,,19.3,,,,,0,0.1
2013,8,4,19:00,UTC,1.4,,-1.5,,,,,0,0.1
2013,8,4,20:00,UTC,0.1,,-2.5,,,,,0,0.1
2013,8,4,21:00,UTC,2.5,,-2.1,,,,,0,0.1
2013,8,4,22:00,UTC,0,,-1.7,,,,,0,0.1
2013,8,4,23:00,UTC,0,,-1.6,,,,,0,0.1
2013,8,5,00:00,UTC,0.1,,-1.9,,,,,0,0.1
2013,8,5,01:00,UTC,0,,-2.1,,,,,0,0.1
2013,8,5,02:00,UTC,4.1,,1.6,,,,,0,0.1
2013,8,5,03:00,UTC,25.8,,23.4,,,,,0,0.1
2013,8,5,04:00,UTC,77.5,,83,,,,,0,0.2
2013,8,5,05:00,UTC,36.2,,38.1,,,,,0,0.2
2013,8,5,06:00,UTC,66.9,,71.2,,,,,0,0.4
2013,8,5,07:00,UTC,87,,93.3,,,,,0,0.6
2013,8,5,08:00,UTC,199.5,,196,,,,,0,1.4
2013,8,5,09:00,UTC,168.2,,168.8,,,,,0,1.4
2013,8,5,10:00,UTC,329.4,,338.3,,,,,0,2.7
2013,8,5,11:00,UTC,292.2,,422.2,,,,,55,3.2
2013,8,5,12:00,UTC,287.7,,588.8,,,,,60,3.3
2013,8,5,13:00,UTC,213.3,,509.4,,,,,60,2.5
2013,8,5,14:00,UTC,189.9,,207.5,,,,,0,1.2
2013,8,5,15:00,UTC,112.7,,145.3,,,,,0,0.8
2013,8,5,16:00,UTC,68,,71.9,,,,,60,0.2
2013,8,5,17:00,UTC,71.6,,74.4,,,,,0,0.2
2013,8,5,18:00,UTC,19.3,,28.8,,,,,0,0.1
2013,8,5,19:00,UTC,1.3,,-1,,,,,0,0.1
2013,8,5,20:00,UTC,0.1,,-2.1,,,,,0,0.1
2013,8,5,21:00,UTC,0.9,,-3,,,,,0,0.1
2013,8,5,22:00,UTC,0.7,,-2.6,,,,,0,0.1
2013,8,5,23:00,UTC,0.1,,-2.6,,,,,0,0.1
2013,8,6,00:00,UTC,0.1,,-2.5,,,,,0,0.1
2013,8,6,01:00,UTC,0,,-2.1,,,,,0,0.1
2013,8,6,02:00,UTC,1.7,,-1.3,,,,,0,0.1
2013,8,6,03:00,UTC,15,,41.4,,,,,0,0.1
2013,8,6,04:00,UTC,33.6,,142.4,,,,,60,0.2
2013,8,6,05:00,UTC,44.3,,268.8,,,,,60,0.6
2013,8,6,06:00,UTC,68.3,,384.6,,,,,60,1.3
2013,8,6,07:00,UTC,56.3,,506.2,,,,,60,2.2
2013,8,6,08:00,UTC,72.7,,609.9,,,,,60,3.3
2013,8,6,09:00,UTC,149.7,,651.7,,,,,60,4
2013,8,6,10:00,UTC,197,,603,,,,,60,4.1
2013,8,6,11:00,UTC,83.3,,669.4,,,,,60,4.4
2013,8,6,12:00,UTC,150.6,,584.1,,,,,60,3.6
2013,8,6,13:00,UTC,107.7,,540.9,,,,,60,2.9
2013,8,6,14:00,UTC,147.5,,504.7,,,,,60,2.1
2013,8,6,15:00,UTC,90.4,,331.4,,,,,60,1.1
2013,8,6,16:00,UTC,89.7,,250.7,,,,,60,0.5
2013,8,6,17:00,UTC,38.6,,140.5,,,,,60,0.2
2013,8,6,18:00,UTC,30.3,,42.1,,,,,0,0.1
2013,8,6,19:00,UTC,3,,-1.5,,,,,0,0.1
2013,8,6,20:00,UTC,0.5,,-3.6,,,,,0,0.1
2013,8,6,21:00,UTC,0,,-3.2,,,,,0,0.1
2013,8,6,22:00,UTC,0,,-1.9,,,,,0,0.1
2013,8,6,23:00,UTC,0,,-2.1,,,,,0,0.1
2013,8,7,00:00,UTC,0.7,,-2.4,,,,,0,0.1
2013,8,7,01:00,UTC,0,,-2,,,,,0,0.1
2013,8,7,02:00,UTC,0.3,,-0.7,,,,,0,0.1
2013,8,7,03:00,UTC,18.8,,38.1,,,,,0,0.1
2013,8,7,04:00,UTC,49.7,,140.7,,,,,60,0.3
2013,8,7,05:00,UTC,68.3,,241.1,,,,,60,0.6
2013,8,7,06:00,UTC,114.8,,372.9,,,,,60,1.2
2013,8,7,07:00,UTC,102.1,,482.2,,,,,60,2
2013,8,7,08:00,UTC,113,,559.4,,,,,60,3
2013,8,7,09:00,UTC,132.3,,632.6,,,,,60,3.7
2013,8,7,10:00,UTC,185.8,,702.7,,,,,60,4.3
2013,8,7,11:00,UTC,410.3,,441.8,,,,,60,3.4
2013,8,7,12:00,UTC,168.7,,518.2,,,,,60,3.4
2013,8,7,13:00,UTC,340.1,,410.4,,,,,0,2
2013,8,7,14:00,UTC,101.7,,115,,,,,0,0.8
2013,8,7,15:00,UTC,175.3,,318.1,,,,,60,1
2013,8,7,16:00,UTC,113.3,,108.5,,,,,0,0.4
2013,8,7,17:00,UTC,40,,41,,,,,0,0.2
2013,8,7,18:00,UTC,13.4,,13.9,,,,,0,0.1
2013,8,7,19:00,UTC,0,,-1.4,,,,,0,0
2013,8,7,20:00,UTC,0,,-0.5,,,,,0,0.1
2013,8,7,21:00,UTC,0,,-0.3,,,,,0,0.1
2013,8,7,22:00,UTC,0,,-0.5,,,,,0,0
2013,8,7,23:00,UTC,0,,-0.1,,,,,0,0.1
2013,8,8,00:00,UTC,0,,-0.1,,,,,0,0.1
2013,8,8,01:00,UTC,0,,-1,,,,,0,0.1
2013,8,8,02:00,UTC,0.3,,-2.4,,,,,0,0.1
2013,8,8,03:00,UTC,8.8,,7.2,,,,,0,0.1
2013,8,8,04:00,UTC,35.1,,32.2,,,,,0,0.1
2013,8,8,05:00,UTC,207.4,,329.8,,,,,60,0.6
2013,8,8,06:00,UTC,46.6,,38.8,,,,,0,0.3
2013,8,8,07:00,UTC,156.9,,468.2,,,,,60,1.9
2013,8,8,08:00,UTC,137.1,,573.7,,,,,60,3
2013,8,8,09:00,UTC,106.3,,638.7,,,,,60,3.9
2013,8,8,10:00,UTC,116.8,,673,,,,,60,4.3
2013,8,8,11:00,UTC,119.5,,664.9,,,,,60,4.3
2013,8,8,12:00,UTC,129.5,,625.3,,,,,60,3.8
2013,8,8,13:00,UTC,107.1,,562.1,,,,,60,3
2013,8,8,14:00,UTC,83.2,,463.8,,,,,60,2
2013,8,8,15:00,UTC,81.9,,365.7,,,,,60,1.1
2013,8,8,16:00,UTC,88.3,,191.2,,,,,60,0.5
2013,8,8,17:00,UTC,46.7,,65.7,,,,,55,0.2
2013,8,8,18:00,UTC,18.2,,17.6,,,,,0,0.1
2013,8,8,19:00,UTC,0.1,,-1.1,,,,,0,0
2013,8,8,20:00,UTC,0.1,,-2.1,,,,,0,0.1
2013,8,8,21:00,UTC,1,,-1.2,,,,,0,0.1
2013,8,8,22:00,UTC,0,,-2,,,,,0,0.1
2013,8,8,23:00,UTC,0,,0.5,,,,,0,0.1
2013,8,9,00:00,UTC,0.5,,-1,,,,,0,0.1
2013,8,9,01:00,UTC,0,,-0.8,,,,,0,0.1
2013,8,9,02:00,UTC,0,,-0.1,,,,,0,0.1
2013,8,9,03:00,UTC,12.4,,14,,,,,0,0.1
2013,8,9,04:00,UTC,5.8,,7.9,,,,,0,0.1
2013,8,9,05:00,UTC,65.2,,68.1,,,,,0,0.3
2013,8,9,06:00,UTC,89.1,,90.8,,,,,0,0.5
2013,8,9,07:00,UTC,148.7,,137.9,,,,,0,0.9
2013,8,9,08:00,UTC,97.6,,111.5,,,,,0,0.7
2013,8,9,09:00,UTC,138.1,,130,,,,,0,1.2
2013,8,9,10:00,UTC,170.3,,172.3,,,,,0,1.4
2013,8,9,11:00,UTC,232.8,,273.6,,,,,0,2.1
2013,8,9,12:00,UTC,342.7,,598.6,,,,,60,3.4
2013,8,9,13:00,UTC,279.2,,349.1,,,,,0,2.6
2013,8,9,14:00,UTC,175.5,,561.6,,,,,60,2
2013,8,9,15:00,UTC,210.7,,228.3,,,,,15,0.9
2013,8,9,16:00,UTC,98.5,,270.1,,,,,60,0.5
2013,8,9,17:00,UTC,23.6,,22.4,,,,,0,0.1
2013,8,9,18:00,UTC,2.3,,3.3,,,,,0,0.1
2013,8,9,19:00,UTC,0,,-0.4,,,,,0,0
2013,8,9,20:00,UTC,0,,-0.3,,,,,0,0.1
2013,8,9,21:00,UTC,0,,-0.8,,,,,0,0.1
2013,8,9,22:00,UTC,0,,-0.7,,,,,0,0.1
2013,8,9,23:00,UTC,0,,-0.2,,,,,0,0.1
2013,8,10,00:00,UTC,0,,-0.6,,,,,0,0
2013,8,10,01:00,UTC,0,,-0.3,,,,,0,0
2013,8,10,02:00,UTC,0.1,,0.1,,,,,0,0.1
