Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2007,7,16,08:00,UTC,221,,768,,,,,60,3.6
2007,7,16,09:00,UTC,325,,423,,,,,10,2.6
2007,7,16,10:00,UTC,126,,127,,,,,0,1
2007,7,16,11:00,UTC,223,,229,,,,,0,1.9
2007,7,16,12:00,UTC,161,,827,,,,,60,4.8
2007,7,16,13:00,UTC,320,,613,,,,,60,3.4
2007,7,16,14:00,UTC,202,,209,,,,,0,1.3
2007,7,16,15:00,UTC,89,,490,,,,,60,1.6
2007,7,16,16:00,UTC,69,,341,,,,,60,0.8
2007,7,16,17:00,UTC,59,,209,,,,,60,0.4
2007,7,16,18:00,UTC,28,,91,,,,,60,0.2
2007,7,16,19:00,UTC,10,,12,,,,,60,0.1
2007,7,16,20:00,UTC,-1,,-1,,,,,0,0
2007,7,16,21:00,UTC,-2,,-2,,,,,0,0
2007,7,16,22:00,UTC,-2,,-2,,,,,0,0
2007,7,16,23:00,UTC,-2,,-2,,,,,0,0
2007,7,17,00:00,UTC,-2,,-2,,,,,0,0
2007,7,17,01:00,UTC,-1,,0,,,,,0,0
2007,7,17,02:00,UTC,12,,22,,,,,60,0.1
2007,7,17,03:00,UTC,28,,99,,,,,60,0.2
2007,7,17,04:00,UTC,40,,213,,,,,60,0.4
2007,7,17,05:00,UTC,49,,341,,,,,60,1
2007,7,17,06:00,UTC,56,,469,,,,,60,1.9
2007,7,17,07:00,UTC,60,,587,,,,,60,3
2007,7,17,08:00,UTC,69,,686,,,,,60,4.3
2007,7,17,09:00,UTC,73,,757,,,,,60,5.3
2007,7,17,10:00,UTC,91,,790,,,,,60,5.8
2007,7,17,11:00,UTC,124,,736,,,,,60,5.4
2007,7,17,12:00,UTC,176,,806,,,,,60,5.2
2007,7,17,13:00,UTC,170,,647,,,,,60,3.7
2007,7,17,14:00,UTC,149,,181,,,,,0,1.7
2007,7,17,15:00,UTC,134,,441,,,,,60,1.6
2007,7,17,16:00,UTC,128,,212,,,,,60,0.7
2007,7,17,17:00,UTC,94,,97,,,,,0,0.3
2007,7,17,18:00,UTC,38,,39,,,,,0,0.1
2007,7,17,19:00,UTC,7,,8,,,,,0,0
2007,7,17,20:00,UTC,-1,,-1,,,,,0,0
2007,7,17,21:00,UTC,-3,,-3,,,,,0,0
2007,7,17,22:00,UTC,-3,,-2,,,,,0,0
2007,7,17,23:00,UTC,-2,,-1,,,,,0,0
2007,7,18,00:00,UTC,-3,,-2,,,,,0,0
2007,7,18,01:00,UTC,-1,,-1,,,,,0,0
2007,7,18,02:00,UTC,12,,13,,,,,0,0
2007,7,18,03:00,UTC,37,,86,,,,,60,0.1
2007,7,18,04:00,UTC,65,,198,,,,,60,0.3
2007,7,18,05:00,UTC,80,,294,,,,,60,0.8
2007,7,18,06:00,UTC,69,,470,,,,,60,1.7
2007,7,18,07:00,UTC,177,,194,,,,,30,1.6
2007,7,18,08:00,UTC,87,,703,,,,,60,4
2007,7,18,09:00,UTC,185,,856,,,,,60,4.9
2007,7,18,10:00,UTC,100,,803,,,,,60,5.3
2007,7,18,11:00,UTC,93,,803,,,,,60,5.3
2007,7,18,12:00,UTC,86,,760,,,,,60,4.6
2007,7,18,13:00,UTC,,,,,,,,,
2007,7,18,14:00,UTC,172,,534,,,,,60,2.4
2007,7,18,15:00,UTC,127,,477,,,,,60,1.4
2007,7,18,16:00,UTC,124,,176,,,,,20,0.6
2007,7,18,17:00,UTC,89,,92,,,,,0,0.1
2007,7,18,18:00,UTC,31,,32,,,,,0,0.1
2007,7,18,19:00,UTC,15,,17,,,,,0,0
2007,7,18,20:00,UTC,-2,,-1,,,,,0,0
2007,7,18,21:00,UTC,-2,,-1,,,,,0,0
2007,7,18,22:00,UTC,-2,,-1,,,,,0,0
2007,7,18,23:00,UTC,-2,,-1,,,,,0,0
2007,7,19,00:00,UTC,-2,,0,,,,,0,0
2007,7,19,01:00,UTC,-1,,0,,,,,0,0
2007,7,19,02:00,UTC,14,,15,,,,,0,0
2007,7,19,03:00,UTC,34,,36,,,,,0,0.1
2007,7,19,04:00,UTC,65,,67,,,,,0,0.2
2007,7,19,05:00,UTC,141,,144,,,,,0,0.5
2007,7,19,06:00,UTC,202,,205,,,,,0,1
2007,7,19,07:00,UTC,286,,315,,,,,10,1.7
2007,7,19,08:00,UTC,265,,308,,,,,0,2.5
2007,7,19,09:00,UTC,337,,379,,,,,20,3.1
2007,7,19,10:00,UTC,182,,907,,,,,60,5.4
2007,7,19,11:00,UTC,186,,340,,,,,40,3.2
2007,7,19,12:00,UTC,157,,855,,,,,60,4.7
2007,7,19,13:00,UTC,113,,741,,,,,60,3.7
2007,7,19,14:00,UTC,121,,632,,,,,60,2.5
2007,7,19,15:00,UTC,196,,607,,,,,60,1.5
2007,7,19,16:00,UTC,112,,114,,,,,0,0.4
2007,7,19,17:00,UTC,51,,53,,,,,0,0.1
2007,7,19,18:00,UTC,25,,26,,,,,0,0.1
2007,7,19,19:00,UTC,5,,6,,,,,0,0
2007,7,19,20:00,UTC,-1,,0,,,,,0,0
2007,7,19,21:00,UTC,-1,,0,,,,,0,0
2007,7,19,22:00,UTC,-1,,0,,,,,0,0
2007,7,19,23:00,UTC,-1,,-1,,,,,0,0
2007,7,20,00:00,UTC,-1,,0,,,,,0,0
2007,7,20,01:00,UTC,-1,,0,,,,,0,0
2007,7,20,02:00,UTC,6,,7,,,,,0,0
2007,7,20,03:00,UTC,62,,64,,,,,0,0.1
2007,7,20,04:00,UTC,128,,230,,,,,60,0.3
2007,7,20,05:00,UTC,138,,240,,,,,60,0.8
2007,7,20,06:00,UTC,265,,269,,,,,0,1.1
2007,7,20,07:00,UTC,372,,381,,,,,0,2
2007,7,20,08:00,UTC,376,,448,,,,,60,2.9
2007,7,20,09:00,UTC,167,,829,,,,,60,4.8
2007,7,20,10:00,UTC,371,,402,,,,,30,3
2007,7,20,11:00,UTC,406,,417,,,,,0,3.1
2007,7,20,12:00,UTC,231,,238,,,,,0,2
2007,7,20,13:00,UTC,222,,226,,,,,0,1.7
2007,7,20,14:00,UTC,219,,227,,,,,0,1.2
2007,7,20,15:00,UTC,76,,78,,,,,0,0.4
2007,7,20,16:00,UTC,80,,81,,,,,0,0.3
2007,7,20,17:00,UTC,75,,77,,,,,0,0.2
2007,7,20,18:00,UTC,16,,17,,,,,0,0
2007,7,20,19:00,UTC,8,,8,,,,,0,0
2007,7,20,20:00,UTC,-2,,-1,,,,,0,0
2007,7,20,21:00,UTC,-2,,-1,,,,,0,0
2007,7,20,22:00,UTC,-2,,-1,,,,,0,0
2007,7,20,23:00,UTC,-2,,-1,,,,,0,0
2007,7,21,00:00,UTC,-2,,-2,,,,,0,0
2007,7,21,01:00,UTC,-1,,-1,,,,,0,0
2007,7,21,02:00,UTC,9,,9,,,,,0,0
2007,7,21,03:00,UTC,55,,116,,,,,60,0.2
2007,7,21,04:00,UTC,127,,209,,,,,60,0.3
2007,7,21,05:00,UTC,57,,329,,,,,60,0.9
2007,7,21,06:00,UTC,60,,462,,,,,60,1.6
2007,7,21,07:00,UTC,68,,588,,,,,60,2.6
2007,7,21,08:00,UTC,190,,817,,,,,60,3.8
2007,7,21,09:00,UTC,117,,803,,,,,60,4.5
2007,7,21,10:00,UTC,314,,960,,,,,60,4.3
2007,7,21,11:00,UTC,311,,341,,,,,20,2.6
2007,7,21,12:00,UTC,250,,256,,,,,0,2.1
2007,7,21,13:00,UTC,179,,185,,,,,0,1.2
2007,7,21,14:00,UTC,80,,82,,,,,0,0.6
2007,7,21,15:00,UTC,107,,503,,,,,60,1.5
2007,7,21,16:00,UTC,68,,69,,,,,0,0.6
2007,7,21,17:00,UTC,55,,205,,,,,60,0.3
2007,7,21,18:00,UTC,25,,81,,,,,60,0.2
2007,7,21,19:00,UTC,7,,8,,,,,60,0.1
2007,7,21,20:00,UTC,-2,,-2,,,,,0,0
2007,7,21,21:00,UTC,-2,,-2,,,,,0,0
2007,7,21,22:00,UTC,-2,,-2,,,,,0,0
2007,7,21,23:00,UTC,-2,,-2,,,,,0,0
2007,7,22,00:00,UTC,-2,,-2,,,,,0,0
2007,7,22,01:00,UTC,-2,,-1,,,,,0,0
2007,7,22,02:00,UTC,9,,15,,,,,60,0.1
2007,7,22,03:00,UTC,26,,87,,,,,60,0.2
2007,7,22,04:00,UTC,39,,201,,,,,60,0.4
2007,7,22,05:00,UTC,48,,332,,,,,60,0.9
2007,7,22,06:00,UTC,53,,467,,,,,60,1.7
2007,7,22,07:00,UTC,56,,586,,,,,60,2.9
2007,7,22,08:00,UTC,60,,685,,,,,60,4
2007,7,22,09:00,UTC,61,,757,,,,,60,5
2007,7,22,10:00,UTC,63,,792,,,,,60,5.5
2007,7,22,11:00,UTC,64,,786,,,,,60,5.4
2007,7,22,12:00,UTC,63,,752,,,,,60,4.9
2007,7,22,13:00,UTC,60,,681,,,,,60,3.8
2007,7,22,14:00,UTC,58,,577,,,,,60,2.6
2007,7,22,15:00,UTC,55,,455,,,,,60,1.6
2007,7,22,16:00,UTC,49,,313,,,,,60,0.8
2007,7,22,17:00,UTC,38,,190,,,,,60,0.3
2007,7,22,18:00,UTC,25,,72,,,,,60,0.2
2007,7,22,19:00,UTC,,,,,,,,,
2007,7,22,20:00,UTC,-2,,-2,,,,,0,0
2007,7,22,21:00,UTC,-2,,-2,,,,,0,0
2007,7,22,22:00,UTC,-2,,-2,,,,,0,0
2007,7,22,23:00,UTC,-2,,-2,,,,,0,0
2007,7,23,00:00,UTC,-2,,-2,,,,,0,0
2007,7,23,01:00,UTC,-2,,-1,,,,,0,0
2007,7,23,02:00,UTC,13,,16,,,,,60,0.1
2007,7,23,03:00,UTC,31,,73,,,,,60,0.2
2007,7,23,04:00,UTC,49,,193,,,,,60,0.4
2007,7,23,05:00,UTC,77,,322,,,,,60,0.8
2007,7,23,06:00,UTC,102,,442,,,,,60,1.6
2007,7,23,07:00,UTC,102,,591,,,,,60,2.8
2007,7,23,08:00,UTC,113,,668,,,,,60,3.8
2007,7,23,09:00,UTC,99,,749,,,,,60,4.7
2007,7,23,10:00,UTC,78,,796,,,,,60,5.2
2007,7,23,11:00,UTC,82,,797,,,,,60,5.2
2007,7,23,12:00,UTC,460,,807,,,,,60,4.4
2007,7,23,13:00,UTC,98,,101,,,,,0,0.8
2007,7,23,14:00,UTC,82,,84,,,,,0,0.6
2007,7,23,15:00,UTC,58,,60,,,,,0,0.3
2007,7,23,16:00,UTC,22,,22,,,,,0,0.1
2007,7,23,17:00,UTC,21,,22,,,,,0,0.1
2007,7,23,18:00,UTC,10,,11,,,,,0,0
2007,7,23,19:00,UTC,1,,2,,,,,0,0
2007,7,23,20:00,UTC,-1,,0,,,,,0,0
2007,7,23,21:00,UTC,-1,,0,,,,,0,0
2007,7,23,22:00,UTC,-1,,0,,,,,0,0
2007,7,23,23:00,UTC,-2,,-1,,,,,0,0
2007,7,24,00:00,UTC,-2,,-2,,,,,0,0
2007,7,24,01:00,UTC,-1,,-1,,,,,0,0
2007,7,24,02:00,UTC,2,,2,,,,,0,0
2007,7,24,03:00,UTC,9,,10,,,,,0,0
2007,7,24,04:00,UTC,29,,31,,,,,0,0.1
2007,7,24,05:00,UTC,21,,22,,,,,0,0.1
2007,7,24,06:00,UTC,41,,43,,,,,0,0.2
2007,7,24,07:00,UTC,116,,118,,,,,0,0.7
2007,7,24,08:00,UTC,78,,80,,,,,0,0.6
2007,7,24,09:00,UTC,197,,201,,,,,0,1.5
2007,7,24,10:00,UTC,120,,123,,,,,0,1
2007,7,24,11:00,UTC,307,,314,,,,,0,2.4
2007,7,24,12:00,UTC,219,,222,,,,,0,1.5
2007,7,24,13:00,UTC,310,,318,,,,,0,1.7
2007,7,24,14:00,UTC,256,,326,,,,,50,1.9
2007,7,24,15:00,UTC,170,,175,,,,,0,0.9
2007,7,24,16:00,UTC,58,,307,,,,,60,0.7
2007,7,24,17:00,UTC,50,,182,,,,,60,0.3
2007,7,24,18:00,UTC,47,,88,,,,,60,0.2
2007,7,24,19:00,UTC,14,,14,,,,,0,0
2007,7,24,20:00,UTC,-2,,-1,,,,,0,0
2007,7,24,21:00,UTC,-2,,-2,,,,,0,0
2007,7,24,22:00,UTC,-2,,-2,,,,,0,0
2007,7,24,23:00,UTC,-2,,-1,,,,,0,0
2007,7,25,00:00,UTC,-2,,-1,,,,,0,0
2007,7,25,01:00,UTC,-1,,0,,,,,0,0
2007,7,25,02:00,UTC,7,,7,,,,,0,0
2007,7,25,03:00,UTC,44,,46,,,,,0,0.1
2007,7,25,04:00,UTC,80,,82,,,,,0,0.2
2007,7,25,05:00,UTC,83,,85,,,,,0,0.3
2007,7,25,06:00,UTC,113,,115,,,,,0,0.6
2007,7,25,07:00,UTC,194,,198,,,,,0,1.1
2007,7,25,08:00,UTC,98,,101,,,,,0,0.7
2007,7,25,09:00,UTC,154,,157,,,,,0,1.2
2007,7,25,10:00,UTC,397,,416,,,,,0,2.8
2007,7,25,11:00,UTC,247,,253,,,,,0,1.9
2007,7,25,12:00,UTC,167,,171,,,,,0,1.3
2007,7,25,13:00,UTC,116,,119,,,,,0,0.8
2007,7,25,14:00,UTC,185,,190,,,,,0,1
2007,7,25,15:00,UTC,146,,149,,,,,0,0.7
2007,7,25,16:00,UTC,59,,61,,,,,0,0.2
2007,7,25,17:00,UTC,33,,34,,,,,0,0.1
2007,7,25,18:00,UTC,10,,10,,,,,0,0
2007,7,25,19:00,UTC,0,,1,,,,,0,0
2007,7,25,20:00,UTC,-1,,-1,,,,,0,0
2007,7,25,21:00,UTC,-1,,-1,,,,,0,0
2007,7,25,22:00,UTC,-2,,-1,,,,,0,0
2007,7,25,23:00,UTC,-2,,-1,,,,,0,0
2007,7,26,00:00,UTC,-2,,-1,,,,,0,0
2007,7,26,01:00,UTC,-2,,-1,,,,,0,0
2007,7,26,02:00,UTC,13,,14,,,,,0,0
2007,7,26,03:00,UTC,43,,80,,,,,60,0.2
2007,7,26,04:00,UTC,115,,117,,,,,0,0.2
2007,7,26,05:00,UTC,117,,343,,,,,60,0.7
2007,7,26,06:00,UTC,193,,199,,,,,0,1
2007,7,26,07:00,UTC,114,,548,,,,,60,2.3
2007,7,26,08:00,UTC,220,,757,,,,,60,3.4
2007,7,26,09:00,UTC,121,,724,,,,,60,4.1
2007,7,26,10:00,UTC,230,,828,,,,,60,4.5
2007,7,26,11:00,UTC,139,,780,,,,,60,4.6
2007,7,26,12:00,UTC,105,,722,,,,,60,4.1
2007,7,26,13:00,UTC,161,,274,,,,,20,2.3
2007,7,26,14:00,UTC,162,,241,,,,,10,1.7
2007,7,26,15:00,UTC,96,,428,,,,,60,1.3
2007,7,26,16:00,UTC,81,,283,,,,,60,0.7
2007,7,26,17:00,UTC,59,,95,,,,,50,0.3
2007,7,26,18:00,UTC,32,,58,,,,,60,0.1
2007,7,26,19:00,UTC,4,,4,,,,,0,0
2007,7,26,20:00,UTC,-2,,-2,,,,,0,0
2007,7,26,21:00,UTC,-2,,-2,,,,,0,0
2007,7,26,22:00,UTC,-2,,-2,,,,,0,0
2007,7,26,23:00,UTC,-2,,-2,,,,,0,0
2007,7,27,00:00,UTC,-2,,-1,,,,,0,0
2007,7,27,01:00,UTC,-2,,-1,,,,,0,0
2007,7,27,02:00,UTC,4,,5,,,,,0,0
2007,7,27,03:00,UTC,29,,29,,,,,0,0.1
2007,7,27,04:00,UTC,69,,174,,,,,60,0.3
2007,7,27,05:00,UTC,69,,296,,,,,60,0.8
2007,7,27,06:00,UTC,70,,433,,,,,60,1.5
2007,7,27,07:00,UTC,76,,561,,,,,60,2.6
2007,7,27,08:00,UTC,94,,668,,,,,60,3.7
2007,7,27,09:00,UTC,107,,748,,,,,60,4.7
2007,7,27,10:00,UTC,131,,788,,,,,60,5.2
2007,7,27,11:00,UTC,321,,743,,,,,60,5
2007,7,27,12:00,UTC,360,,374,,,,,0,2.9
2007,7,27,13:00,UTC,317,,347,,,,,10,2.4
2007,7,27,14:00,UTC,288,,295,,,,,0,1.6
2007,7,27,15:00,UTC,122,,125,,,,,0,0.6
2007,7,27,16:00,UTC,40,,42,,,,,0,0.2
2007,7,27,17:00,UTC,23,,24,,,,,0,0.1
2007,7,27,18:00,UTC,16,,17,,,,,0,0
2007,7,27,19:00,UTC,-1,,0,,,,,0,0
2007,7,27,20:00,UTC,-2,,0,,,,,0,0
2007,7,27,21:00,UTC,-2,,0,,,,,0,0
2007,7,27,22:00,UTC,-2,,0,,,,,0,0
2007,7,27,23:00,UTC,-2,,-1,,,,,0,0
2007,7,28,00:00,UTC,-2,,-1,,,,,0,0
2007,7,28,01:00,UTC,-2,,0,,,,,0,0
2007,7,28,02:00,UTC,3,,4,,,,,0,0
2007,7,28,03:00,UTC,42,,66,,,,,60,0.1
2007,7,28,04:00,UTC,118,,212,,,,,60,0.3
2007,7,28,05:00,UTC,160,,307,,,,,60,0.6
2007,7,28,06:00,UTC,128,,444,,,,,60,1.3
2007,7,28,07:00,UTC,109,,579,,,,,60,2.3
2007,7,28,08:00,UTC,126,,687,,,,,60,3.4
2007,7,28,09:00,UTC,119,,763,,,,,60,4.3
2007,7,28,10:00,UTC,207,,832,,,,,60,4.7
2007,7,28,11:00,UTC,155,,834,,,,,60,4.8
2007,7,28,12:00,UTC,101,,753,,,,,60,4.3
2007,7,28,13:00,UTC,125,,696,,,,,60,3.3
2007,7,28,14:00,UTC,97,,571,,,,,60,2.2
2007,7,28,15:00,UTC,112,,469,,,,,60,1.2
2007,7,28,16:00,UTC,72,,310,,,,,60,0.6
2007,7,28,17:00,UTC,101,,111,,,,,0,0.2
2007,7,28,18:00,UTC,28,,58,,,,,60,0.1
2007,7,28,19:00,UTC,3,,3,,,,,0,0
2007,7,28,20:00,UTC,-2,,-1,,,,,0,0
2007,7,28,21:00,UTC,-2,,-1,,,,,0,0
2007,7,28,22:00,UTC,-2,,-1,,,,,0,0
2007,7,28,23:00,UTC,-2,,-1,,,,,0,0
2007,7,29,00:00,UTC,-2,,0,,,,,0,0
2007,7,29,01:00,UTC,-1,,0,,,,,0,0
2007,7,29,02:00,UTC,2,,4,,,,,0,0
2007,7,29,03:00,UTC,20,,21,,,,,0,0.1
2007,7,29,04:00,UTC,28,,29,,,,,0,0.1
2007,7,29,05:00,UTC,107,,109,,,,,0,0.4
2007,7,29,06:00,UTC,200,,204,,,,,0,0.8
2007,7,29,07:00,UTC,330,,489,,,,,20,1.9
2007,7,29,08:00,UTC,335,,351,,,,,0,1.9
2007,7,29,09:00,UTC,487,,565,,,,,50,3.5
2007,7,29,10:00,UTC,368,,399,,,,,20,2.8
2007,7,29,11:00,UTC,463,,606,,,,,50,3.7
2007,7,29,12:00,UTC,385,,658,,,,,60,3.4
2007,7,29,13:00,UTC,168,,173,,,,,0,1.1
2007,7,29,14:00,UTC,275,,472,,,,,60,1.9
2007,7,29,15:00,UTC,163,,428,,,,,60,1.3
2007,7,29,16:00,UTC,123,,146,,,,,0,0.5
2007,7,29,17:00,UTC,70,,72,,,,,0,0.2
2007,7,29,18:00,UTC,45,,49,,,,,20,0.1
2007,7,29,19:00,UTC,2,,3,,,,,0,0
2007,7,29,20:00,UTC,-2,,-2,,,,,0,0
2007,7,29,21:00,UTC,-2,,-2,,,,,0,0
2007,7,29,22:00,UTC,-2,,-1,,,,,0,0
2007,7,29,23:00,UTC,-1,,0,,,,,0,0
2007,7,30,00:00,UTC,-2,,-2,,,,,0,0
2007,7,30,01:00,UTC,-2,,-2,,,,,0,0
2007,7,30,02:00,UTC,8,,9,,,,,0,0
2007,7,30,03:00,UTC,19,,19,,,,,0,0.1
2007,7,30,04:00,UTC,95,,143,,,,,50,0.2
2007,7,30,05:00,UTC,113,,115,,,,,0,0.3
2007,7,30,06:00,UTC,163,,165,,,,,0,0.7
2007,7,30,07:00,UTC,220,,229,,,,,0,1.4
2007,7,30,08:00,UTC,359,,792,,,,,60,3.4
2007,7,30,09:00,UTC,307,,314,,,,,0,2.2
2007,7,30,10:00,UTC,306,,317,,,,,0,2.3
2007,7,30,11:00,UTC,181,,185,,,,,0,1.4
2007,7,30,12:00,UTC,184,,188,,,,,0,1.4
2007,7,30,13:00,UTC,165,,169,,,,,0,1.1
2007,7,30,14:00,UTC,102,,104,,,,,0,0.6
2007,7,30,15:00,UTC,78,,80,,,,,0,0.3
2007,7,30,16:00,UTC,41,,43,,,,,0,0.2
2007,7,30,17:00,UTC,24,,25,,,,,0,0.1
2007,7,30,18:00,UTC,2,,3,,,,,0,0
2007,7,30,19:00,UTC,-1,,0,,,,,0,0
2007,7,30,20:00,UTC,-1,,0,,,,,0,0
2007,7,30,21:00,UTC,-1,,0,,,,,0,0
2007,7,30,22:00,UTC,-1,,0,,,,,0,0
2007,7,30,23:00,UTC,-1,,0,,,,,0,0
2007,7,31,00:00,UTC,-1,,0,,,,,0,0
2007,7,31,01:00,UTC,-1,,0,,,,,0,0
2007,7,31,02:00,UTC,2,,2,,,,,0,0
2007,7,31,03:00,UTC,20,,21,,,,,0,0
2007,7,31,04:00,UTC,21,,23,,,,,0,0.1
2007,7,31,05:00,UTC,118,,120,,,,,0,0.4
2007,7,31,06:00,UTC,45,,47,,,,,0,0.2
2007,7,31,07:00,UTC,33,,34,,,,,0,0.2
2007,7,31,08:00,UTC,73,,76,,,,,0,0.5
2007,7,31,09:00,UTC,45,,47,,,,,0,0.4
2007,7,31,10:00,UTC,262,,269,,,,,0,1.7
2007,7,31,11:00,UTC,67,,70,,,,,0,0.5
2007,7,31,12:00,UTC,109,,113,,,,,0,0.8
2007,7,31,13:00,UTC,134,,138,,,,,0,0.8
2007,7,31,14:00,UTC,51,,53,,,,,0,0.3
2007,7,31,15:00,UTC,59,,62,,,,,0,0.3
2007,7,31,16:00,UTC,75,,77,,,,,0,0.2
2007,7,31,17:00,UTC,40,,42,,,,,0,0.1
2007,7,31,18:00,UTC,17,,18,,,,,0,0
2007,7,31,19:00,UTC,0,,1,,,,,0,0
2007,7,31,20:00,UTC,-2,,0,,,,,0,0
2007,7,31,21:00,UTC,-1,,0,,,,,0,0
2007,7,31,22:00,UTC,-1,,0,,,,,0,0
2007,7,31,23:00,UTC,-2,,0,,,,,0,0
2007,8,1,00:00,UTC,-1,,0,,,,,0,0
2007,8,1,01:00,UTC,-2,,-1,,,,,0,0
2007,8,1,02:00,UTC,1,,2,,,,,0,0
2007,8,1,03:00,UTC,20,,21,,,,,0,0.1
2007,8,1,04:00,UTC,62,,64,,,,,0,0.2
2007,8,1,05:00,UTC,131,,134,,,,,0,0.5
2007,8,1,06:00,UTC,277,,492,,,,,60,1.3
2007,8,1,07:00,UTC,241,,313,,,,,60,1.6
2007,8,1,08:00,UTC,126,,551,,,,,60,2.9
2007,8,1,09:00,UTC,131,,744,,,,,60,3.9
2007,8,1,10:00,UTC,83,,772,,,,,60,4.5
2007,8,1,11:00,UTC,97,,757,,,,,60,4.4
2007,8,1,12:00,UTC,94,,724,,,,,60,3.9
2007,8,1,13:00,UTC,122,,702,,,,,60,3.2
2007,8,1,14:00,UTC,124,,610,,,,,60,2.1
2007,8,1,15:00,UTC,55,,429,,,,,60,1.2
2007,8,1,16:00,UTC,56,,301,,,,,0,0.6
2007,8,1,17:00,UTC,39,,85,,,,,0,0.3
2007,8,1,18:00,UTC,34,,66,,,,,0,0.1
2007,8,1,19:00,UTC,0,,1,,,,,0,0
2007,8,1,20:00,UTC,-3,,-2,,,,,0,0
2007,8,1,21:00,UTC,-3,,-2,,,,,0,0
2007,8,1,22:00,UTC,-2,,-1,,,,,0,0
2007,8,1,23:00,UTC,-2,,0,,,,,0,0
2007,8,2,00:00,UTC,-2,,0,,,,,0,0
2007,8,2,01:00,UTC,-1,,0,,,,,0,0
2007,8,2,02:00,UTC,1,,2,,,,,0,0
2007,8,2,03:00,UTC,23,,24,,,,,0,0.1
2007,8,2,04:00,UTC,48,,50,,,,,0,0.1
2007,8,2,05:00,UTC,93,,95,,,,,0,0.3
2007,8,2,06:00,UTC,114,,117,,,,,0,0.5
2007,8,2,07:00,UTC,256,,262,,,,,0,1.3
2007,8,2,08:00,UTC,345,,352,,,,,0,2.3
2007,8,2,09:00,UTC,393,,403,,,,,0,2.7
2007,8,2,10:00,UTC,415,,498,,,,,60,3.6
2007,8,2,11:00,UTC,350,,519,,,,,60,3.6
2007,8,2,12:00,UTC,200,,330,,,,,60,2.9
2007,8,2,13:00,UTC,262,,292,,,,,0,2
2007,8,2,14:00,UTC,274,,320,,,,,0,1.5
2007,8,2,15:00,UTC,160,,419,,,,,60,1.3
2007,8,2,16:00,UTC,122,,125,,,,,0,0.5
2007,8,2,17:00,UTC,65,,67,,,,,0,0.2
2007,8,2,18:00,UTC,12,,15,,,,,0,0
2007,8,2,19:00,UTC,0,,1,,,,,0,0
2007,8,2,20:00,UTC,-1,,0,,,,,0,0
2007,8,2,21:00,UTC,-2,,-1,,,,,0,0
2007,8,2,22:00,UTC,-2,,-1,,,,,0,0
2007,8,2,23:00,UTC,-2,,-1,,,,,0,0
2007,8,3,00:00,UTC,-2,,-1,,,,,0,0
2007,8,3,01:00,UTC,-2,,-1,,,,,0,0
2007,8,3,02:00,UTC,1,,2,,,,,0,0
2007,8,3,03:00,UTC,28,,29,,,,,0,0.1
2007,8,3,04:00,UTC,71,,72,,,,,0,0.1
2007,8,3,05:00,UTC,85,,86,,,,,0,0.3
2007,8,3,06:00,UTC,210,,212,,,,,0,0.8
2007,8,3,07:00,UTC,264,,268,,,,,0,1.3
2007,8,3,08:00,UTC,354,,466,,,,,60,2.4
2007,8,3,09:00,UTC,332,,377,,,,,0,2.5
2007,8,3,10:00,UTC,322,,359,,,,,0,2.8
2007,8,3,11:00,UTC,271,,279,,,,,0,1.9
2007,8,3,12:00,UTC,276,,283,,,,,0,2.1
2007,8,3,13:00,UTC,292,,314,,,,,0,1.9
2007,8,3,14:00,UTC,273,,281,,,,,0,1.4
2007,8,3,15:00,UTC,148,,150,,,,,0,0.8
2007,8,3,16:00,UTC,122,,235,,,,,60,0.5
2007,8,3,17:00,UTC,51,,141,,,,,60,0.3
2007,8,3,18:00,UTC,21,,22,,,,,0,0.1
2007,8,3,19:00,UTC,-1,,0,,,,,0,0
2007,8,3,20:00,UTC,-2,,-2,,,,,0,0
2007,8,3,21:00,UTC,-2,,-2,,,,,0,0
2007,8,3,22:00,UTC,-2,,-2,,,,,0,0
2007,8,3,23:00,UTC,-2,,-2,,,,,0,0
2007,8,4,00:00,UTC,-2,,-2,,,,,0,0
2007,8,4,01:00,UTC,-2,,-1,,,,,0,0
2007,8,4,02:00,UTC,1,,2,,,,,0,0
2007,8,4,03:00,UTC,23,,33,,,,,60,0.1
2007,8,4,04:00,UTC,51,,112,,,,,60,0.3
2007,8,4,05:00,UTC,69,,273,,,,,60,0.6
2007,8,4,06:00,UTC,79,,402,,,,,60,1.3
2007,8,4,07:00,UTC,85,,523,,,,,60,2.2
2007,8,4,08:00,UTC,91,,621,,,,,60,3.2
2007,8,4,09:00,UTC,175,,556,,,,,60,3.7
2007,8,4,10:00,UTC,202,,212,,,,,0,2.7
2007,8,4,11:00,UTC,162,,790,,,,,60,4.5
2007,8,4,12:00,UTC,193,,208,,,,,20,2.5
2007,8,4,13:00,UTC,166,,691,,,,,60,2.9
2007,8,4,14:00,UTC,125,,541,,,,,60,1.9
2007,8,4,15:00,UTC,103,,295,,,,,60,1
2007,8,4,16:00,UTC,64,,259,,,,,60,0.6
2007,8,4,17:00,UTC,43,,134,,,,,60,0.3
