Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2016,6,24,21:00,UTC,-1.3,0.6,-1.2,340.5,,,,0,0
2016,6,24,22:00,UTC,-1.4,0.4,-1.1,383.3,,,,0,0
2016,6,24,23:00,UTC,-1.5,0,-1.2,355.1,,,,0,0
2016,6,25,00:00,UTC,-1.2,0.3,-0.8,387.4,,,,0,0
2016,6,25,01:00,UTC,0.7,0.2,1.1,386.5,,,,0,0
2016,6,25,02:00,UTC,9.3,0.4,9.6,387.5,,,,0,0.1
2016,6,25,03:00,UTC,25.2,0.4,25.8,386.3,,,,0,0.1
2016,6,25,04:00,UTC,39.9,1.3,40.4,387.7,,,,0,0.2
2016,6,25,05:00,UTC,54.1,1.3,54.9,388.5,,,,0,0.3
2016,6,25,06:00,UTC,143.4,2.9,145.3,390.8,,,,0,0.9
2016,6,25,07:00,UTC,262.1,3.7,265.7,388.4,,,,0,2.1
2016,6,25,08:00,UTC,237.7,8,242.9,395,,,,0,2.2
2016,6,25,09:00,UTC,135.5,776.2,748.3,346.7,,,,60,5.8
2016,6,25,10:00,UTC,126.7,784.4,778.8,347.3,,,,60,6.3
2016,6,25,11:00,UTC,415.2,83.3,487.9,371.2,,,,15,4.4
2016,6,25,12:00,UTC,395.1,214.6,566.2,368.3,,,,35,4.6
2016,6,25,13:00,UTC,211.7,689.8,715.5,356,,,,60,4.5
2016,6,25,14:00,UTC,140.4,633,545.4,354.3,,,,60,3.1
2016,6,25,15:00,UTC,89.2,701.2,454.4,357.3,,,,60,2
2016,6,25,16:00,UTC,70.5,661.4,335.9,355.4,,,,60,1.1
2016,6,25,17:00,UTC,55,547.1,206.6,355.2,,,,60,0.5
2016,6,25,18:00,UTC,37.4,400.3,101.6,351.1,,,,60,0.2
2016,6,25,19:00,UTC,17.6,126.2,25.5,344.7,,,,50,0.1
2016,6,25,20:00,UTC,1.4,-0.3,1.3,341.5,,,,0,0
2016,6,25,21:00,UTC,-1.6,-0.5,-1.5,339.6,,,,0,0
2016,6,25,22:00,UTC,-2.1,0.2,-2.2,340.5,,,,0,0
2016,6,25,23:00,UTC,-2,-0.8,-2,339.7,,,,0,0
2016,6,26,00:00,UTC,-1.7,1,-1.9,340.7,,,,0,0
2016,6,26,01:00,UTC,3.6,0.6,3.7,336.9,,,,0,0
2016,6,26,02:00,UTC,22.2,240.3,42.9,333.6,,,,60,0.1
2016,6,26,03:00,UTC,41.2,451.4,126.9,331.7,,,,60,0.2
2016,6,26,04:00,UTC,59.2,586.8,239.6,335.4,,,,60,0.6
2016,6,26,05:00,UTC,70,684.7,364.7,340.4,,,,60,1.2
2016,6,26,06:00,UTC,81.5,744.4,489.4,346.5,,,,60,2.2
2016,6,26,07:00,UTC,115.1,757.5,610.7,354.9,,,,60,3.5
2016,6,26,08:00,UTC,127.6,770.5,699.6,356.7,,,,60,4.8
2016,6,26,09:00,UTC,463.1,42.9,497.4,390.7,,,,0,4.3
2016,6,26,10:00,UTC,380.8,2,387,395.3,,,,0,3.6
2016,6,26,11:00,UTC,464.4,201.3,634.8,376.5,,,,50,5
2016,6,26,12:00,UTC,285.8,3.4,289.8,387.1,,,,0,2.8
2016,6,26,13:00,UTC,118.7,-3.4,119.7,404.9,,,,0,1.1
2016,6,26,14:00,UTC,267.5,1.8,269.6,398.8,,,,0,1.9
2016,6,26,15:00,UTC,221.4,7.9,226.3,390.3,,,,0,1.2
2016,6,26,16:00,UTC,125.5,0.7,126.1,388.3,,,,0,0.6
2016,6,26,17:00,UTC,101.4,1.9,102,391,,,,0,0.3
2016,6,26,18:00,UTC,59.3,304.3,107.6,360.7,,,,60,0.2
2016,6,26,19:00,UTC,20.9,0.6,21,381.9,,,,0,0.1
2016,6,26,20:00,UTC,-0.3,0.2,-0.5,396.6,,,,0,0
2016,6,26,21:00,UTC,-1.3,0.3,-1.4,391.4,,,,0,0
2016,6,26,22:00,UTC,-1.4,0.3,-1.7,397.3,,,,0,0
2016,6,26,23:00,UTC,-1.6,-0.2,-2,377.5,,,,0,0
2016,6,27,00:00,UTC,-0.9,-0.2,-1.2,399.7,,,,0,0
2016,6,27,01:00,UTC,3.5,0.3,3.2,386.6,,,,0,0
2016,6,27,02:00,UTC,6.4,-0.1,6.2,400.3,,,,0,0.1
2016,6,27,03:00,UTC,28.2,-0.3,28.1,400.1,,,,0,0.1
2016,6,27,04:00,UTC,57.6,0.6,58.1,398.6,,,,0,0.2
2016,6,27,05:00,UTC,39.7,-0.2,39.7,395.7,,,,0,0.3
2016,6,27,06:00,UTC,40.6,-0.3,40.7,394,,,,0,0.3
2016,6,27,07:00,UTC,49.7,0.2,49.9,393.2,,,,0,0.5
2016,6,27,08:00,UTC,53.2,-2.3,53.2,390.8,,,,0,0.5
2016,6,27,09:00,UTC,39.9,-1.7,40,385.9,,,,0,0.5
2016,6,27,10:00,UTC,56.4,1.4,57.1,384.6,,,,0,0.6
2016,6,27,11:00,UTC,42.9,1.5,43.9,385.4,,,,0,0.5
2016,6,27,12:00,UTC,60,1.4,60.9,385.5,,,,0,0.6
2016,6,27,13:00,UTC,57.8,1.3,58.9,385.1,,,,0,0.5
2016,6,27,14:00,UTC,69.8,1.4,70.7,385,,,,0,0.5
2016,6,27,15:00,UTC,50.8,0.9,51,386.1,,,,0,0.4
2016,6,27,16:00,UTC,38,1.6,38.1,388.5,,,,0,0.2
2016,6,27,17:00,UTC,8,1.5,8.1,387.9,,,,0,0.1
2016,6,27,18:00,UTC,8.7,1.6,8.7,389.1,,,,0,0.1
2016,6,27,19:00,UTC,3.7,0.9,3.6,389.9,,,,0,0
2016,6,27,20:00,UTC,-0.4,1.7,0.2,389.2,,,,0,0
2016,6,27,21:00,UTC,-0.9,1,0.1,388.7,,,,0,0
2016,6,27,22:00,UTC,-1.5,0.5,-0.7,341.6,,,,0,0
2016,6,27,23:00,UTC,-1.3,1.1,-1,321,,,,0,0
2016,6,28,00:00,UTC,-1.2,1.1,-1,315.2,,,,0,0
2016,6,28,01:00,UTC,3.5,1.1,3.6,309.1,,,,0,0
2016,6,28,02:00,UTC,32.7,162.1,48.3,306.2,,,,55,0.1
2016,6,28,03:00,UTC,77.9,146.3,107.9,307,,,,60,0.2
2016,6,28,04:00,UTC,96.3,511.7,251.4,305.3,,,,60,0.6
2016,6,28,05:00,UTC,141.1,439.8,326.3,310.4,,,,60,1.2
2016,6,28,06:00,UTC,131.4,567.8,436,315,,,,60,2.1
2016,6,28,07:00,UTC,111.2,759.2,595,320.1,,,,60,3.4
2016,6,28,08:00,UTC,134.7,824.1,727.6,328.6,,,,60,4.8
2016,6,28,09:00,UTC,137.7,861.9,810.9,333.8,,,,60,5.9
2016,6,28,10:00,UTC,201.7,-0.8,206.9,370.2,,,,0,2.7
2016,6,28,11:00,UTC,262.1,726,850.3,336.3,,,,60,6.3
2016,6,28,12:00,UTC,206.1,574.2,654.1,335.7,,,,60,5
2016,6,28,13:00,UTC,149.6,797.6,717.1,334.6,,,,60,4.5
2016,6,28,14:00,UTC,95.4,814.8,601,331.8,,,,60,3.2
2016,6,28,15:00,UTC,78.4,769.9,473.5,330.1,,,,60,2
2016,6,28,16:00,UTC,85.5,619.4,327.7,331.3,,,,60,1
2016,6,28,17:00,UTC,101.5,40.2,111.6,349.9,,,,0,0.4
2016,6,28,18:00,UTC,49.8,27.3,53.6,328.6,,,,0,0.2
2016,6,28,19:00,UTC,22.5,32.9,24.1,331.7,,,,0,0.1
2016,6,28,20:00,UTC,2.3,-0.1,2.2,336.4,,,,0,0
2016,6,28,21:00,UTC,-1.3,-0.3,-1.2,361.7,,,,0,0
2016,6,28,22:00,UTC,-1.4,-0.1,-1.2,366.7,,,,0,0
2016,6,28,23:00,UTC,-1.2,-0.2,-1.1,366,,,,0,0
2016,6,29,00:00,UTC,-1.7,-0.5,-1.7,364.3,,,,0,0
2016,6,29,01:00,UTC,0.6,0.2,0.6,353.6,,,,0,0
2016,6,29,02:00,UTC,21.6,-0.1,21.8,354.1,,,,0,0.1
2016,6,29,03:00,UTC,51.5,0.6,51.9,334.3,,,,0,0.2
2016,6,29,04:00,UTC,62.3,7.8,65.1,313.6,,,,5,0.4
2016,6,29,05:00,UTC,137.4,103.6,179.2,319.9,,,,60,0.9
2016,6,29,06:00,UTC,181.9,680,547.6,325.9,,,,60,1.9
2016,6,29,07:00,UTC,91.8,800.3,605.9,320.5,,,,60,3
2016,6,29,08:00,UTC,92.4,840.2,702.1,320.7,,,,60,4.1
2016,6,29,09:00,UTC,93.7,858.1,765.3,322.8,,,,60,5
2016,6,29,10:00,UTC,80.3,892.6,806.5,320.1,,,,60,5.6
2016,6,29,11:00,UTC,70.2,913.4,806.5,320.8,,,,60,5.5
2016,6,29,12:00,UTC,73.5,895.9,766,323.1,,,,60,4.9
2016,6,29,13:00,UTC,70.1,874.8,689.6,323.8,,,,60,3.9
2016,6,29,14:00,UTC,69.1,837.3,587.9,323.3,,,,60,2.8
2016,6,29,15:00,UTC,64.9,795.3,472.2,320.9,,,,60,1.7
2016,6,29,16:00,UTC,56.6,731.5,344.4,318.2,,,,60,0.9
2016,6,29,17:00,UTC,54.8,448,176.5,316.9,,,,60,0.4
2016,6,29,18:00,UTC,38.2,437.4,106.3,317.6,,,,60,0.2
2016,6,29,19:00,UTC,15.9,11.5,16.5,318.6,,,,0,0.1
2016,6,29,20:00,UTC,1.4,0.2,1,324.3,,,,0,0
2016,6,29,21:00,UTC,-1.8,-0.8,-1.9,326.5,,,,0,0
2016,6,29,22:00,UTC,-1.6,0.3,-1.9,340.2,,,,0,0
2016,6,29,23:00,UTC,-1.5,-0.2,-1.6,338.9,,,,0,0
2016,6,30,00:00,UTC,-1.7,-0.3,-2,336.4,,,,0,0
2016,6,30,01:00,UTC,1.4,0.4,1,333.4,,,,0,0
2016,6,30,02:00,UTC,34.2,99.8,41.7,331.1,,,,0,0.1
2016,6,30,03:00,UTC,74.5,116.1,94.8,357.7,,,,60,0.2
2016,6,30,04:00,UTC,199.3,477.4,339.1,375.6,,,,60,0.4
2016,6,30,05:00,UTC,111.4,0,111.7,377.6,,,,0,0.5
2016,6,30,06:00,UTC,261.1,29.1,277.7,362.8,,,,0,1.5
2016,6,30,07:00,UTC,201.1,2.4,203.6,378.9,,,,0,1.5
2016,6,30,08:00,UTC,300.1,13.2,308.8,380.8,,,,0,2.5
2016,6,30,09:00,UTC,239,0.7,242.2,383.2,,,,0,2.1
2016,6,30,10:00,UTC,481.4,436.1,841.5,363.1,,,,60,5.7
2016,6,30,11:00,UTC,264.8,-1.8,268,391.2,,,,0,2.4
2016,6,30,12:00,UTC,239.8,7.5,244.1,356.1,,,,0,2.9
2016,6,30,13:00,UTC,220.6,-1,224,384.3,,,,0,2
2016,6,30,14:00,UTC,96.5,784,582.7,333.5,,,,60,2.8
2016,6,30,15:00,UTC,120,631.4,436.5,329.6,,,,60,1.7
2016,6,30,16:00,UTC,85.8,724.8,370.5,329.1,,,,60,1
2016,6,30,17:00,UTC,59,620,226.8,322.2,,,,60,0.4
2016,6,30,18:00,UTC,35.7,402.9,98.1,314.4,,,,60,0.2
2016,6,30,19:00,UTC,12.2,0.5,11.9,310.4,,,,0,0.1
2016,6,30,20:00,UTC,-0.2,-0.6,-0.3,313.1,,,,0,0
2016,6,30,21:00,UTC,-1.8,-0.3,-1.8,337.7,,,,0,0
2016,6,30,22:00,UTC,-1.6,0,-1.7,324.6,,,,0,0
2016,6,30,23:00,UTC,-1.8,-0.2,-1.8,323.9,,,,0,0
2016,7,1,00:00,UTC,-1.7,0,-2,320.8,,,,0,0
2016,7,1,01:00,UTC,1.3,0.1,1.3,312.4,,,,0,0
2016,7,1,02:00,UTC,18.5,132.4,28.8,314.3,,,,0,0.1
2016,7,1,03:00,UTC,72.2,450,153.8,329.9,,,,60,0.2
2016,7,1,04:00,UTC,64.9,566,232.8,319.5,,,,60,0.5
2016,7,1,05:00,UTC,78.5,684.6,364.7,322.2,,,,60,1
2016,7,1,06:00,UTC,92,793.6,517.5,321.8,,,,60,1.9
2016,7,1,07:00,UTC,306.1,1.2,310.4,364.4,,,,0,2
2016,7,1,08:00,UTC,468.5,38.6,501.5,373.6,,,,0,3.2
2016,7,1,09:00,UTC,238.1,753.8,830,336.9,,,,60,5.2
2016,7,1,10:00,UTC,99.8,871,808.1,327.8,,,,60,5.6
2016,7,1,11:00,UTC,113.4,847.2,796.7,329.8,,,,60,5.5
2016,7,1,12:00,UTC,203.5,495.7,589.3,332.9,,,,60,4.1
2016,7,1,13:00,UTC,137.3,778.9,691.5,329.4,,,,60,3.8
2016,7,1,14:00,UTC,109.3,808.7,608.7,334.6,,,,60,2.8
2016,7,1,15:00,UTC,75.5,757.2,462.2,330.3,,,,60,1.7
2016,7,1,16:00,UTC,70.3,674.2,334.5,329.8,,,,60,0.9
2016,7,1,17:00,UTC,51.7,582.3,208.4,328.8,,,,60,0.4
2016,7,1,18:00,UTC,41.4,364.3,97.9,330.2,,,,60,0.2
2016,7,1,19:00,UTC,15.9,155.5,24.5,331.6,,,,55,0.1
2016,7,1,20:00,UTC,0.6,-0.5,0.5,332.7,,,,0,0.1
2016,7,1,21:00,UTC,-1.9,0,-2,338.5,,,,0,0
2016,7,1,22:00,UTC,-1.8,0.1,-2.1,336.5,,,,0,0
2016,7,1,23:00,UTC,-1.7,0.2,-1.7,335.3,,,,0,0
2016,7,2,00:00,UTC,-1.8,-0.3,-1.9,334.3,,,,0,0
2016,7,2,01:00,UTC,2.1,0.1,2.1,331.5,,,,0,0
2016,7,2,02:00,UTC,27.9,239.6,46.3,328.9,,,,60,0.1
2016,7,2,03:00,UTC,55.2,147.4,82,329.6,,,,60,0.2
2016,7,2,04:00,UTC,87.5,461.9,224,332.5,,,,60,0.5
2016,7,2,05:00,UTC,145.9,576.1,384.7,344.2,,,,60,1.1
2016,7,2,06:00,UTC,273.7,65.6,310.9,390.8,,,,5,1.4
2016,7,2,07:00,UTC,188.3,589.3,565.2,338.8,,,,60,3.1
2016,7,2,08:00,UTC,345.7,170.9,473.7,353.8,,,,60,3.7
2016,7,2,09:00,UTC,101.8,830.1,749.1,341.2,,,,60,5.4
2016,7,2,10:00,UTC,108.1,848.4,794.6,346.9,,,,60,6
2016,7,2,11:00,UTC,140.2,787.3,774.4,351.2,,,,60,5.8
2016,7,2,12:00,UTC,127.7,772.4,719.7,352.4,,,,60,5.1
2016,7,2,13:00,UTC,163.1,732.9,680.9,352,,,,60,4.1
2016,7,2,14:00,UTC,289.9,457.7,567.7,371.4,,,,60,2.8
2016,7,2,15:00,UTC,167,602.8,471.2,363.2,,,,60,1.7
2016,7,2,16:00,UTC,215.4,18.3,221.9,379.3,,,,0,0.9
2016,7,2,17:00,UTC,76.3,0.9,76.2,378.6,,,,0,0.3
2016,7,2,18:00,UTC,13.2,0.2,13.2,406.1,,,,0,0.1
2016,7,2,19:00,UTC,24.8,0.2,24.7,382.2,,,,0,0.1
2016,7,2,20:00,UTC,1.4,1.3,1.3,379.8,,,,0,0
2016,7,2,21:00,UTC,-0.5,1,-0.6,401.3,,,,0,0
2016,7,2,22:00,UTC,-1.4,1.1,-1.7,391.2,,,,0,0
2016,7,2,23:00,UTC,-0.7,1.3,-0.3,388.2,,,,0,0
2016,7,3,00:00,UTC,-1.7,0.5,-2.1,363.7,,,,0,0
2016,7,3,01:00,UTC,7.3,1.3,6.8,363.6,,,,0,0
2016,7,3,02:00,UTC,29.1,0.9,29.1,362.4,,,,0,0.1
2016,7,3,03:00,UTC,6,-7.1,6.4,408,,,,0,0.1
2016,7,3,04:00,UTC,77.7,1.1,78.5,360.9,,,,0,0.4
2016,7,3,05:00,UTC,80.2,1.6,80.8,405.7,,,,0,0.4
2016,7,3,06:00,UTC,89.3,-0.1,89.9,406.2,,,,0,0.6
2016,7,3,07:00,UTC,147.3,1.9,150.2,404.8,,,,0,0.9
2016,7,3,08:00,UTC,296,2.9,299.1,389.6,,,,0,2.3
2016,7,3,09:00,UTC,383.9,15.5,399.2,377.1,,,,0,3.3
2016,7,3,10:00,UTC,366.9,23.6,387.2,361.7,,,,0,3.7
2016,7,3,11:00,UTC,69.2,0,70.5,387.4,,,,0,0.7
2016,7,3,12:00,UTC,66.9,-4.4,66.6,385,,,,0,0.6
2016,7,3,13:00,UTC,96.2,0,96.5,379.2,,,,0,0.8
2016,7,3,14:00,UTC,135,0,135.8,376.6,,,,0,1
2016,7,3,15:00,UTC,91.7,0.2,92.6,374.5,,,,0,0.6
2016,7,3,16:00,UTC,48.3,-0.2,49.2,373,,,,0,0.3
2016,7,3,17:00,UTC,81.4,1.6,82.1,372.5,,,,0,0.2
2016,7,3,18:00,UTC,20,1.7,20.4,373.4,,,,0,0.1
2016,7,3,19:00,UTC,1.8,0.3,2.1,371.4,,,,0,0
2016,7,3,20:00,UTC,-0.6,0.3,-0.5,367.3,,,,0,0
2016,7,3,21:00,UTC,-1.3,-0.1,-1.1,368.8,,,,0,0
2016,7,3,22:00,UTC,-1.3,-0.1,-1.2,363.1,,,,0,0.1
2016,7,3,23:00,UTC,-1.3,-0.4,-1,362.2,,,,0,0
2016,7,4,00:00,UTC,-2.5,-3.3,-2.9,365.1,,,,0,0
2016,7,4,01:00,UTC,-0.2,-0.1,-0.6,363.2,,,,0,0
2016,7,4,02:00,UTC,5.4,0.4,5.2,359.6,,,,0,0
2016,7,4,03:00,UTC,12.3,0.3,12.2,361.8,,,,0,0.1
2016,7,4,04:00,UTC,32.5,0.4,32.6,358.4,,,,0,0.2
2016,7,4,05:00,UTC,76.3,0.5,76.5,358.3,,,,0,0.4
2016,7,4,06:00,UTC,77,0.3,77.5,358.8,,,,0,0.5
2016,7,4,07:00,UTC,176.5,1.1,178.1,356.2,,,,0,1.2
2016,7,4,08:00,UTC,269.2,3.8,272.5,349.5,,,,0,2.1
2016,7,4,09:00,UTC,229.8,3.1,232.9,350,,,,0,2
2016,7,4,10:00,UTC,249.5,4.1,254.4,347.4,,,,0,2.1
2016,7,4,11:00,UTC,307.6,5.2,313.3,344.3,,,,0,2.5
2016,7,4,12:00,UTC,406.6,38.7,436.6,351.9,,,,0,3.1
2016,7,4,13:00,UTC,172.4,2.2,174,373.3,,,,0,1.3
2016,7,4,14:00,UTC,283.5,147.4,373.5,356.4,,,,35,1.8
2016,7,4,15:00,UTC,224.4,7.3,228.8,331.6,,,,0,1.1
2016,7,4,16:00,UTC,140,1,141.1,356.8,,,,0,0.6
2016,7,4,17:00,UTC,33.4,0.9,33.2,364.2,,,,0,0.1
2016,7,4,18:00,UTC,65.1,2.5,65.8,350.7,,,,0,0.1
2016,7,4,19:00,UTC,22.9,5.6,23.8,318.7,,,,0,0.1
2016,7,4,20:00,UTC,0.3,1.3,1,345,,,,0,0
2016,7,4,21:00,UTC,-2.1,1,-2,305.1,,,,0,0.1
2016,7,4,22:00,UTC,-1.4,0.9,-1.4,324,,,,0,0
2016,7,4,23:00,UTC,-1.7,0.8,-1.9,326.2,,,,0,0
2016,7,5,00:00,UTC,-1.1,0.7,-1.4,317.8,,,,0,0
2016,7,5,01:00,UTC,0.4,0.8,0.4,323.6,,,,0,0
2016,7,5,02:00,UTC,15.6,0.4,15.5,322.6,,,,0,0.1
2016,7,5,03:00,UTC,42.1,1.3,42.4,324.8,,,,0,0.1
2016,7,5,04:00,UTC,109.8,8.2,112.5,323.6,,,,0,0.3
2016,7,5,05:00,UTC,181.1,2.9,182.7,332.5,,,,0,0.7
2016,7,5,06:00,UTC,205.6,2.6,207.6,336.8,,,,0,1
2016,7,5,07:00,UTC,318.5,361.1,547.4,330.8,,,,60,2.6
2016,7,5,08:00,UTC,234.2,11.6,243.6,346.7,,,,0,1.9
2016,7,5,09:00,UTC,379.8,101.7,459.9,348.8,,,,0,3.2
2016,7,5,10:00,UTC,416.7,83.5,483.6,359.6,,,,0,3.4
2016,7,5,11:00,UTC,169.2,-0.9,171.4,371.5,,,,0,1.4
2016,7,5,12:00,UTC,288.3,16.5,301.3,358.3,,,,0,2.1
2016,7,5,13:00,UTC,82.6,-4.1,83,378.7,,,,0,0.6
2016,7,5,14:00,UTC,78.2,-5.1,78.8,371.5,,,,0,0.5
2016,7,5,15:00,UTC,215.7,3.5,217.7,347.9,,,,0,1.1
2016,7,5,16:00,UTC,63.5,-1.9,63.9,364.9,,,,0,0.3
2016,7,5,17:00,UTC,95.3,1.9,95.8,346.8,,,,0,0.3
2016,7,5,18:00,UTC,34.2,1.1,34.5,349.4,,,,0,0.1
2016,7,5,19:00,UTC,14.5,3.6,14.5,346.3,,,,0,0.1
2016,7,5,20:00,UTC,-0.6,-0.4,-0.9,345.2,,,,0,0
2016,7,5,21:00,UTC,-2,-0.3,-2.2,340.2,,,,0,0
2016,7,5,22:00,UTC,-1.6,-0.5,-1.9,354.3,,,,0,0
2016,7,5,23:00,UTC,-1.2,0,-1.3,350.9,,,,0,0
2016,7,6,00:00,UTC,-1.6,-0.2,-1.7,345.1,,,,0,0
2016,7,6,01:00,UTC,-0.4,0,-0.5,352.8,,,,0,0
2016,7,6,02:00,UTC,22.7,0.3,22.6,354,,,,0,0.1
2016,7,6,03:00,UTC,57.7,0.6,57.8,347.6,,,,0,0.1
2016,7,6,04:00,UTC,83.6,0.4,83.9,350.6,,,,0,0.3
2016,7,6,05:00,UTC,208.3,38.9,224.7,348.7,,,,0,0.8
2016,7,6,06:00,UTC,255.8,11.4,263.4,330.9,,,,0,1.4
2016,7,6,07:00,UTC,323.6,672.6,763.7,324.5,,,,60,3.2
2016,7,6,08:00,UTC,246,575,654.3,310.9,,,,60,3.9
2016,7,6,09:00,UTC,260.6,565.2,702.3,313.7,,,,60,4.7
2016,7,6,10:00,UTC,330.4,381.7,644.5,323.8,,,,60,4.7
2016,7,6,11:00,UTC,244.3,841.7,923.2,319.3,,,,60,5.8
2016,7,6,12:00,UTC,236.5,920.9,947.6,323.4,,,,60,5.7
2016,7,6,13:00,UTC,340,380.9,612.2,334.4,,,,60,3.5
2016,7,6,14:00,UTC,235.3,34.7,258.9,334.2,,,,0,1.7
2016,7,6,15:00,UTC,224.1,409.3,434.7,339.8,,,,60,1.5
2016,7,6,16:00,UTC,101.2,-1.1,101.4,376.5,,,,0,0.4
2016,7,6,17:00,UTC,81.8,-0.2,81.8,373.3,,,,0,0.2
2016,7,6,18:00,UTC,32.9,-0.4,32.8,371.3,,,,0,0.1
2016,7,6,19:00,UTC,7.4,-0.2,7.5,372.4,,,,0,0
2016,7,6,20:00,UTC,-0.1,-0.3,-0.1,370.5,,,,0,0
2016,7,6,21:00,UTC,-1.2,0.3,-1.3,371,,,,0,0
2016,7,6,22:00,UTC,-1.7,-0.3,-1.6,371.2,,,,0,0
2016,7,6,23:00,UTC,-3,-4.8,-3.4,368.6,,,,0,0
2016,7,7,00:00,UTC,-2.1,-2.2,-2.5,366.6,,,,0,0
2016,7,7,01:00,UTC,-0.6,-0.3,-0.8,365.7,,,,0,0
2016,7,7,02:00,UTC,8.9,0.3,8.9,364.8,,,,0,0.1
2016,7,7,03:00,UTC,27.7,-0.2,28,365.4,,,,0,0.1
2016,7,7,04:00,UTC,38.2,-0.4,38.3,364.7,,,,0,0.1
2016,7,7,05:00,UTC,76.4,0.5,77,364.7,,,,0,0.3
2016,7,7,06:00,UTC,126.3,1.5,127.5,367.2,,,,0,0.7
2016,7,7,07:00,UTC,199.9,1.5,201.9,365.1,,,,0,1.3
2016,7,7,08:00,UTC,75.7,0.7,77.4,365.9,,,,0,0.7
2016,7,7,09:00,UTC,109.1,1.8,110.2,368.5,,,,0,1
2016,7,7,10:00,UTC,203.7,2.3,206.7,370.4,,,,0,1.8
2016,7,7,11:00,UTC,130.5,0.9,132.2,372,,,,0,1.2
2016,7,7,12:00,UTC,165,1,166.9,372,,,,0,1.3
2016,7,7,13:00,UTC,132.3,0.7,133.8,372.1,,,,0,1
2016,7,7,14:00,UTC,118.8,0.1,119.8,373.1,,,,0,0.8
2016,7,7,15:00,UTC,133.2,1.1,134.2,374.1,,,,0,0.7
2016,7,7,16:00,UTC,60.1,-1.9,60.3,374.1,,,,0,0.3
2016,7,7,17:00,UTC,54.7,0.4,54.9,372.7,,,,0,0.1
2016,7,7,18:00,UTC,18.6,0.1,18.8,371.7,,,,0,0.1
2016,7,7,19:00,UTC,2.9,-0.5,2.9,371.5,,,,0,0
2016,7,7,20:00,UTC,-0.3,0.3,-0.4,371.1,,,,0,0
2016,7,7,21:00,UTC,-1.2,-0.4,-1.3,371.9,,,,0,0
2016,7,7,22:00,UTC,-0.9,-0.1,-0.8,371.5,,,,0,0
2016,7,7,23:00,UTC,-1.3,-0.3,-1.4,370.7,,,,0,0
2016,7,8,00:00,UTC,-0.9,0.3,-1.1,371,,,,0,0
2016,7,8,01:00,UTC,0.7,0.2,0.6,355.3,,,,0,0
2016,7,8,02:00,UTC,8.9,0.2,8.8,367.4,,,,0,0.1
2016,7,8,03:00,UTC,15.4,0.4,15.5,367.9,,,,0,0.1
2016,7,8,04:00,UTC,59.5,1,59.9,365.4,,,,0,0.2
2016,7,8,05:00,UTC,70.2,0.5,70.5,366.5,,,,0,0.3
2016,7,8,06:00,UTC,137.6,2,138.9,360.8,,,,0,0.7
2016,7,8,07:00,UTC,220.7,2.1,222.6,360.8,,,,0,1.4
2016,7,8,08:00,UTC,338.5,183.4,469.2,325.9,,,,60,3.1
2016,7,8,09:00,UTC,225.2,500,587.8,328,,,,45,4.2
2016,7,8,10:00,UTC,283.4,0.7,286.7,380.3,,,,0,2.3
2016,7,8,11:00,UTC,156.5,1.2,158.8,379.7,,,,0,1.4
2016,7,8,12:00,UTC,211.9,-0.4,214.4,374.7,,,,0,1.8
2016,7,8,13:00,UTC,228.1,0.4,229.1,373,,,,0,1.7
2016,7,8,14:00,UTC,160,0.4,161.3,380.3,,,,0,0.9
2016,7,8,15:00,UTC,138.2,2.5,139.2,381.3,,,,0,0.6
2016,7,8,16:00,UTC,217.9,53.3,240.7,358.3,,,,0,0.7
2016,7,8,17:00,UTC,76.7,475.1,200.7,317.6,,,,60,0.3
2016,7,8,18:00,UTC,41,248.7,77.1,304.1,,,,60,0.1
2016,7,8,19:00,UTC,11.1,58.9,13.8,296.9,,,,0,0.1
2016,7,8,20:00,UTC,-1.6,-1.7,-1.9,290.7,,,,0,0.1
2016,7,8,21:00,UTC,-2,-0.6,-2,287.4,,,,0,0
2016,7,8,22:00,UTC,-1.2,0.2,-0.9,367.2,,,,0,0
2016,7,8,23:00,UTC,-1.2,-0.2,-1.1,364.7,,,,0,0
2016,7,9,00:00,UTC,-2.2,-0.9,-2.2,308.9,,,,0,0
2016,7,9,01:00,UTC,0.3,0.3,0.3,343.6,,,,0,0
2016,7,9,02:00,UTC,12.5,-0.5,12.5,288.5,,,,0,0.1
2016,7,9,03:00,UTC,32.3,515.4,117.9,286.7,,,,60,0.2
2016,7,9,04:00,UTC,140.6,459.5,267.5,328.9,,,,60,0.4
2016,7,9,05:00,UTC,89.6,779.7,406.7,294.7,,,,60,0.9
2016,7,9,06:00,UTC,130,841.4,570.5,317,,,,60,1.7
2016,7,9,07:00,UTC,101.6,883.6,656.8,302,,,,60,2.7
2016,7,9,08:00,UTC,66.3,907.5,712.8,298.9,,,,60,3.8
2016,7,9,09:00,UTC,67.1,925.4,779.2,301.7,,,,60,4.6
2016,7,9,10:00,UTC,69.2,925.9,810.7,306.5,,,,60,5.1
2016,7,9,11:00,UTC,72.4,914,802.7,313.1,,,,60,5
