Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2009,6,17,14:00,UTC,119,,663,,,,,0,2.4
2009,6,17,15:00,UTC,162,,164,,,,,0,0.8
2009,6,17,16:00,UTC,92,,108,,,,,0,0.6
2009,6,17,17:00,UTC,68,,154,,,,,0,0.3
2009,6,17,18:00,UTC,56,,56,,,,,0,0.1
2009,6,17,19:00,UTC,17,,17,,,,,0,0
2009,6,17,20:00,UTC,1,,1,,,,,0,0
2009,6,17,21:00,UTC,-2,,-2,,,,,0,0
2009,6,17,22:00,UTC,-2,,-1,,,,,0,0
2009,6,17,23:00,UTC,-2,,-2,,,,,0,0
2009,6,18,00:00,UTC,-2,,-2,,,,,0,0
2009,6,18,01:00,UTC,3,,3,,,,,0,0
2009,6,18,02:00,UTC,22,,51,,,,,0,0
2009,6,18,03:00,UTC,39,,143,,,,,0,0.2
2009,6,18,04:00,UTC,51,,262,,,,,0,0.4
2009,6,18,05:00,UTC,60,,400,,,,,0,0.9
2009,6,18,06:00,UTC,67,,532,,,,,0,1.7
2009,6,18,07:00,UTC,73,,648,,,,,0,2.7
2009,6,18,08:00,UTC,114,,792,,,,,0,3.9
2009,6,18,09:00,UTC,96,,840,,,,,0,4.8
2009,6,18,10:00,UTC,124,,893,,,,,0,5.3
2009,6,18,11:00,UTC,165,,928,,,,,0,5.4
2009,6,18,12:00,UTC,142,,755,,,,,0,4.4
2009,6,18,13:00,UTC,201,,601,,,,,0,3.3
2009,6,18,14:00,UTC,266,,292,,,,,0,1.6
2009,6,18,15:00,UTC,235,,391,,,,,0,1.4
2009,6,18,16:00,UTC,61,,62,,,,,0,0.2
2009,6,18,17:00,UTC,48,,49,,,,,0,0.1
2009,6,18,18:00,UTC,52,,54,,,,,0,0.1
2009,6,18,19:00,UTC,12,,12,,,,,0,0
2009,6,18,20:00,UTC,1,,1,,,,,0,0
2009,6,18,21:00,UTC,-2,,-2,,,,,0,0
2009,6,18,22:00,UTC,-1,,-1,,,,,0,0
2009,6,18,23:00,UTC,-1,,-1,,,,,0,0
2009,6,19,00:00,UTC,-1,,0,,,,,0,0
2009,6,19,01:00,UTC,2,,2,,,,,0,0
2009,6,19,02:00,UTC,2,,2,,,,,0,0
2009,6,19,03:00,UTC,26,,26,,,,,0,0.1
2009,6,19,04:00,UTC,37,,38,,,,,0,0.1
2009,6,19,05:00,UTC,56,,57,,,,,0,0.3
2009,6,19,06:00,UTC,59,,59,,,,,0,0.3
2009,6,19,07:00,UTC,70,,71,,,,,0,0.4
2009,6,19,08:00,UTC,68,,69,,,,,0,0.5
2009,6,19,09:00,UTC,217,,224,,,,,0,1.6
2009,6,19,10:00,UTC,168,,172,,,,,0,1.3
2009,6,19,11:00,UTC,308,,318,,,,,0,2.1
2009,6,19,12:00,UTC,375,,388,,,,,0,2.7
2009,6,19,13:00,UTC,421,,620,,,,,0,3.2
2009,6,19,14:00,UTC,151,,600,,,,,0,2.5
2009,6,19,15:00,UTC,175,,179,,,,,0,0.8
2009,6,19,16:00,UTC,64,,65,,,,,0,0.3
2009,6,19,17:00,UTC,39,,40,,,,,0,0.1
2009,6,19,18:00,UTC,41,,42,,,,,0,0.1
2009,6,19,19:00,UTC,9,,10,,,,,0,0
2009,6,19,20:00,UTC,1,,2,,,,,0,0
2009,6,19,21:00,UTC,-2,,-1,,,,,0,0
2009,6,19,22:00,UTC,-1,,0,,,,,0,0
2009,6,19,23:00,UTC,-1,,0,,,,,0,0
2009,6,20,00:00,UTC,-1,,-1,,,,,0,0
2009,6,20,01:00,UTC,1,,2,,,,,0,0
2009,6,20,02:00,UTC,13,,14,,,,,0,0
2009,6,20,03:00,UTC,19,,20,,,,,0,0
2009,6,20,04:00,UTC,102,,104,,,,,0,0.3
2009,6,20,05:00,UTC,158,,161,,,,,0,0.6
2009,6,20,06:00,UTC,236,,240,,,,,0,1.1
2009,6,20,07:00,UTC,307,,313,,,,,0,1.4
2009,6,20,08:00,UTC,383,,397,,,,,0,2.2
2009,6,20,09:00,UTC,309,,495,,,,,0,3.3
2009,6,20,10:00,UTC,323,,340,,,,,0,2.5
2009,6,20,11:00,UTC,492,,853,,,,,0,4.2
2009,6,20,12:00,UTC,148,,151,,,,,0,1
2009,6,20,13:00,UTC,335,,348,,,,,0,2.2
2009,6,20,14:00,UTC,309,,322,,,,,0,1.5
2009,6,20,15:00,UTC,189,,192,,,,,0,0.8
2009,6,20,16:00,UTC,120,,123,,,,,0,0.4
2009,6,20,17:00,UTC,57,,58,,,,,0,0.1
2009,6,20,18:00,UTC,11,,12,,,,,0,0
2009,6,20,19:00,UTC,15,,16,,,,,0,0
2009,6,20,20:00,UTC,1,,1,,,,,0,0
2009,6,20,21:00,UTC,-2,,-2,,,,,0,0
2009,6,20,22:00,UTC,-2,,-2,,,,,0,0
2009,6,20,23:00,UTC,-2,,-2,,,,,0,0
2009,6,21,00:00,UTC,-2,,-1,,,,,0,0
2009,6,21,01:00,UTC,4,,4,,,,,0,0
2009,6,21,02:00,UTC,20,,20,,,,,0,0
2009,6,21,03:00,UTC,40,,134,,,,,0,0.2
2009,6,21,04:00,UTC,55,,254,,,,,0,0.4
2009,6,21,05:00,UTC,66,,391,,,,,0,0.9
2009,6,21,06:00,UTC,121,,533,,,,,0,1.8
2009,6,21,07:00,UTC,185,,756,,,,,0,3
2009,6,21,08:00,UTC,304,,942,,,,,0,4.2
2009,6,21,09:00,UTC,219,,698,,,,,0,4.5
2009,6,21,10:00,UTC,138,,881,,,,,0,5.2
2009,6,21,11:00,UTC,286,,309,,,,,0,3.2
2009,6,21,12:00,UTC,298,,862,,,,,0,4.6
2009,6,21,13:00,UTC,363,,578,,,,,0,2.9
2009,6,21,14:00,UTC,78,,615,,,,,0,2.5
2009,6,21,15:00,UTC,115,,534,,,,,0,1.5
2009,6,21,16:00,UTC,79,,81,,,,,0,0.6
2009,6,21,17:00,UTC,49,,223,,,,,0,0.3
2009,6,21,18:00,UTC,33,,112,,,,,0,0.1
2009,6,21,19:00,UTC,16,,19,,,,,0,0
2009,6,21,20:00,UTC,2,,2,,,,,0,0
2009,6,21,21:00,UTC,-2,,-2,,,,,0,0
2009,6,21,22:00,UTC,-2,,-2,,,,,0,0
2009,6,21,23:00,UTC,-2,,-2,,,,,0,0
2009,6,22,00:00,UTC,-2,,-1,,,,,0,0
2009,6,22,01:00,UTC,4,,4,,,,,0,0
2009,6,22,02:00,UTC,21,,44,,,,,0,0
2009,6,22,03:00,UTC,38,,130,,,,,0,0.2
2009,6,22,04:00,UTC,50,,249,,,,,0,0.4
2009,6,22,05:00,UTC,58,,384,,,,,0,1
2009,6,22,06:00,UTC,66,,515,,,,,0,1.8
2009,6,22,07:00,UTC,70,,632,,,,,0,2.9
2009,6,22,08:00,UTC,73,,731,,,,,0,4
2009,6,22,09:00,UTC,76,,798,,,,,0,4.9
2009,6,22,10:00,UTC,79,,837,,,,,60,5.4
2009,6,22,11:00,UTC,78,,832,,,,,60,5.3
2009,6,22,12:00,UTC,98,,779,,,,,60,4.6
2009,6,22,13:00,UTC,145,,675,,,,,60,3.6
2009,6,22,14:00,UTC,248,,556,,,,,60,2.4
2009,6,22,15:00,UTC,200,,409,,,,,60,1.4
2009,6,22,16:00,UTC,92,,333,,,,,60,0.8
2009,6,22,17:00,UTC,48,,234,,,,,60,0.3
2009,6,22,18:00,UTC,33,,120,,,,,60,0.1
2009,6,22,19:00,UTC,19,,22,,,,,60,0
2009,6,22,20:00,UTC,3,,3,,,,,0,0
2009,6,22,21:00,UTC,-2,,-2,,,,,0,0
2009,6,22,22:00,UTC,-2,,-2,,,,,0,0
2009,6,22,23:00,UTC,-3,,-2,,,,,0,0
2009,6,23,00:00,UTC,-2,,-1,,,,,0,0
2009,6,23,01:00,UTC,4,,5,,,,,0,0
2009,6,23,02:00,UTC,20,,47,,,,,60,0
2009,6,23,03:00,UTC,37,,137,,,,,60,0.2
2009,6,23,04:00,UTC,48,,255,,,,,60,0.4
2009,6,23,05:00,UTC,56,,391,,,,,60,1
2009,6,23,06:00,UTC,63,,516,,,,,60,1.8
2009,6,23,07:00,UTC,65,,641,,,,,60,2.9
2009,6,23,08:00,UTC,68,,739,,,,,60,4
2009,6,23,09:00,UTC,73,,807,,,,,60,4.8
2009,6,23,10:00,UTC,81,,831,,,,,60,5.2
2009,6,23,11:00,UTC,86,,826,,,,,60,5.1
2009,6,23,12:00,UTC,84,,782,,,,,60,4.6
2009,6,23,13:00,UTC,79,,713,,,,,60,3.7
2009,6,23,14:00,UTC,70,,618,,,,,60,2.6
2009,6,23,15:00,UTC,65,,488,,,,,60,1.6
2009,6,23,16:00,UTC,61,,353,,,,,60,0.8
2009,6,23,17:00,UTC,50,,221,,,,,60,0.3
2009,6,23,18:00,UTC,35,,110,,,,,60,0.1
2009,6,23,19:00,UTC,16,,19,,,,,60,0
2009,6,23,20:00,UTC,0,,0,,,,,0,0
2009,6,23,21:00,UTC,-2,,-2,,,,,0,0
2009,6,23,22:00,UTC,-2,,-2,,,,,0,0
2009,6,23,23:00,UTC,-2,,-2,,,,,0,0
2009,6,24,00:00,UTC,-2,,-2,,,,,0,0
2009,6,24,01:00,UTC,3,,3,,,,,0,0
2009,6,24,02:00,UTC,23,,41,,,,,60,0
2009,6,24,03:00,UTC,43,,125,,,,,60,0.2
2009,6,24,04:00,UTC,58,,239,,,,,60,0.4
2009,6,24,05:00,UTC,67,,367,,,,,60,1
2009,6,24,06:00,UTC,78,,501,,,,,60,1.9
2009,6,24,07:00,UTC,83,,617,,,,,60,3
2009,6,24,08:00,UTC,87,,717,,,,,60,4.2
2009,6,24,09:00,UTC,96,,786,,,,,60,5.1
2009,6,24,10:00,UTC,113,,818,,,,,60,5.4
2009,6,24,11:00,UTC,114,,828,,,,,60,5.4
2009,6,24,12:00,UTC,111,,783,,,,,60,4.8
2009,6,24,13:00,UTC,91,,696,,,,,60,3.7
2009,6,24,14:00,UTC,87,,596,,,,,60,2.6
2009,6,24,15:00,UTC,108,,491,,,,,60,1.5
2009,6,24,16:00,UTC,134,,138,,,,,0,0.5
2009,6,24,17:00,UTC,108,,257,,,,,60,0.3
2009,6,24,18:00,UTC,40,,110,,,,,60,0.1
2009,6,24,19:00,UTC,13,,13,,,,,0,0
2009,6,24,20:00,UTC,2,,2,,,,,0,0
2009,6,24,21:00,UTC,-2,,-2,,,,,0,0
2009,6,24,22:00,UTC,-2,,-2,,,,,0,0
2009,6,24,23:00,UTC,-2,,-2,,,,,0,0
2009,6,25,00:00,UTC,-1,,-1,,,,,0,0
2009,6,25,01:00,UTC,4,,4,,,,,0,0
2009,6,25,02:00,UTC,23,,42,,,,,60,0
2009,6,25,03:00,UTC,41,,128,,,,,60,0.2
2009,6,25,04:00,UTC,53,,245,,,,,60,0.5
2009,6,25,05:00,UTC,61,,378,,,,,60,1
2009,6,25,06:00,UTC,70,,506,,,,,60,1.9
2009,6,25,07:00,UTC,74,,625,,,,,60,3
2009,6,25,08:00,UTC,80,,718,,,,,60,4.1
2009,6,25,09:00,UTC,86,,787,,,,,60,5.1
2009,6,25,10:00,UTC,90,,820,,,,,60,5.6
2009,6,25,11:00,UTC,90,,815,,,,,60,5.5
2009,6,25,12:00,UTC,89,,776,,,,,60,5
2009,6,25,13:00,UTC,87,,701,,,,,60,4
2009,6,25,14:00,UTC,84,,600,,,,,60,2.8
2009,6,25,15:00,UTC,79,,475,,,,,60,1.7
2009,6,25,16:00,UTC,71,,345,,,,,60,0.8
2009,6,25,17:00,UTC,79,,85,,,,,0,0.3
2009,6,25,18:00,UTC,66,,70,,,,,0,0.1
2009,6,25,19:00,UTC,15,,16,,,,,0,0
2009,6,25,20:00,UTC,1,,1,,,,,0,0
2009,6,25,21:00,UTC,-2,,-2,,,,,0,0
2009,6,25,22:00,UTC,-2,,-2,,,,,0,0
2009,6,25,23:00,UTC,-2,,-2,,,,,0,0
2009,6,26,00:00,UTC,-2,,-1,,,,,0,0
2009,6,26,01:00,UTC,4,,4,,,,,0,0
2009,6,26,02:00,UTC,21,,43,,,,,60,0
2009,6,26,03:00,UTC,39,,126,,,,,60,0.2
2009,6,26,04:00,UTC,54,,244,,,,,60,0.5
2009,6,26,05:00,UTC,65,,370,,,,,60,1.1
2009,6,26,06:00,UTC,74,,500,,,,,60,2
2009,6,26,07:00,UTC,80,,614,,,,,60,3.1
2009,6,26,08:00,UTC,82,,716,,,,,60,4.4
2009,6,26,09:00,UTC,84,,785,,,,,60,5.4
2009,6,26,10:00,UTC,85,,822,,,,,60,5.9
2009,6,26,11:00,UTC,84,,818,,,,,60,5.8
2009,6,26,12:00,UTC,80,,785,,,,,60,5.3
2009,6,26,13:00,UTC,75,,715,,,,,60,4.2
2009,6,26,14:00,UTC,70,,612,,,,,60,3
2009,6,26,15:00,UTC,67,,490,,,,,60,1.8
2009,6,26,16:00,UTC,67,,348,,,,,60,0.9
2009,6,26,17:00,UTC,58,,222,,,,,60,0.4
2009,6,26,18:00,UTC,47,,48,,,,,0,0.1
2009,6,26,19:00,UTC,11,,11,,,,,0,0
2009,6,26,20:00,UTC,1,,1,,,,,0,0
2009,6,26,21:00,UTC,-2,,-2,,,,,0,0
2009,6,26,22:00,UTC,-3,,-3,,,,,0,0
2009,6,26,23:00,UTC,-2,,-2,,,,,0,0
2009,6,27,00:00,UTC,-1,,-1,,,,,0,0
2009,6,27,01:00,UTC,6,,7,,,,,0,0
2009,6,27,02:00,UTC,38,,39,,,,,0,0
2009,6,27,03:00,UTC,32,,33,,,,,0,0.1
2009,6,27,04:00,UTC,29,,29,,,,,0,0.1
2009,6,27,05:00,UTC,48,,50,,,,,0,0.2
2009,6,27,06:00,UTC,151,,153,,,,,0,0.8
2009,6,27,07:00,UTC,131,,133,,,,,0,0.9
2009,6,27,08:00,UTC,228,,244,,,,,0,1.6
2009,6,27,09:00,UTC,388,,426,,,,,0,3
2009,6,27,10:00,UTC,494,,756,,,,,60,4.7
2009,6,27,11:00,UTC,344,,1001,,,,,60,5.4
2009,6,27,12:00,UTC,444,,896,,,,,60,4.8
2009,6,27,13:00,UTC,126,,129,,,,,0,0.9
2009,6,27,14:00,UTC,46,,47,,,,,0,0.3
2009,6,27,15:00,UTC,57,,58,,,,,0,0.3
2009,6,27,16:00,UTC,41,,42,,,,,0,0.2
2009,6,27,17:00,UTC,40,,41,,,,,0,0.1
2009,6,27,18:00,UTC,14,,15,,,,,0,0
2009,6,27,19:00,UTC,6,,7,,,,,0,0
2009,6,27,20:00,UTC,0,,0,,,,,0,0
2009,6,27,21:00,UTC,-1,,-1,,,,,0,0
2009,6,27,22:00,UTC,-1,,-1,,,,,0,0
2009,6,27,23:00,UTC,-1,,-1,,,,,0,0
2009,6,28,00:00,UTC,0,,0,,,,,0,0
2009,6,28,01:00,UTC,0,,0,,,,,0,0
2009,6,28,02:00,UTC,3,,3,,,,,0,0
2009,6,28,03:00,UTC,39,,39,,,,,0,0.1
2009,6,28,04:00,UTC,48,,48,,,,,0,0.4
2009,6,28,05:00,UTC,107,,317,,,,,60,1
2009,6,28,06:00,UTC,76,,494,,,,,60,2
2009,6,28,07:00,UTC,74,,607,,,,,60,3.1
2009,6,28,08:00,UTC,83,,703,,,,,60,4.3
2009,6,28,09:00,UTC,96,,776,,,,,60,5.2
2009,6,28,10:00,UTC,101,,799,,,,,60,5.6
2009,6,28,11:00,UTC,103,,793,,,,,60,5.4
2009,6,28,12:00,UTC,110,,750,,,,,60,4.7
2009,6,28,13:00,UTC,,,,,,,,,
2009,6,28,14:00,UTC,98,,585,,,,,60,2.7
2009,6,28,15:00,UTC,89,,467,,,,,60,1.6
2009,6,28,16:00,UTC,79,,337,,,,,60,0.8
2009,6,28,17:00,UTC,63,,210,,,,,60,0.3
2009,6,28,18:00,UTC,41,,70,,,,,60,0.1
2009,6,28,19:00,UTC,17,,20,,,,,0,0
2009,6,28,20:00,UTC,2,,2,,,,,0,0
2009,6,28,21:00,UTC,-2,,-2,,,,,0,0
2009,6,28,22:00,UTC,-2,,-2,,,,,0,0
2009,6,28,23:00,UTC,-2,,-1,,,,,0,0
2009,6,29,00:00,UTC,-1,,-1,,,,,0,0
2009,6,29,01:00,UTC,3,,3,,,,,0,0
2009,6,29,02:00,UTC,22,,38,,,,,60,0
2009,6,29,03:00,UTC,44,,118,,,,,60,0.2
2009,6,29,04:00,UTC,62,,229,,,,,60,0.4
2009,6,29,05:00,UTC,76,,355,,,,,60,1
2009,6,29,06:00,UTC,91,,478,,,,,60,1.8
2009,6,29,07:00,UTC,93,,593,,,,,60,2.9
2009,6,29,08:00,UTC,101,,686,,,,,60,3.9
2009,6,29,09:00,UTC,109,,754,,,,,60,4.8
2009,6,29,10:00,UTC,113,,795,,,,,60,5.4
2009,6,29,11:00,UTC,116,,806,,,,,60,5.3
2009,6,29,12:00,UTC,136,,715,,,,,60,4.6
2009,6,29,13:00,UTC,244,,259,,,,,0,2.7
2009,6,29,14:00,UTC,167,,629,,,,,60,2.7
2009,6,29,15:00,UTC,57,,58,,,,,0,0.6
2009,6,29,16:00,UTC,116,,227,,,,,60,0.8
2009,6,29,17:00,UTC,72,,77,,,,,0,0.3
2009,6,29,18:00,UTC,59,,114,,,,,60,0.1
2009,6,29,19:00,UTC,20,,21,,,,,0,0
2009,6,29,20:00,UTC,0,,0,,,,,0,0
2009,6,29,21:00,UTC,-2,,-1,,,,,0,0
2009,6,29,22:00,UTC,-2,,-2,,,,,0,0
2009,6,29,23:00,UTC,-2,,-2,,,,,0,0
2009,6,30,00:00,UTC,-2,,-2,,,,,0,0
2009,6,30,01:00,UTC,3,,3,,,,,0,0
2009,6,30,02:00,UTC,22,,41,,,,,60,0
2009,6,30,03:00,UTC,41,,108,,,,,60,0.2
2009,6,30,04:00,UTC,56,,244,,,,,60,0.4
2009,6,30,05:00,UTC,67,,372,,,,,60,1
2009,6,30,06:00,UTC,77,,510,,,,,60,1.9
2009,6,30,07:00,UTC,84,,624,,,,,60,3
2009,6,30,08:00,UTC,94,,729,,,,,60,4.3
2009,6,30,09:00,UTC,108,,791,,,,,60,5.2
2009,6,30,10:00,UTC,132,,802,,,,,60,5.6
2009,6,30,11:00,UTC,185,,754,,,,,60,5.3
2009,6,30,12:00,UTC,131,,803,,,,,60,5.1
2009,6,30,13:00,UTC,152,,609,,,,,60,3.8
2009,6,30,14:00,UTC,130,,615,,,,,60,2.8
2009,6,30,15:00,UTC,142,,397,,,,,60,1.6
2009,6,30,16:00,UTC,144,,293,,,,,60,0.8
2009,6,30,17:00,UTC,83,,207,,,,,60,0.4
2009,6,30,18:00,UTC,41,,119,,,,,60,0.1
2009,6,30,19:00,UTC,19,,20,,,,,0,0
2009,6,30,20:00,UTC,0,,0,,,,,0,0
2009,6,30,21:00,UTC,-2,,-2,,,,,0,0
2009,6,30,22:00,UTC,-2,,-2,,,,,0,0
2009,6,30,23:00,UTC,-2,,-2,,,,,0,0
2009,7,1,00:00,UTC,-2,,-2,,,,,0,0
2009,7,1,01:00,UTC,2,,2,,,,,0,0
2009,7,1,02:00,UTC,29,,31,,,,,0,0
2009,7,1,03:00,UTC,69,,84,,,,,0,0.2
2009,7,1,04:00,UTC,127,,261,,,,,60,0.4
2009,7,1,05:00,UTC,130,,410,,,,,60,1
2009,7,1,06:00,UTC,169,,460,,,,,60,1.7
2009,7,1,07:00,UTC,118,,643,,,,,60,3
2009,7,1,08:00,UTC,149,,688,,,,,60,3.9
2009,7,1,09:00,UTC,166,,782,,,,,60,4.9
2009,7,1,10:00,UTC,237,,755,,,,,60,5
2009,7,1,11:00,UTC,304,,826,,,,,60,5.3
2009,7,1,12:00,UTC,151,,806,,,,,60,4.8
2009,7,1,13:00,UTC,154,,732,,,,,60,3.9
2009,7,1,14:00,UTC,225,,582,,,,,60,2.6
2009,7,1,15:00,UTC,243,,310,,,,,0,1.3
2009,7,1,16:00,UTC,174,,181,,,,,0,0.6
2009,7,1,17:00,UTC,108,,114,,,,,0,0.3
2009,7,1,18:00,UTC,56,,58,,,,,0,0.1
2009,7,1,19:00,UTC,15,,16,,,,,0,0
2009,7,1,20:00,UTC,0,,1,,,,,0,0
2009,7,1,21:00,UTC,-2,,-1,,,,,0,0
2009,7,1,22:00,UTC,-2,,-1,,,,,0,0
2009,7,1,23:00,UTC,-2,,-1,,,,,0,0
2009,7,2,00:00,UTC,-2,,-1,,,,,0,0
2009,7,2,01:00,UTC,1,,1,,,,,0,0
2009,7,2,02:00,UTC,25,,32,,,,,0,0
2009,7,2,03:00,UTC,49,,50,,,,,0,0.1
2009,7,2,04:00,UTC,79,,211,,,,,60,0.4
2009,7,2,05:00,UTC,99,,349,,,,,60,1
2009,7,2,06:00,UTC,127,,477,,,,,60,1.8
2009,7,2,07:00,UTC,191,,492,,,,,60,2.5
2009,7,2,08:00,UTC,364,,629,,,,,60,3.4
2009,7,2,09:00,UTC,158,,667,,,,,60,4.3
2009,7,2,10:00,UTC,168,,462,,,,,60,4.4
2009,7,2,11:00,UTC,197,,202,,,,,0,2.8
2009,7,2,12:00,UTC,287,,766,,,,,60,4.6
2009,7,2,13:00,UTC,156,,722,,,,,60,3.8
2009,7,2,14:00,UTC,122,,584,,,,,60,2.5
2009,7,2,15:00,UTC,188,,271,,,,,30,1.3
2009,7,2,16:00,UTC,163,,167,,,,,0,0.7
2009,7,2,17:00,UTC,121,,124,,,,,0,0.3
2009,7,2,18:00,UTC,82,,140,,,,,60,0.1
2009,7,2,19:00,UTC,24,,26,,,,,0,0
2009,7,2,20:00,UTC,0,,0,,,,,0,0
2009,7,2,21:00,UTC,-2,,-2,,,,,0,0
2009,7,2,22:00,UTC,-2,,-2,,,,,0,0
2009,7,2,23:00,UTC,-2,,-2,,,,,0,0
2009,7,3,00:00,UTC,-2,,-2,,,,,0,0
2009,7,3,01:00,UTC,3,,3,,,,,0,0
2009,7,3,02:00,UTC,20,,40,,,,,60,0
2009,7,3,03:00,UTC,39,,123,,,,,60,0.2
2009,7,3,04:00,UTC,146,,189,,,,,40,0.4
2009,7,3,05:00,UTC,118,,388,,,,,60,1
2009,7,3,06:00,UTC,79,,79,,,,,0,0.5
2009,7,3,07:00,UTC,117,,118,,,,,0,0.8
2009,7,3,08:00,UTC,122,,124,,,,,0,1
2009,7,3,09:00,UTC,194,,197,,,,,0,1.7
2009,7,3,10:00,UTC,305,,311,,,,,0,2.6
2009,7,3,11:00,UTC,493,,540,,,,,0,4
2009,7,3,12:00,UTC,84,,783,,,,,60,5
2009,7,3,13:00,UTC,145,,727,,,,,60,3.8
2009,7,3,14:00,UTC,142,,661,,,,,60,2.7
2009,7,3,15:00,UTC,129,,497,,,,,60,1.6
2009,7,3,16:00,UTC,106,,393,,,,,60,0.8
2009,7,3,17:00,UTC,73,,237,,,,,60,0.3
2009,7,3,18:00,UTC,65,,83,,,,,0,0.1
2009,7,3,19:00,UTC,25,,26,,,,,0,0
2009,7,3,20:00,UTC,1,,1,,,,,0,0
2009,7,3,21:00,UTC,-2,,-2,,,,,0,0
2009,7,3,22:00,UTC,-2,,-2,,,,,0,0
2009,7,3,23:00,UTC,-3,,-3,,,,,0,0
2009,7,4,00:00,UTC,-2,,-2,,,,,0,0
2009,7,4,01:00,UTC,2,,2,,,,,0,0
2009,7,4,02:00,UTC,21,,26,,,,,0,0
2009,7,4,03:00,UTC,38,,38,,,,,0,0.1
2009,7,4,04:00,UTC,117,,118,,,,,0,0.3
2009,7,4,05:00,UTC,194,,201,,,,,0,0.7
2009,7,4,06:00,UTC,169,,316,,,,,60,1.5
2009,7,4,07:00,UTC,174,,573,,,,,60,2.8
2009,7,4,08:00,UTC,93,,720,,,,,60,3.9
2009,7,4,09:00,UTC,162,,849,,,,,60,4.9
2009,7,4,10:00,UTC,183,,909,,,,,60,5.4
2009,7,4,11:00,UTC,372,,552,,,,,40,3.8
2009,7,4,12:00,UTC,316,,323,,,,,0,2.4
2009,7,4,13:00,UTC,87,,88,,,,,0,0.7
2009,7,4,14:00,UTC,106,,107,,,,,0,0.7
2009,7,4,15:00,UTC,74,,74,,,,,0,0.4
2009,7,4,16:00,UTC,97,,98,,,,,0,0.4
2009,7,4,17:00,UTC,50,,50,,,,,0,0.1
2009,7,4,18:00,UTC,5,,5,,,,,0,0
2009,7,4,19:00,UTC,10,,10,,,,,0,0
2009,7,4,20:00,UTC,0,,0,,,,,0,0
2009,7,4,21:00,UTC,-2,,-2,,,,,0,0
2009,7,4,22:00,UTC,-2,,-2,,,,,0,0
2009,7,4,23:00,UTC,-1,,-1,,,,,0,0
2009,7,5,00:00,UTC,-1,,0,,,,,0,0
2009,7,5,01:00,UTC,1,,1,,,,,0,0
2009,7,5,02:00,UTC,16,,16,,,,,0,0
2009,7,5,03:00,UTC,44,,121,,,,,60,0.1
2009,7,5,04:00,UTC,114,,123,,,,,0,0.3
2009,7,5,05:00,UTC,61,,381,,,,,60,0.9
2009,7,5,06:00,UTC,235,,685,,,,,60,1.6
2009,7,5,07:00,UTC,375,,426,,,,,10,2.1
2009,7,5,08:00,UTC,276,,314,,,,,20,1.8
2009,7,5,09:00,UTC,410,,778,,,,,60,4.3
2009,7,5,10:00,UTC,291,,981,,,,,60,5.2
2009,7,5,11:00,UTC,429,,480,,,,,0,3.1
2009,7,5,12:00,UTC,230,,641,,,,,60,3.7
2009,7,5,13:00,UTC,72,,72,,,,,0,0.5
2009,7,5,14:00,UTC,136,,661,,,,,60,2.4
2009,7,5,15:00,UTC,117,,120,,,,,0,0.4
2009,7,5,16:00,UTC,39,,39,,,,,0,0.1
2009,7,5,17:00,UTC,119,,119,,,,,0,0.3
2009,7,5,18:00,UTC,62,,62,,,,,0,0.1
2009,7,5,19:00,UTC,19,,18,,,,,0,0
2009,7,5,20:00,UTC,1,,1,,,,,0,0
2009,7,5,21:00,UTC,-2,,-2,,,,,0,0
2009,7,5,22:00,UTC,-2,,-2,,,,,0,0
2009,7,5,23:00,UTC,-2,,-2,,,,,0,0
2009,7,6,00:00,UTC,-2,,-2,,,,,0,0
2009,7,6,01:00,UTC,2,,2,,,,,0,0
2009,7,6,02:00,UTC,18,,27,,,,,0,0
2009,7,6,03:00,UTC,36,,121,,,,,60,0.1
2009,7,6,04:00,UTC,50,,233,,,,,60,0.3
2009,7,6,05:00,UTC,65,,369,,,,,60,0.8
2009,7,6,06:00,UTC,79,,496,,,,,60,1.5
2009,7,6,07:00,UTC,141,,666,,,,,60,2.5
2009,7,6,08:00,UTC,208,,218,,,,,0,2
2009,7,6,09:00,UTC,272,,293,,,,,0,2.4
2009,7,6,10:00,UTC,206,,933,,,,,60,4.9
2009,7,6,11:00,UTC,115,,837,,,,,60,4.6
2009,7,6,12:00,UTC,108,,786,,,,,60,4
2009,7,6,13:00,UTC,98,,709,,,,,60,3.2
2009,7,6,14:00,UTC,189,,409,,,,,60,1.9
2009,7,6,15:00,UTC,88,,490,,,,,60,1.3
2009,7,6,16:00,UTC,108,,110,,,,,0,0.5
2009,7,6,17:00,UTC,76,,78,,,,,0,0.3
2009,7,6,18:00,UTC,48,,118,,,,,60,0.1
2009,7,6,19:00,UTC,16,,19,,,,,60,0
2009,7,6,20:00,UTC,0,,0,,,,,0,0
2009,7,6,21:00,UTC,-2,,-2,,,,,0,0
2009,7,6,22:00,UTC,-2,,-2,,,,,0,0
2009,7,6,23:00,UTC,-2,,-2,,,,,0,0
2009,7,7,00:00,UTC,-2,,-1,,,,,0,0
2009,7,7,01:00,UTC,1,,1,,,,,0,0
2009,7,7,02:00,UTC,20,,36,,,,,60,0
