Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2018,7,5,06:00,UTC,93.2,766.8,508.7,313.4,,,,60,1.7
2018,7,5,07:00,UTC,276.8,63.6,328.7,369.5,,,,10,1.6
2018,7,5,08:00,UTC,436.1,278,634.7,345.6,,,,60,3.5
2018,7,5,09:00,UTC,352.7,57.4,389.7,365.5,,,,10,3.2
2018,7,5,10:00,UTC,150.4,0.3,152.8,376.9,,,,0,1.7
2018,7,5,11:00,UTC,192.1,,190.5,386.4,,,,0,1.8
2018,7,5,12:00,UTC,161.7,1.1,163.1,388,,,,0,1.3
2018,7,5,13:00,UTC,147.3,-1.2,147.6,384.3,,,,0,1.2
2018,7,5,14:00,UTC,151.8,0.9,153.4,376.2,,,,0,1
2018,7,5,15:00,UTC,167.3,2.8,167.6,385.1,,,,0,0.8
2018,7,5,16:00,UTC,138.9,0.3,137.2,383.5,,,,0,0.5
2018,7,5,17:00,UTC,46.1,0.2,45.2,378,,,,0,0.2
2018,7,5,18:00,UTC,8.2,-0.5,7.6,377.1,,,,0,0.1
2018,7,5,19:00,UTC,4,0.2,3.5,377,,,,0,0
2018,7,5,20:00,UTC,-1.4,-0.1,-1.7,376.5,,,,0,0
2018,7,5,21:00,UTC,-1.3,-0.1,-1.7,376.2,,,,0,0
2018,7,5,22:00,UTC,-2.1,-1.1,-2.4,376.2,,,,0,0
2018,7,5,23:00,UTC,-0.4,0.1,-0.5,379.7,,,,0,0
2018,7,6,00:00,UTC,-2.8,-3.4,-3.6,374.6,,,,0,0
2018,7,6,01:00,UTC,0.2,-0.7,0.2,377.8,,,,0,0
2018,7,6,02:00,UTC,30.8,2.3,31.1,375,,,,0,0.1
2018,7,6,03:00,UTC,48.4,0.7,48.3,370.3,,,,0,0.1
2018,7,6,04:00,UTC,158,1.3,158.4,379.4,,,,0,0.3
2018,7,6,05:00,UTC,133.9,1.2,133.2,383.2,,,,0,0.5
2018,7,6,06:00,UTC,241,3.3,239.1,382.9,,,,0,1.1
2018,7,6,07:00,UTC,328.3,9.4,335.9,381.3,,,,0,1.6
2018,7,6,08:00,UTC,193.4,-0.4,195.2,383.9,,,,0,1.2
2018,7,6,09:00,UTC,224.1,1.9,225.7,383.4,,,,0,1.6
2018,7,6,10:00,UTC,216,2,218,383.7,,,,0,1.7
2018,7,6,11:00,UTC,167.1,-0.6,168,383.9,,,,0,1.3
2018,7,6,12:00,UTC,422.7,11.5,433,386.4,,,,0,2.7
2018,7,6,13:00,UTC,270,0.5,271.6,375,,,,0,1.9
2018,7,6,14:00,UTC,163.4,786.5,659.1,341.5,,,,60,2.5
2018,7,6,15:00,UTC,291.8,397.5,492.2,371,,,,60,1.4
2018,7,6,16:00,UTC,89.8,687.2,363.9,339.6,,,,60,0.8
2018,7,6,17:00,UTC,78.3,459.4,212.4,349.5,,,,50,0.3
2018,7,6,18:00,UTC,41.5,441.9,112.9,339.4,,,,60,0.1
2018,7,6,19:00,UTC,11.1,111.4,18.1,335.3,,,,0,0.1
2018,7,6,20:00,UTC,-0.2,-1.3,-0.3,337.4,,,,0,0
2018,7,6,21:00,UTC,-2.1,-1.1,-2.4,332.8,,,,0,0
2018,7,6,22:00,UTC,-2.2,-0.5,-2.2,332.4,,,,0,0
2018,7,6,23:00,UTC,-2.9,-0.8,-2.8,332.7,,,,0,0
2018,7,7,00:00,UTC,-1.8,-0.5,-2,329.2,,,,0,0
2018,7,7,01:00,UTC,0.6,-0.1,0.4,332,,,,0,0
2018,7,7,02:00,UTC,29.1,0.8,29.3,330.9,,,,0,0.1
2018,7,7,03:00,UTC,40.5,159.3,68.9,326.2,,,,60,0.2
2018,7,7,04:00,UTC,63.6,596,240,328.5,,,,60,0.4
2018,7,7,05:00,UTC,67.6,687.1,356,332.2,,,,60,0.9
2018,7,7,06:00,UTC,71.5,780.1,492,336.2,,,,60,1.7
2018,7,7,07:00,UTC,80.5,813.3,604.4,341.5,,,,60,2.7
2018,7,7,08:00,UTC,98.7,841.2,713.4,346.9,,,,60,3.9
2018,7,7,09:00,UTC,238.3,400.2,576.9,362.5,,,,50,3.8
2018,7,7,10:00,UTC,176,821.7,829.2,356.7,,,,60,5.3
2018,7,7,11:00,UTC,237.3,445.5,601.9,364.8,,,,45,4.5
2018,7,7,12:00,UTC,104.1,865.8,779.9,351.3,,,,60,4.6
2018,7,7,13:00,UTC,130.7,854.3,741.8,352,,,,60,3.8
2018,7,7,14:00,UTC,193.6,804.6,694.1,370.8,,,,60,2.6
2018,7,7,15:00,UTC,87,774.3,487.2,353.1,,,,60,1.6
2018,7,7,16:00,UTC,84.7,701.5,364,350.1,,,,60,0.8
2018,7,7,17:00,UTC,56,558.3,212.5,343.5,,,,60,0.4
2018,7,7,18:00,UTC,31.1,473.5,106.9,337.3,,,,60,0.1
2018,7,7,19:00,UTC,13,226.6,27.1,332.9,,,,40,0.1
2018,7,7,20:00,UTC,0,-0.8,-0.4,329,,,,0,0
2018,7,7,21:00,UTC,-2,-0.6,-2.4,326.3,,,,0,0
2018,7,7,22:00,UTC,-2.6,-0.7,-2.7,322.8,,,,0,0
2018,7,7,23:00,UTC,-2.4,-0.8,-2.6,320.6,,,,0,0
2018,7,8,00:00,UTC,-2.5,-0.9,-2.7,317.8,,,,0,0
2018,7,8,01:00,UTC,0.4,-0.4,0.2,317,,,,0,0
2018,7,8,02:00,UTC,15.4,62.5,20.1,316.7,,,,0,0.1
2018,7,8,03:00,UTC,40.2,3.1,41.3,319.4,,,,0,0.2
2018,7,8,04:00,UTC,99.7,3.5,101.6,346,,,,0,0.3
2018,7,8,05:00,UTC,173.5,618,433.5,342.5,,,,60,0.9
2018,7,8,06:00,UTC,92.9,729.8,485.9,330.5,,,,60,1.7
2018,7,8,07:00,UTC,96.9,782.5,600.7,334.1,,,,60,2.7
2018,7,8,08:00,UTC,100.4,824.4,702.7,337.1,,,,60,3.8
2018,7,8,09:00,UTC,204.8,842.4,871.7,358.5,,,,60,4.7
2018,7,8,10:00,UTC,211.7,0.3,214.3,400.9,,,,0,1.6
2018,7,8,11:00,UTC,572.3,96.6,651.2,378.1,,,,0,4.3
2018,7,8,12:00,UTC,409.7,6.1,415.3,391.1,,,,0,2.9
2018,7,8,13:00,UTC,74.5,-2.7,75,392.2,,,,0,0.6
2018,7,8,14:00,UTC,141.3,1,142,389.2,,,,0,0.9
2018,7,8,15:00,UTC,146.6,2.7,147.3,389.4,,,,0,0.7
2018,7,8,16:00,UTC,114.5,1.4,114.7,389.8,,,,0,0.4
2018,7,8,17:00,UTC,79,0.7,79.3,386,,,,0,0.2
2018,7,8,18:00,UTC,38.1,-0.1,38.2,382.4,,,,0,0.1
2018,7,8,19:00,UTC,15.2,-0.1,15.2,372,,,,0,0
2018,7,8,20:00,UTC,-0.5,-0.4,-0.4,381.6,,,,0,0
2018,7,8,21:00,UTC,-1.6,-0.5,-1.5,359.2,,,,0,0
2018,7,8,22:00,UTC,-0.9,0.4,-0.7,379,,,,0,0
2018,7,8,23:00,UTC,-1.4,-0.4,-1.5,328.1,,,,0,0
2018,7,9,00:00,UTC,-1.9,0,-1.9,324.7,,,,0,0
2018,7,9,01:00,UTC,0.9,-0.2,0.8,322.2,,,,0,0
2018,7,9,02:00,UTC,15,78.4,20.9,321.1,,,,0,0.1
2018,7,9,03:00,UTC,55.3,36.8,61.7,327.3,,,,15,0.2
2018,7,9,04:00,UTC,66.4,624.6,248.7,324.4,,,,60,0.4
2018,7,9,05:00,UTC,72.5,709.3,368.3,327.6,,,,60,1
2018,7,9,06:00,UTC,129.1,766.5,538,334.7,,,,60,1.9
2018,7,9,07:00,UTC,231,3,237.6,354,,,,0,1.9
2018,7,9,08:00,UTC,240.4,224,410.3,342.1,,,,60,3.2
2018,7,9,09:00,UTC,288.5,6.1,294.4,367.7,,,,0,2.9
2018,7,9,10:00,UTC,297,4.4,304,364.6,,,,0,3.2
2018,7,9,11:00,UTC,297.6,-0.1,303,388.6,,,,0,2.3
2018,7,9,12:00,UTC,454.7,36.7,488.8,370.6,,,,0,3.5
2018,7,9,13:00,UTC,386.9,12.7,399.9,385.5,,,,0,2.5
2018,7,9,14:00,UTC,331.2,122.4,407.3,372.9,,,,15,2.1
2018,7,9,15:00,UTC,259.8,468.8,516.2,369.3,,,,50,1.5
2018,7,9,16:00,UTC,132.5,1.3,133.6,388.6,,,,0,0.4
2018,7,9,17:00,UTC,66.1,0.6,66.6,387.4,,,,0,0.2
2018,7,9,18:00,UTC,32.3,2.6,33.1,380.1,,,,0,0.1
2018,7,9,19:00,UTC,7.3,0.3,7.7,382.9,,,,0,0
2018,7,9,20:00,UTC,-0.2,-0.1,0,369.4,,,,0,0
2018,7,9,21:00,UTC,-1.6,-0.1,-1.6,351.1,,,,0,0
2018,7,9,22:00,UTC,-1.4,0.3,-1,374.9,,,,0,0
2018,7,9,23:00,UTC,-1.4,-0.2,-1.1,348.5,,,,0,0
2018,7,10,00:00,UTC,-2.5,-0.7,-2.5,325.2,,,,0,0
2018,7,10,01:00,UTC,0,-0.3,0.1,340.7,,,,0,0
2018,7,10,02:00,UTC,9.2,-0.1,9.4,353.7,,,,0,0.1
2018,7,10,03:00,UTC,39.5,224.3,78,325,,,,60,0.2
2018,7,10,04:00,UTC,103.2,3.1,105,334.9,,,,0,0.3
2018,7,10,05:00,UTC,224.3,27.4,238.4,355.5,,,,0,0.7
2018,7,10,06:00,UTC,285.8,34.8,305.9,352.5,,,,0,1.3
2018,7,10,07:00,UTC,355.7,42.1,387.1,359.5,,,,0,1.9
2018,7,10,08:00,UTC,478.8,501.3,842.4,363.4,,,,60,3.7
2018,7,10,09:00,UTC,408.6,38.4,438.9,372.6,,,,0,2.7
2018,7,10,10:00,UTC,422.2,4.1,428.8,370.2,,,,0,3
2018,7,10,11:00,UTC,260.7,2.7,265.2,379.6,,,,0,2
2018,7,10,12:00,UTC,96.4,-0.1,98.5,380.1,,,,0,0.7
2018,7,10,13:00,UTC,187.6,2.5,189.8,373.8,,,,0,1.3
2018,7,10,14:00,UTC,126.6,0.3,127.3,382.1,,,,0,0.8
2018,7,10,15:00,UTC,235.3,22.4,244.9,335.4,,,,0,1.2
2018,7,10,16:00,UTC,90.4,536.1,300.5,319.8,,,,60,0.7
2018,7,10,17:00,UTC,69.8,466.3,191.6,324.9,,,,60,0.3
2018,7,10,18:00,UTC,29.3,-0.3,29.5,352.1,,,,0,0.1
2018,7,10,19:00,UTC,6.8,-0.5,6.9,327.6,,,,0,0.1
2018,7,10,20:00,UTC,-0.3,0,-0.1,365.4,,,,0,0
2018,7,10,21:00,UTC,-1.4,-0.1,-1.1,372.9,,,,0,0
2018,7,10,22:00,UTC,-1.9,-0.2,-1.6,371.7,,,,0,0
2018,7,10,23:00,UTC,-1.6,-0.4,-1.4,372.5,,,,0,0
2018,7,11,00:00,UTC,-2,0.1,-2.3,345.7,,,,0,0
2018,7,11,01:00,UTC,0.2,0.3,0.3,377.1,,,,0,0
2018,7,11,02:00,UTC,4,0.4,4.4,377.4,,,,0,0
2018,7,11,03:00,UTC,23.2,0.5,23.7,375.1,,,,0,0.1
2018,7,11,04:00,UTC,71,1,71.6,376,,,,0,0.2
2018,7,11,05:00,UTC,160.7,2,162,377.8,,,,0,0.5
2018,7,11,06:00,UTC,151.4,1.8,153.2,377.9,,,,0,0.9
2018,7,11,07:00,UTC,263,8.2,270.5,369.8,,,,0,1.7
2018,7,11,08:00,UTC,386.6,1.4,392.5,382.5,,,,0,2.4
2018,7,11,09:00,UTC,573.2,113.4,663.7,380.9,,,,5,3.9
2018,7,11,10:00,UTC,152.5,837.7,830.4,340.6,,,,60,5.2
2018,7,11,11:00,UTC,586.3,337.3,864.5,375.1,,,,60,5
2018,7,11,12:00,UTC,227.7,794.5,847,345.2,,,,60,4.7
2018,7,11,13:00,UTC,446.2,27,465.3,387.7,,,,0,2.7
2018,7,11,14:00,UTC,106,780.1,589.5,338.2,,,,60,2.6
2018,7,11,15:00,UTC,89.3,730.5,462.8,337.6,,,,60,1.6
2018,7,11,16:00,UTC,111.8,638.8,361.1,338.6,,,,60,0.8
2018,7,11,17:00,UTC,54.3,564,204.8,335.2,,,,60,0.4
2018,7,11,18:00,UTC,47.1,378.4,105.3,339.5,,,,60,0.1
2018,7,11,19:00,UTC,8.1,-0.5,8.3,377.5,,,,0,0.1
2018,7,11,20:00,UTC,-1.2,-1.1,-1.2,346.8,,,,0,0
2018,7,11,21:00,UTC,-2.4,-1,-2.6,331.3,,,,0,0
2018,7,11,22:00,UTC,-1.9,-0.6,-2.2,329.4,,,,0,0
2018,7,11,23:00,UTC,-1.7,-0.1,-1.4,384.6,,,,0,0
2018,7,12,00:00,UTC,-1.3,0,-1.1,381.8,,,,0,0
2018,7,12,01:00,UTC,-0.3,-0.3,-0.3,365.7,,,,0,0
2018,7,12,02:00,UTC,12.2,0.4,12.3,386.7,,,,0,0
2018,7,12,03:00,UTC,21.3,0.4,21.7,386.1,,,,0,0.1
2018,7,12,04:00,UTC,84.3,1.2,84.9,380.5,,,,0,0.3
2018,7,12,05:00,UTC,145.3,4.8,148.5,352.5,,,,0,0.7
2018,7,12,06:00,UTC,211.8,2.6,215.3,384.3,,,,0,1
2018,7,12,07:00,UTC,147.3,717.1,601.5,340.2,,,,60,2.6
2018,7,12,08:00,UTC,384.5,49.4,421,370.9,,,,0,2.8
2018,7,12,09:00,UTC,387,2.3,392.6,388.5,,,,0,2.9
2018,7,12,10:00,UTC,483.8,43.1,522.1,384.4,,,,0,3.7
2018,7,12,11:00,UTC,365.4,85.4,442.5,396.4,,,,15,2.8
2018,7,12,12:00,UTC,234.1,648.6,718.3,355,,,,60,4.2
2018,7,12,13:00,UTC,95.5,830.4,679.2,345.7,,,,60,3.5
2018,7,12,14:00,UTC,87.5,798.2,577.8,344.7,,,,60,2.5
2018,7,12,15:00,UTC,79.3,747.7,458.4,344.7,,,,60,1.5
2018,7,12,16:00,UTC,69.6,659,325.2,343.7,,,,60,0.8
2018,7,12,17:00,UTC,53.6,556,201.1,341.3,,,,60,0.3
2018,7,12,18:00,UTC,37.1,389.6,95.8,342.5,,,,60,0.1
2018,7,12,19:00,UTC,13.2,141,20.8,340.9,,,,0,0.1
2018,7,12,20:00,UTC,-1,-0.3,-1.2,343.1,,,,0,0
2018,7,12,21:00,UTC,-2.7,-0.7,-2.9,343.8,,,,0,0
2018,7,12,22:00,UTC,-2.4,-0.7,-2.7,341.8,,,,0,0
2018,7,12,23:00,UTC,-1.7,-0.1,-2.1,339.3,,,,0,0
2018,7,13,00:00,UTC,-1.8,-0.9,-2.1,336.2,,,,0,0
2018,7,13,01:00,UTC,0.4,-0.4,0.1,335.1,,,,0,0
2018,7,13,02:00,UTC,17.6,118.4,25,336.4,,,,0,0.1
2018,7,13,03:00,UTC,46.9,307.6,97.4,337,,,,60,0.1
2018,7,13,04:00,UTC,129.2,5.1,131.4,366.3,,,,0,0.3
2018,7,13,05:00,UTC,188.7,6.6,192.7,376.3,,,,0,0.7
2018,7,13,06:00,UTC,275.8,5.5,280.1,383,,,,0,1.2
2018,7,13,07:00,UTC,326.5,270.6,499.7,371.3,,,,60,2.4
2018,7,13,08:00,UTC,289.1,394.1,572.2,361.4,,,,60,3.5
2018,7,13,09:00,UTC,190.3,696.1,728.7,355.2,,,,60,4.4
2018,7,13,10:00,UTC,195.1,765.9,808.5,354.8,,,,60,5.1
2018,7,13,11:00,UTC,358.4,767.8,972.6,365.8,,,,60,5.6
2018,7,13,12:00,UTC,263.8,646,760.9,357.3,,,,60,4.4
2018,7,13,13:00,UTC,339.8,293.4,545.8,366.2,,,,60,2.9
2018,7,13,14:00,UTC,282.5,92.1,339.2,367.4,,,,25,1.9
2018,7,13,15:00,UTC,196.4,207.3,300.4,363.4,,,,60,1.3
2018,7,13,16:00,UTC,161.1,605.8,393.5,362,,,,60,0.8
2018,7,13,17:00,UTC,63.1,103.1,89.5,355.1,,,,60,0.3
2018,7,13,18:00,UTC,30.7,27.9,35,352.9,,,,25,0.1
2018,7,13,19:00,UTC,13.2,110.1,18.7,354.9,,,,0,0
2018,7,13,20:00,UTC,-1.3,-0.9,-1.3,356.5,,,,0,0
2018,7,13,21:00,UTC,-2.4,-0.3,-2.5,355.7,,,,0,0
2018,7,13,22:00,UTC,-2.7,-0.2,-2.7,349,,,,0,0
2018,7,13,23:00,UTC,-2.2,-1.4,-2.3,343.2,,,,0,0
2018,7,14,00:00,UTC,-1.7,-0.1,-1.9,342.3,,,,0,0
2018,7,14,01:00,UTC,-0.7,-0.8,-0.8,338,,,,0,0
2018,7,14,02:00,UTC,12.1,82.1,17.2,337.8,,,,0,0.1
2018,7,14,03:00,UTC,40.4,388.4,103.3,336.9,,,,60,0.1
2018,7,14,04:00,UTC,72.6,296.7,154.9,341.8,,,,60,0.4
2018,7,14,05:00,UTC,137.2,653.1,398,350.5,,,,60,0.9
2018,7,14,06:00,UTC,84.8,727.9,463,349,,,,60,1.6
2018,7,14,07:00,UTC,91.2,785.3,580.5,356.3,,,,60,2.6
2018,7,14,08:00,UTC,99.7,811.5,674.2,359.9,,,,60,3.6
2018,7,14,09:00,UTC,118.2,815.9,747.9,361.1,,,,60,4.4
2018,7,14,10:00,UTC,119.4,820.3,779.5,360.6,,,,60,4.9
2018,7,14,11:00,UTC,116.3,829.8,778.9,361.8,,,,60,4.8
2018,7,14,12:00,UTC,120.1,806.8,737.1,363,,,,60,4.2
2018,7,14,13:00,UTC,120.6,783.7,669,361.6,,,,60,3.4
2018,7,14,14:00,UTC,122.4,0.7,124.1,376.5,,,,0,1.1
2018,7,14,15:00,UTC,179.7,79.2,217.2,377.4,,,,0,1
2018,7,14,16:00,UTC,84.4,596.7,313.9,363.2,,,,60,0.7
2018,7,14,17:00,UTC,85,481.2,211.2,366.4,,,,60,0.3
2018,7,14,18:00,UTC,49,315.3,95.7,372.1,,,,60,0.1
2018,7,14,19:00,UTC,11.5,0.6,11.6,360.5,,,,0,0
2018,7,14,20:00,UTC,-1.5,-0.7,-1.5,362.7,,,,0,0
2018,7,14,21:00,UTC,-2.6,-0.5,-2.7,361,,,,0,0
2018,7,14,22:00,UTC,-2.3,-0.6,-2.5,357.7,,,,0,0
2018,7,14,23:00,UTC,-2.4,-0.4,-2.6,354.5,,,,0,0
2018,7,15,00:00,UTC,-1.9,-0.2,-2.1,351.9,,,,0,0
2018,7,15,01:00,UTC,-0.8,-0.9,-0.9,349.1,,,,0,0
2018,7,15,02:00,UTC,11.6,26.2,13.3,346.9,,,,0,0.1
2018,7,15,03:00,UTC,39.1,354,95.3,345.4,,,,60,0.1
2018,7,15,04:00,UTC,63.6,523.4,207.9,346.6,,,,60,0.4
2018,7,15,05:00,UTC,76.3,653.7,336.6,347.6,,,,60,0.8
2018,7,15,06:00,UTC,89.7,721.1,461.9,353.9,,,,60,1.6
2018,7,15,07:00,UTC,95.5,778.9,579.4,360.8,,,,60,2.6
2018,7,15,08:00,UTC,93.5,832.1,683.2,360.1,,,,60,3.7
2018,7,15,09:00,UTC,125.5,848.5,776.5,367.4,,,,60,4.5
2018,7,15,10:00,UTC,179.7,-0.8,182.3,378.3,,,,0,2.7
2018,7,15,11:00,UTC,173.5,839.5,797.8,375.1,,,,60,4.6
2018,7,15,12:00,UTC,113.6,848.9,762,368.9,,,,60,4.4
2018,7,15,13:00,UTC,102.8,832.7,683,371.1,,,,60,3.5
2018,7,15,14:00,UTC,82.2,813.7,578.9,363.4,,,,60,2.4
2018,7,15,15:00,UTC,75.9,750.2,453.8,360.5,,,,60,1.4
2018,7,15,16:00,UTC,63.4,673.8,321.2,360.6,,,,60,0.7
2018,7,15,17:00,UTC,51.2,574.5,200.7,362.3,,,,60,0.3
2018,7,15,18:00,UTC,34.4,365.3,87.2,366.6,,,,60,0.1
2018,7,15,19:00,UTC,10,63.2,12.6,369.8,,,,0,0
2018,7,15,20:00,UTC,-1.8,-1.4,-2,365.5,,,,0,0
2018,7,15,21:00,UTC,-2.2,-0.8,-2.7,363.1,,,,0,0
2018,7,15,22:00,UTC,-2.6,-0.6,-2.9,360.9,,,,0,0
2018,7,15,23:00,UTC,-2.5,-1.1,-2.8,358.6,,,,0,0
2018,7,16,00:00,UTC,-2,-0.7,-2.4,355.4,,,,0,0
2018,7,16,01:00,UTC,-0.8,-0.4,-1.1,355,,,,0,0
2018,7,16,02:00,UTC,14.7,50.7,17.5,358.4,,,,0,0.1
2018,7,16,03:00,UTC,40,224.5,75.9,350.4,,,,60,0.1
2018,7,16,04:00,UTC,70.8,469.8,199.1,354.9,,,,60,0.4
2018,7,16,05:00,UTC,82.1,617.6,326.6,354.6,,,,60,0.8
2018,7,16,06:00,UTC,97.9,693.5,455,361.6,,,,60,1.6
2018,7,16,07:00,UTC,106,752.2,572.9,366.9,,,,60,2.6
2018,7,16,08:00,UTC,119.7,766.3,662.9,372,,,,60,3.6
2018,7,16,09:00,UTC,154.8,783.5,758,374,,,,60,4.5
2018,7,16,10:00,UTC,127.1,815.4,777.3,363.4,,,,60,4.9
2018,7,16,11:00,UTC,118.4,825.2,773.4,363.7,,,,60,4.9
2018,7,16,12:00,UTC,113.3,820.1,735,363.5,,,,60,4.4
2018,7,16,13:00,UTC,108.7,802.8,667.1,364,,,,60,3.5
2018,7,16,14:00,UTC,112,735.2,556.8,369.7,,,,60,2.4
2018,7,16,15:00,UTC,107.2,649.4,430.7,370.5,,,,60,1.4
2018,7,16,16:00,UTC,86.6,570.4,302.3,370.6,,,,60,0.7
2018,7,16,17:00,UTC,62.8,473.8,183.9,369.1,,,,60,0.3
2018,7,16,18:00,UTC,37.1,305.5,80,367.6,,,,60,0.1
2018,7,16,19:00,UTC,11.5,94.5,15.6,366.4,,,,0,0
2018,7,16,20:00,UTC,-1.3,-0.1,-1.7,367.8,,,,0,0
2018,7,16,21:00,UTC,-3.4,-2,-3.4,366.7,,,,0,0
2018,7,16,22:00,UTC,-2.5,-0.7,-2.6,359.5,,,,0,0
2018,7,16,23:00,UTC,-2.4,-0.3,-2.7,352.9,,,,0,0
2018,7,17,00:00,UTC,-2.2,-0.5,-2.6,350.6,,,,0,0
2018,7,17,01:00,UTC,-0.9,-0.7,-1.3,348.9,,,,0,0
2018,7,17,02:00,UTC,13.2,134.5,20.1,339.2,,,,0,0.1
2018,7,17,03:00,UTC,33.6,407.9,95.9,330.4,,,,60,0.1
2018,7,17,04:00,UTC,55.1,569.4,208.4,337.6,,,,60,0.4
2018,7,17,05:00,UTC,77,650.8,332.5,347.3,,,,60,0.8
2018,7,17,06:00,UTC,93.6,710.1,458.5,354.7,,,,60,1.5
2018,7,17,07:00,UTC,101.8,766.3,575.9,359.6,,,,60,2.5
2018,7,17,08:00,UTC,116.4,786.1,670.9,364.8,,,,60,3.5
2018,7,17,09:00,UTC,135.2,778.6,732.6,369.4,,,,60,4.3
2018,7,17,10:00,UTC,129.7,809.4,773.5,368.9,,,,60,4.8
2018,7,17,11:00,UTC,125.1,823.7,778.7,365.8,,,,60,4.7
2018,7,17,12:00,UTC,118.1,823.2,742.5,363.2,,,,60,4.2
2018,7,17,13:00,UTC,107.5,808.2,666.7,364.4,,,,60,3.3
2018,7,17,14:00,UTC,105.5,758,563.2,365.4,,,,60,2.3
2018,7,17,15:00,UTC,86.4,728.6,447.7,362.3,,,,60,1.4
2018,7,17,16:00,UTC,77.3,625.6,312.5,366.2,,,,60,0.7
2018,7,17,17:00,UTC,63.5,456.6,178.9,372.9,,,,60,0.3
2018,7,17,18:00,UTC,36.4,273.5,74,370.8,,,,60,0.1
2018,7,17,19:00,UTC,9.2,51.6,10.9,365.2,,,,0,0
2018,7,17,20:00,UTC,-2.7,-1.2,-3.2,363.3,,,,0,0
2018,7,17,21:00,UTC,-3.1,-1,-3.6,363.1,,,,0,0
2018,7,17,22:00,UTC,-2.7,-0.3,-3.1,359.9,,,,0,0
2018,7,17,23:00,UTC,-2.6,-1.7,-3.1,356.8,,,,0,0
2018,7,18,00:00,UTC,-2.5,-0.9,-2.8,353.2,,,,0,0
2018,7,18,01:00,UTC,-0.9,-0.1,-1.3,351.2,,,,0,0
2018,7,18,02:00,UTC,12.7,75.1,16.3,351,,,,0,0
2018,7,18,03:00,UTC,57.1,290.9,100,357.8,,,,60,0.1
2018,7,18,04:00,UTC,55.5,577.6,209.5,349.4,,,,60,0.3
2018,7,18,05:00,UTC,62.4,711.5,340,346.4,,,,60,0.8
2018,7,18,06:00,UTC,71.2,781.9,470.1,350.1,,,,60,1.7
2018,7,18,07:00,UTC,79.5,820.2,585.7,355.8,,,,60,2.7
2018,7,18,08:00,UTC,96.3,849.8,695,360,,,,60,3.9
2018,7,18,09:00,UTC,95.4,861.6,754.2,357.7,,,,60,4.7
2018,7,18,10:00,UTC,97.4,864.9,784.5,357.4,,,,60,5.1
2018,7,18,11:00,UTC,96.7,865.6,779.9,358.4,,,,60,5.1
2018,7,18,12:00,UTC,97,847.1,737.4,358.3,,,,60,4.5
2018,7,18,13:00,UTC,92,829.8,666.7,356.6,,,,60,3.6
2018,7,18,14:00,UTC,85.9,800.9,568.9,356.3,,,,60,2.5
2018,7,18,15:00,UTC,80.5,739.7,446.4,356.6,,,,60,1.5
2018,7,18,16:00,UTC,69.4,652.9,314.3,356.8,,,,60,0.8
2018,7,18,17:00,UTC,53.5,536.4,188.4,355.3,,,,60,0.3
2018,7,18,18:00,UTC,34.2,347.2,81.3,357.6,,,,60,0.1
2018,7,18,19:00,UTC,9.7,83.1,12.7,357.8,,,,0,0
2018,7,18,20:00,UTC,-1.9,-0.5,-2.4,355.2,,,,0,0
2018,7,18,21:00,UTC,-2.8,-0.8,-3.2,348.4,,,,0,0
2018,7,18,22:00,UTC,-2,-0.7,-2.5,346.2,,,,0,0
2018,7,18,23:00,UTC,-2.3,-0.4,-2.8,342.6,,,,0,0
2018,7,19,00:00,UTC,-2.3,-0.4,-2.8,337.4,,,,0,0
2018,7,19,01:00,UTC,0.3,-0.1,0,337.9,,,,0,0
2018,7,19,02:00,UTC,12.3,142.2,19.2,331.2,,,,0,0
2018,7,19,03:00,UTC,41.7,57.9,50.7,329.3,,,,45,0.1
2018,7,19,04:00,UTC,117,395.4,222.8,337.8,,,,60,0.3
2018,7,19,05:00,UTC,158.7,537.3,367.7,345.9,,,,60,0.8
2018,7,19,06:00,UTC,95.4,742.2,471.9,343.7,,,,60,1.6
2018,7,19,07:00,UTC,153.8,635.9,547.2,354,,,,60,2.7
2018,7,19,08:00,UTC,172.7,715.6,676.9,359.9,,,,60,3.7
2018,7,19,09:00,UTC,190.2,637.4,676.9,359.9,,,,60,4.4
2018,7,19,10:00,UTC,188.5,729,764.8,361.5,,,,60,5.2
2018,7,19,11:00,UTC,187,661.2,707.3,361.6,,,,60,4.9
2018,7,19,12:00,UTC,137.3,832.4,765.5,361.9,,,,60,4.7
2018,7,19,13:00,UTC,103.3,815.9,665.8,361,,,,60,3.7
2018,7,19,14:00,UTC,96.7,775.4,562.7,360,,,,60,2.5
2018,7,19,15:00,UTC,90.8,700.3,436.8,363.7,,,,60,1.5
2018,7,19,16:00,UTC,75.2,623.6,307.4,362.7,,,,60,0.8
2018,7,19,17:00,UTC,62.9,481.4,183.2,365.1,,,,60,0.3
2018,7,19,18:00,UTC,24.8,0.9,24.6,378,,,,0,0.1
2018,7,19,19:00,UTC,11.1,-0.1,10.8,386.9,,,,0,0
2018,7,19,20:00,UTC,-1.7,-0.5,-2,385.1,,,,0,0
