Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2012,7,28,13:00,UTC,2,,650,,,,,60,3.4
2012,7,28,14:00,UTC,2,,544,,,,,60,2.3
2012,7,28,15:00,UTC,2,,416,,,,,60,1.3
2012,7,28,16:00,UTC,0,,186,,,,,40,0.6
2012,7,28,17:00,UTC,0,,83,,,,,0,0.2
2012,7,28,18:00,UTC,0,,8,,,,,0,0.1
2012,7,28,19:00,UTC,-1,,0,,,,,0,0
2012,7,28,20:00,UTC,-1,,2,,,,,0,0
2012,7,28,21:00,UTC,-1,,-1,,,,,0,0
2012,7,28,22:00,UTC,2,,3,,,,,0,0
2012,7,28,23:00,UTC,-1,,0,,,,,0,0
2012,7,29,00:00,UTC,-1,,-1,,,,,0,0
2012,7,29,01:00,UTC,-1,,-1,,,,,0,0
2012,7,29,02:00,UTC,-1,,2,,,,,0,0
2012,7,29,03:00,UTC,-1,,26,,,,,0,0.1
2012,7,29,04:00,UTC,0,,132,,,,,60,0.2
2012,7,29,05:00,UTC,0,,192,,,,,0,0.5
2012,7,29,06:00,UTC,0,,146,,,,,0,0.7
2012,7,29,07:00,UTC,0,,202,,,,,0,1.6
2012,7,29,08:00,UTC,3,,588,,,,,60,3
2012,7,29,09:00,UTC,3,,664,,,,,60,3.8
2012,7,29,10:00,UTC,2,,688,,,,,60,4.1
2012,7,29,11:00,UTC,2,,732,,,,,60,4.1
2012,7,29,12:00,UTC,2,,367,,,,,60,3
2012,7,29,13:00,UTC,2,,550,,,,,60,2.8
2012,7,29,14:00,UTC,2,,477,,,,,60,1.9
2012,7,29,15:00,UTC,2,,362,,,,,60,1.2
2012,7,29,16:00,UTC,1,,236,,,,,60,0.5
2012,7,29,17:00,UTC,0,,130,,,,,60,0.2
2012,7,29,18:00,UTC,0,,38,,,,,0,0.1
2012,7,29,19:00,UTC,-1,,2,,,,,0,0
2012,7,29,20:00,UTC,-1,,-1,,,,,0,0
2012,7,29,21:00,UTC,-1,,-1,,,,,0,0
2012,7,29,22:00,UTC,-1,,-1,,,,,0,0
2012,7,29,23:00,UTC,-1,,-2,,,,,0,0
2012,7,30,00:00,UTC,0,,-1,,,,,0,0
2012,7,30,01:00,UTC,-1,,-1,,,,,0,0
2012,7,30,02:00,UTC,0,,4,,,,,0,0
2012,7,30,03:00,UTC,-1,,35,,,,,0,0.1
2012,7,30,04:00,UTC,0,,184,,,,,60,0.2
2012,7,30,05:00,UTC,1,,255,,,,,60,0.6
2012,7,30,06:00,UTC,0,,169,,,,,0,1
2012,7,30,07:00,UTC,1,,273,,,,,0,1.4
2012,7,30,08:00,UTC,1,,281,,,,,0,2
2012,7,30,09:00,UTC,0,,226,,,,,0,1.8
2012,7,30,10:00,UTC,1,,281,,,,,0,2.3
2012,7,30,11:00,UTC,0,,132,,,,,0,1.2
2012,7,30,12:00,UTC,1,,283,,,,,0,2.2
2012,7,30,13:00,UTC,0,,169,,,,,0,1.2
2012,7,30,14:00,UTC,0,,181,,,,,0,1.1
2012,7,30,15:00,UTC,0,,157,,,,,0,0.7
2012,7,30,16:00,UTC,0,,186,,,,,40,0.6
2012,7,30,17:00,UTC,0,,60,,,,,0,0.1
2012,7,30,18:00,UTC,-1,,21,,,,,0,0
2012,7,30,19:00,UTC,-1,,3,,,,,0,0
2012,7,30,20:00,UTC,0,,0,,,,,0,0
2012,7,30,21:00,UTC,-1,,-1,,,,,0,0
2012,7,30,22:00,UTC,-1,,0,,,,,0,0
2012,7,30,23:00,UTC,-1,,0,,,,,0,0
2012,7,31,00:00,UTC,0,,-1,,,,,0,0
2012,7,31,01:00,UTC,-1,,-1,,,,,0,0
2012,7,31,02:00,UTC,-1,,3,,,,,0,0
2012,7,31,03:00,UTC,-1,,11,,,,,0,0
2012,7,31,04:00,UTC,0,,70,,,,,0,0.2
2012,7,31,05:00,UTC,0,,161,,,,,30,0.6
2012,7,31,06:00,UTC,1,,480,,,,,60,1.4
2012,7,31,07:00,UTC,2,,504,,,,,50,2.3
2012,7,31,08:00,UTC,2,,766,,,,,60,3.5
2012,7,31,09:00,UTC,2,,723,,,,,60,4.4
2012,7,31,10:00,UTC,3,,768,,,,,60,4.9
2012,7,31,11:00,UTC,3,,754,,,,,60,4.8
2012,7,31,12:00,UTC,3,,712,,,,,60,4.2
2012,7,31,13:00,UTC,2,,645,,,,,60,3.3
2012,7,31,14:00,UTC,1,,432,,,,,40,2
2012,7,31,15:00,UTC,0,,325,,,,,10,1
2012,7,31,16:00,UTC,1,,285,,,,,60,0.6
2012,7,31,17:00,UTC,0,,126,,,,,40,0.2
2012,7,31,18:00,UTC,0,,69,,,,,0,0.1
2012,7,31,19:00,UTC,-1,,3,,,,,0,0
2012,7,31,20:00,UTC,0,,-1,,,,,0,0
2012,7,31,21:00,UTC,-1,,-1,,,,,0,0
2012,7,31,22:00,UTC,-1,,-2,,,,,0,0
2012,7,31,23:00,UTC,-1,,-1,,,,,0,0
2012,8,1,00:00,UTC,-1,,-2,,,,,0,0
2012,8,1,01:00,UTC,0,,-1,,,,,0,0
2012,8,1,02:00,UTC,-1,,4,,,,,0,0
2012,8,1,03:00,UTC,0,,35,,,,,0,0.1
2012,8,1,04:00,UTC,0,,176,,,,,60,0.2
2012,8,1,05:00,UTC,0,,125,,,,,0,0.4
2012,8,1,06:00,UTC,0,,168,,,,,0,0.7
2012,8,1,07:00,UTC,0,,279,,,,,0,1.5
2012,8,1,08:00,UTC,1,,407,,,,,40,1.9
2012,8,1,09:00,UTC,1,,307,,,,,0,2.3
2012,8,1,10:00,UTC,3,,773,,,,,60,4.4
2012,8,1,11:00,UTC,3,,842,,,,,60,4.5
2012,8,1,12:00,UTC,1,,483,,,,,60,3.2
2012,8,1,13:00,UTC,1,,393,,,,,30,2.2
2012,8,1,14:00,UTC,1,,384,,,,,60,1.8
2012,8,1,15:00,UTC,1,,423,,,,,60,1.1
2012,8,1,16:00,UTC,1,,284,,,,,60,0.5
2012,8,1,17:00,UTC,0,,152,,,,,60,0.2
2012,8,1,18:00,UTC,0,,50,,,,,60,0.1
2012,8,1,19:00,UTC,0,,1,,,,,0,0
2012,8,1,20:00,UTC,-1,,-2,,,,,0,0
2012,8,1,21:00,UTC,-1,,-2,,,,,0,0
2012,8,1,22:00,UTC,-1,,-2,,,,,0,0
2012,8,1,23:00,UTC,-1,,-2,,,,,0,0
2012,8,2,00:00,UTC,-1,,-1,,,,,0,0
2012,8,2,01:00,UTC,-1,,-2,,,,,0,0
2012,8,2,02:00,UTC,-1,,1,,,,,0,0
2012,8,2,03:00,UTC,-1,,50,,,,,60,0.1
2012,8,2,04:00,UTC,0,,154,,,,,60,0.2
2012,8,2,05:00,UTC,1,,345,,,,,60,0.6
2012,8,2,06:00,UTC,1,,440,,,,,60,1.4
2012,8,2,07:00,UTC,2,,559,,,,,60,2.4
2012,8,2,08:00,UTC,2,,736,,,,,60,3.7
2012,8,2,09:00,UTC,2,,736,,,,,60,4.5
2012,8,2,10:00,UTC,3,,766,,,,,60,5
2012,8,2,11:00,UTC,2,,753,,,,,60,4.9
2012,8,2,12:00,UTC,2,,681,,,,,60,4.2
2012,8,2,13:00,UTC,2,,645,,,,,60,3.4
2012,8,2,14:00,UTC,2,,550,,,,,60,2.3
2012,8,2,15:00,UTC,1,,421,,,,,60,1.3
2012,8,2,16:00,UTC,0,,193,,,,,30,0.5
2012,8,2,17:00,UTC,0,,100,,,,,0,0.2
2012,8,2,18:00,UTC,0,,30,,,,,0,0.1
2012,8,2,19:00,UTC,-1,,0,,,,,0,0
2012,8,2,20:00,UTC,-1,,-2,,,,,0,0
2012,8,2,21:00,UTC,-1,,-2,,,,,0,0
2012,8,2,22:00,UTC,-1,,-2,,,,,0,0
2012,8,2,23:00,UTC,-1,,-1,,,,,0,0
2012,8,3,00:00,UTC,-1,,-2,,,,,0,0
2012,8,3,01:00,UTC,-1,,-2,,,,,0,0
2012,8,3,02:00,UTC,-1,,0,,,,,0,0
2012,8,3,03:00,UTC,0,,72,,,,,60,0.1
2012,8,3,04:00,UTC,0,,190,,,,,60,0.2
2012,8,3,05:00,UTC,1,,280,,,,,60,0.6
2012,8,3,06:00,UTC,1,,397,,,,,60,1.3
2012,8,3,07:00,UTC,2,,440,,,,,60,2.1
2012,8,3,08:00,UTC,1,,261,,,,,0,1.8
2012,8,3,09:00,UTC,0,,265,,,,,0,2.1
2012,8,3,10:00,UTC,0,,280,,,,,0,2.2
2012,8,3,11:00,UTC,0,,137,,,,,0,1.1
2012,8,3,12:00,UTC,0,,179,,,,,0,1.4
2012,8,3,13:00,UTC,0,,166,,,,,0,1.1
2012,8,3,14:00,UTC,0,,234,,,,,0,1.3
2012,8,3,15:00,UTC,0,,89,,,,,0,0.4
2012,8,3,16:00,UTC,0,,30,,,,,0,0.1
2012,8,3,17:00,UTC,-1,,8,,,,,0,0
2012,8,3,18:00,UTC,-1,,2,,,,,0,0
2012,8,3,19:00,UTC,-1,,0,,,,,0,0
2012,8,3,20:00,UTC,-1,,0,,,,,0,0
2012,8,3,21:00,UTC,-1,,1,,,,,0,0
2012,8,3,22:00,UTC,-1,,0,,,,,0,0
2012,8,3,23:00,UTC,-1,,-1,,,,,0,0
2012,8,4,00:00,UTC,-1,,-1,,,,,0,0
2012,8,4,01:00,UTC,0,,0,,,,,0,0
2012,8,4,02:00,UTC,0,,1,,,,,0,0
2012,8,4,03:00,UTC,0,,3,,,,,0,0
2012,8,4,04:00,UTC,-1,,14,,,,,0,0.1
2012,8,4,05:00,UTC,0,,52,,,,,0,0.2
2012,8,4,06:00,UTC,0,,65,,,,,0,0.3
2012,8,4,07:00,UTC,0,,156,,,,,0,0.9
2012,8,4,08:00,UTC,0,,250,,,,,0,1.5
2012,8,4,09:00,UTC,0,,232,,,,,0,1.7
2012,8,4,10:00,UTC,0,,245,,,,,0,2
2012,8,4,11:00,UTC,3,,735,,,,,60,4.5
2012,8,4,12:00,UTC,3,,698,,,,,60,4
2012,8,4,13:00,UTC,2,,635,,,,,60,3.2
2012,8,4,14:00,UTC,2,,536,,,,,60,2.1
2012,8,4,15:00,UTC,1,,196,,,,,30,1
2012,8,4,16:00,UTC,0,,165,,,,,0,0.5
2012,8,4,17:00,UTC,0,,126,,,,,40,0.2
2012,8,4,18:00,UTC,-1,,18,,,,,0,0.1
2012,8,4,19:00,UTC,-1,,0,,,,,0,0
2012,8,4,20:00,UTC,-1,,-2,,,,,0,0
2012,8,4,21:00,UTC,-1,,-2,,,,,0,0
2012,8,4,22:00,UTC,-1,,-2,,,,,0,0
2012,8,4,23:00,UTC,-1,,-1,,,,,0,0
2012,8,5,00:00,UTC,-1,,-2,,,,,0,0
2012,8,5,01:00,UTC,-1,,-2,,,,,0,0
2012,8,5,02:00,UTC,-1,,2,,,,,0,0
2012,8,5,03:00,UTC,-1,,19,,,,,0,0
2012,8,5,04:00,UTC,0,,116,,,,,60,0.2
2012,8,5,05:00,UTC,0,,158,,,,,0,0.4
2012,8,5,06:00,UTC,1,,449,,,,,60,1.2
2012,8,5,07:00,UTC,2,,545,,,,,60,2.1
2012,8,5,08:00,UTC,2,,535,,,,,60,2.9
2012,8,5,09:00,UTC,2,,733,,,,,60,3.9
2012,8,5,10:00,UTC,3,,844,,,,,60,4.4
2012,8,5,11:00,UTC,2,,940,,,,,60,4.7
2012,8,5,12:00,UTC,2,,699,,,,,60,3.8
2012,8,5,13:00,UTC,2,,620,,,,,60,2.9
2012,8,5,14:00,UTC,2,,516,,,,,60,2
2012,8,5,15:00,UTC,1,,393,,,,,60,1.1
2012,8,5,16:00,UTC,0,,261,,,,,60,0.5
2012,8,5,17:00,UTC,0,,133,,,,,60,0.2
2012,8,5,18:00,UTC,-1,,17,,,,,0,0
2012,8,5,19:00,UTC,-1,,-1,,,,,0,0
2012,8,5,20:00,UTC,0,,-2,,,,,0,0
2012,8,5,21:00,UTC,-1,,-2,,,,,0,0
2012,8,5,22:00,UTC,-1,,-2,,,,,0,0
2012,8,5,23:00,UTC,-1,,-2,,,,,0,0
2012,8,6,00:00,UTC,0,,-1,,,,,0,0
2012,8,6,01:00,UTC,-1,,-2,,,,,0,0
2012,8,6,02:00,UTC,0,,3,,,,,0,0
2012,8,6,03:00,UTC,0,,47,,,,,10,0.1
2012,8,6,04:00,UTC,0,,93,,,,,0,0.2
2012,8,6,05:00,UTC,1,,309,,,,,60,0.6
2012,8,6,06:00,UTC,1,,274,,,,,60,1.1
2012,8,6,07:00,UTC,1,,484,,,,,60,2
2012,8,6,08:00,UTC,2,,618,,,,,60,3.1
2012,8,6,09:00,UTC,3,,686,,,,,60,3.9
2012,8,6,10:00,UTC,3,,737,,,,,60,4.4
2012,8,6,11:00,UTC,2,,525,,,,,60,3.5
2012,8,6,12:00,UTC,2,,556,,,,,40,3.2
2012,8,6,13:00,UTC,2,,504,,,,,30,2.7
2012,8,6,14:00,UTC,1,,268,,,,,0,1.2
2012,8,6,15:00,UTC,0,,153,,,,,0,0.7
2012,8,6,16:00,UTC,0,,62,,,,,0,0.2
2012,8,6,17:00,UTC,0,,44,,,,,0,0.1
2012,8,6,18:00,UTC,0,,10,,,,,0,0
2012,8,6,19:00,UTC,-1,,-1,,,,,0,0
2012,8,6,20:00,UTC,-1,,-1,,,,,0,0
2012,8,6,21:00,UTC,-1,,0,,,,,0,0
2012,8,6,22:00,UTC,-1,,0,,,,,0,0
2012,8,6,23:00,UTC,0,,0,,,,,0,0
2012,8,7,00:00,UTC,0,,0,,,,,0,0
2012,8,7,01:00,UTC,-1,,0,,,,,0,0
2012,8,7,02:00,UTC,-1,,0,,,,,0,0
2012,8,7,03:00,UTC,-1,,11,,,,,0,0
2012,8,7,04:00,UTC,-1,,24,,,,,0,0.1
2012,8,7,05:00,UTC,0,,17,,,,,0,0.1
2012,8,7,06:00,UTC,-1,,71,,,,,0,0.3
2012,8,7,07:00,UTC,0,,44,,,,,0,0.3
2012,8,7,08:00,UTC,0,,100,,,,,0,0.7
2012,8,7,09:00,UTC,0,,179,,,,,0,1.3
2012,8,7,10:00,UTC,0,,350,,,,,0,2.5
2012,8,7,11:00,UTC,0,,208,,,,,0,1.5
2012,8,7,12:00,UTC,0,,84,,,,,0,0.6
2012,8,7,13:00,UTC,0,,141,,,,,0,0.9
2012,8,7,14:00,UTC,0,,173,,,,,0,0.9
2012,8,7,15:00,UTC,0,,67,,,,,0,0.3
2012,8,7,16:00,UTC,0,,55,,,,,0,0.2
2012,8,7,17:00,UTC,0,,65,,,,,0,0.2
2012,8,7,18:00,UTC,-1,,9,,,,,0,0
2012,8,7,19:00,UTC,-1,,-1,,,,,0,0
2012,8,7,20:00,UTC,-1,,-2,,,,,0,0
2012,8,7,21:00,UTC,-1,,-1,,,,,0,0
2012,8,7,22:00,UTC,-1,,-2,,,,,0,0
2012,8,7,23:00,UTC,-1,,-1,,,,,0,0
2012,8,8,00:00,UTC,0,,-1,,,,,0,0
2012,8,8,01:00,UTC,-1,,-1,,,,,0,0
2012,8,8,02:00,UTC,0,,0,,,,,0,0
2012,8,8,03:00,UTC,0,,38,,,,,60,0.1
2012,8,8,04:00,UTC,0,,66,,,,,0,0.2
2012,8,8,05:00,UTC,0,,144,,,,,0,0.5
2012,8,8,06:00,UTC,1,,238,,,,,60,1
2012,8,8,07:00,UTC,1,,177,,,,,0,1.3
2012,8,8,08:00,UTC,2,,738,,,,,60,3.1
2012,8,8,09:00,UTC,2,,731,,,,,60,3.9
2012,8,8,10:00,UTC,0,,127,,,,,0,1
2012,8,8,11:00,UTC,1,,81,,,,,0,0.6
2012,8,8,12:00,UTC,0,,246,,,,,0,1.7
2012,8,8,13:00,UTC,0,,281,,,,,0,1.7
2012,8,8,14:00,UTC,1,,416,,,,,60,1.4
2012,8,8,15:00,UTC,0,,118,,,,,0,0.4
2012,8,8,16:00,UTC,0,,325,,,,,60,0.5
2012,8,8,17:00,UTC,0,,82,,,,,60,0.2
2012,8,8,18:00,UTC,-1,,16,,,,,0,0
2012,8,8,19:00,UTC,-1,,-2,,,,,0,0
2012,8,8,20:00,UTC,-1,,-3,,,,,0,0
2012,8,8,21:00,UTC,-1,,-2,,,,,0,0
2012,8,8,22:00,UTC,-1,,-2,,,,,0,0
2012,8,8,23:00,UTC,-1,,-2,,,,,0,0
2012,8,9,00:00,UTC,-1,,-2,,,,,0,0
2012,8,9,01:00,UTC,0,,-1,,,,,0,0
2012,8,9,02:00,UTC,-1,,-1,,,,,0,0
2012,8,9,03:00,UTC,-1,,18,,,,,0,0
2012,8,9,04:00,UTC,0,,112,,,,,60,0.2
2012,8,9,05:00,UTC,0,,168,,,,,60,0.5
2012,8,9,06:00,UTC,1,,372,,,,,60,1.1
2012,8,9,07:00,UTC,0,,165,,,,,0,1.4
2012,8,9,08:00,UTC,1,,219,,,,,20,1.9
2012,8,9,09:00,UTC,2,,341,,,,,50,3.1
2012,8,9,10:00,UTC,1,,211,,,,,0,2
2012,8,9,11:00,UTC,2,,439,,,,,40,3.5
2012,8,9,12:00,UTC,1,,244,,,,,0,2.1
2012,8,9,13:00,UTC,0,,178,,,,,0,1.1
2012,8,9,14:00,UTC,1,,605,,,,,50,1.3
2012,8,9,15:00,UTC,0,,110,,,,,0,0.4
2012,8,9,16:00,UTC,1,,248,,,,,60,0.4
2012,8,9,17:00,UTC,-1,,38,,,,,0,0.1
2012,8,9,18:00,UTC,-1,,31,,,,,60,0
2012,8,9,19:00,UTC,-1,,-2,,,,,0,0
2012,8,9,20:00,UTC,0,,-1,,,,,0,0
2012,8,9,21:00,UTC,-1,,-2,,,,,0,0
2012,8,9,22:00,UTC,-1,,-2,,,,,0,0
2012,8,9,23:00,UTC,-1,,-2,,,,,0,0
2012,8,10,00:00,UTC,-1,,-2,,,,,0,0
2012,8,10,01:00,UTC,-1,,-2,,,,,0,0
2012,8,10,02:00,UTC,-1,,-2,,,,,0,0
2012,8,10,03:00,UTC,-1,,33,,,,,0,0
2012,8,10,04:00,UTC,0,,132,,,,,0,0.2
2012,8,10,05:00,UTC,1,,272,,,,,0,0.5
2012,8,10,06:00,UTC,1,,399,,,,,0,1.1
2012,8,10,07:00,UTC,1,,254,,,,,0,1.5
2012,8,10,08:00,UTC,2,,794,,,,,0,2.8
2012,8,10,09:00,UTC,2,,912,,,,,0,4.1
2012,8,10,10:00,UTC,1,,469,,,,,0,3
2012,8,10,11:00,UTC,3,,954,,,,,0,4.5
2012,8,10,12:00,UTC,1,,307,,,,,0,2.1
2012,8,10,13:00,UTC,0,,180,,,,,0,1
2012,8,10,14:00,UTC,0,,199,,,,,0,1
2012,8,10,15:00,UTC,0,,135,,,,,0,0.5
2012,8,10,16:00,UTC,-1,,93,,,,,0,0.3
2012,8,10,17:00,UTC,-1,,45,,,,,0,0.1
2012,8,10,18:00,UTC,0,,13,,,,,0,0
2012,8,10,19:00,UTC,-1,,-1,,,,,0,0
2012,8,10,20:00,UTC,-1,,-1,,,,,0,0
2012,8,10,21:00,UTC,-1,,-1,,,,,0,0
2012,8,10,22:00,UTC,-1,,-2,,,,,0,0
2012,8,10,23:00,UTC,0,,-1,,,,,0,0
2012,8,11,00:00,UTC,-1,,-1,,,,,0,0
2012,8,11,01:00,UTC,-1,,-1,,,,,0,0
2012,8,11,02:00,UTC,-1,,-1,,,,,0,0
2012,8,11,03:00,UTC,-1,,30,,,,,0,0
2012,8,11,04:00,UTC,-1,,76,,,,,0,0.1
2012,8,11,05:00,UTC,0,,169,,,,,0,0.4
2012,8,11,06:00,UTC,1,,565,,,,,0,1.1
2012,8,11,07:00,UTC,1,,330,,,,,0,1.4
2012,8,11,08:00,UTC,1,,264,,,,,0,2.2
2012,8,11,09:00,UTC,1,,440,,,,,0,2.6
2012,8,11,10:00,UTC,3,,838,,,,,0,4.3
2012,8,11,11:00,UTC,2,,347,,,,,0,2.4
2012,8,11,12:00,UTC,1,,300,,,,,0,2
2012,8,11,13:00,UTC,0,,222,,,,,0,1.5
2012,8,11,14:00,UTC,0,,207,,,,,0,0.9
2012,8,11,15:00,UTC,0,,124,,,,,0,0.7
2012,8,11,16:00,UTC,1,,243,,,,,0,0.4
2012,8,11,17:00,UTC,0,,111,,,,,0,0.1
2012,8,11,18:00,UTC,-1,,19,,,,,0,0
2012,8,11,19:00,UTC,-1,,-2,,,,,0,0
2012,8,11,20:00,UTC,-1,,-2,,,,,0,0
2012,8,11,21:00,UTC,-1,,-2,,,,,0,0
2012,8,11,22:00,UTC,-1,,-2,,,,,0,0
2012,8,11,23:00,UTC,0,,-1,,,,,0,0
2012,8,12,00:00,UTC,0,,-1,,,,,0,0
2012,8,12,01:00,UTC,-1,,-2,,,,,0,0
2012,8,12,02:00,UTC,-1,,-2,,,,,0,0
2012,8,12,03:00,UTC,-1,,30,,,,,0,0
2012,8,12,04:00,UTC,0,,116,,,,,0,0.2
2012,8,12,05:00,UTC,0,,203,,,,,0,0.5
2012,8,12,06:00,UTC,0,,125,,,,,0,0.8
2012,8,12,07:00,UTC,2,,666,,,,,0,2
2012,8,12,08:00,UTC,2,,627,,,,,0,3
2012,8,12,09:00,UTC,2,,423,,,,,0,3
2012,8,12,10:00,UTC,3,,594,,,,,0,3.9
2012,8,12,11:00,UTC,3,,715,,,,,0,4.1
2012,8,12,12:00,UTC,2,,673,,,,,0,3.6
2012,8,12,13:00,UTC,1,,416,,,,,0,2.2
2012,8,12,14:00,UTC,2,,535,,,,,0,1.8
2012,8,12,15:00,UTC,1,,341,,,,,0,0.9
2012,8,12,16:00,UTC,0,,238,,,,,0,0.4
2012,8,12,17:00,UTC,0,,111,,,,,0,0.1
2012,8,12,18:00,UTC,0,,10,,,,,0,0
2012,8,12,19:00,UTC,-1,,-2,,,,,0,0
2012,8,12,20:00,UTC,-1,,-2,,,,,0,0
2012,8,12,21:00,UTC,-1,,-2,,,,,0,0
2012,8,12,22:00,UTC,-1,,-1,,,,,0,0
2012,8,12,23:00,UTC,-1,,-1,,,,,0,0
2012,8,13,00:00,UTC,0,,-1,,,,,0,0
2012,8,13,01:00,UTC,-1,,-1,,,,,0,0
2012,8,13,02:00,UTC,-1,,-1,,,,,0,0
2012,8,13,03:00,UTC,-1,,18,,,,,0,0
2012,8,13,04:00,UTC,0,,122,,,,,0,0.2
2012,8,13,05:00,UTC,1,,240,,,,,0,0.5
2012,8,13,06:00,UTC,1,,373,,,,,60,1.1
2012,8,13,07:00,UTC,1,,499,,,,,60,1.9
2012,8,13,08:00,UTC,2,,606,,,,,60,2.8
2012,8,13,09:00,UTC,2,,678,,,,,60,3.6
2012,8,13,10:00,UTC,2,,718,,,,,60,4
2012,8,13,11:00,UTC,3,,713,,,,,60,3.9
2012,8,13,12:00,UTC,3,,671,,,,,60,3.4
2012,8,13,13:00,UTC,2,,596,,,,,60,2.6
2012,8,13,14:00,UTC,2,,494,,,,,60,1.7
2012,8,13,15:00,UTC,1,,359,,,,,60,0.9
2012,8,13,16:00,UTC,0,,222,,,,,60,0.4
2012,8,13,17:00,UTC,0,,97,,,,,60,0.1
2012,8,13,18:00,UTC,-1,,13,,,,,0,0
2012,8,13,19:00,UTC,-1,,-2,,,,,0,0
2012,8,13,20:00,UTC,-1,,-3,,,,,0,0
2012,8,13,21:00,UTC,-1,,-2,,,,,0,0
2012,8,13,22:00,UTC,-1,,-2,,,,,0,0
2012,8,13,23:00,UTC,-1,,-2,,,,,0,0
2012,8,14,00:00,UTC,-1,,-2,,,,,0,0
2012,8,14,01:00,UTC,0,,-1,,,,,0,0
2012,8,14,02:00,UTC,-1,,-2,,,,,0,0
2012,8,14,03:00,UTC,0,,29,,,,,60,0
2012,8,14,04:00,UTC,0,,119,,,,,60,0.2
2012,8,14,05:00,UTC,1,,229,,,,,60,0.5
2012,8,14,06:00,UTC,1,,375,,,,,60,1.1
2012,8,14,07:00,UTC,1,,499,,,,,60,1.9
2012,8,14,08:00,UTC,2,,584,,,,,60,2.8
2012,8,14,09:00,UTC,2,,591,,,,,60,3.3
2012,8,14,10:00,UTC,2,,664,,,,,60,3.9
2012,8,14,11:00,UTC,3,,749,,,,,60,4.2
2012,8,14,12:00,UTC,3,,717,,,,,60,3.6
2012,8,14,13:00,UTC,1,,307,,,,,50,2
2012,8,14,14:00,UTC,2,,473,,,,,60,1.7
2012,8,14,15:00,UTC,0,,84,,,,,0,0.8
2012,8,14,16:00,UTC,0,,79,,,,,20,0.3
2012,8,14,17:00,UTC,-1,,33,,,,,0,0.1
2012,8,14,18:00,UTC,-1,,6,,,,,0,0
2012,8,14,19:00,UTC,-1,,-2,,,,,0,0
2012,8,14,20:00,UTC,-1,,-2,,,,,0,0
2012,8,14,21:00,UTC,-1,,-2,,,,,0,0
2012,8,14,22:00,UTC,-1,,-2,,,,,0,0
2012,8,14,23:00,UTC,-1,,-2,,,,,0,0
2012,8,15,00:00,UTC,-1,,-2,,,,,0,0
2012,8,15,01:00,UTC,-1,,-3,,,,,0,0
2012,8,15,02:00,UTC,-1,,-1,,,,,0,0
2012,8,15,03:00,UTC,-1,,20,,,,,60,0
2012,8,15,04:00,UTC,0,,112,,,,,60,0.2
2012,8,15,05:00,UTC,1,,241,,,,,60,0.5
2012,8,15,06:00,UTC,1,,355,,,,,60,1.1
2012,8,15,07:00,UTC,1,,414,,,,,60,1.8
2012,8,15,08:00,UTC,2,,487,,,,,60,2.5
2012,8,15,09:00,UTC,1,,453,,,,,60,3
2012,8,15,10:00,UTC,2,,638,,,,,60,3.8
2012,8,15,11:00,UTC,3,,706,,,,,60,4
2012,8,15,12:00,UTC,2,,605,,,,,60,3.3
2012,8,15,13:00,UTC,2,,603,,,,,60,2.7
2012,8,15,14:00,UTC,2,,479,,,,,60,1.7
2012,8,15,15:00,UTC,1,,367,,,,,60,0.9
2012,8,15,16:00,UTC,0,,208,,,,,60,0.4
2012,8,15,17:00,UTC,0,,79,,,,,60,0.1
2012,8,15,18:00,UTC,-1,,4,,,,,0,0
2012,8,15,19:00,UTC,-1,,-2,,,,,0,0
2012,8,15,20:00,UTC,-1,,-3,,,,,0,0
2012,8,15,21:00,UTC,-1,,-2,,,,,0,0
2012,8,15,22:00,UTC,-1,,-2,,,,,0,0
2012,8,15,23:00,UTC,0,,-1,,,,,0,0
2012,8,16,00:00,UTC,-1,,-2,,,,,0,0
2012,8,16,01:00,UTC,-1,,-1,,,,,0,0
2012,8,16,02:00,UTC,-1,,-2,,,,,0,0
2012,8,16,03:00,UTC,-1,,21,,,,,10,0
2012,8,16,04:00,UTC,0,,125,,,,,60,0.1
2012,8,16,05:00,UTC,0,,117,,,,,0,0.4
2012,8,16,06:00,UTC,0,,155,,,,,0,0.8
2012,8,16,07:00,UTC,1,,485,,,,,60,1.8
2012,8,16,08:00,UTC,2,,588,,,,,60,2.8
2012,8,16,09:00,UTC,3,,671,,,,,60,3.7
2012,8,16,10:00,UTC,3,,711,,,,,60,4.1
2012,8,16,11:00,UTC,3,,696,,,,,60,4
2012,8,16,12:00,UTC,3,,665,,,,,60,3.5
2012,8,16,13:00,UTC,1,,400,,,,,60,2.3
2012,8,16,14:00,UTC,2,,515,,,,,60,1.6
2012,8,16,15:00,UTC,1,,337,,,,,60,0.8
2012,8,16,16:00,UTC,1,,275,,,,,60,0.3
2012,8,16,17:00,UTC,0,,35,,,,,0,0.1
2012,8,16,18:00,UTC,-1,,3,,,,,0,0
2012,8,16,19:00,UTC,-1,,-2,,,,,0,0
2012,8,16,20:00,UTC,-1,,-2,,,,,0,0
2012,8,16,21:00,UTC,0,,-1,,,,,0,0
