Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2020,10,22,22:00,UTC,-1.1,0.2,-0.5,354.6,,,,0,
2020,10,22,23:00,UTC,-1,0.2,-0.5,355.9,,,,0,
2020,10,23,00:00,UTC,-1.2,-1.1,-1.5,359,,,,0,
2020,10,23,01:00,UTC,-1.3,-0.1,-1.5,359.7,,,,0,
2020,10,23,02:00,UTC,-0.7,1.2,-0.8,365.3,,,,0,
2020,10,23,03:00,UTC,-1,0,-1.2,363.8,,,,0,
2020,10,23,04:00,UTC,-1.2,-0.1,-1.4,364.5,,,,0,
2020,10,23,05:00,UTC,-1.2,-0.2,-1.1,361.4,,,,0,
2020,10,23,06:00,UTC,39.1,1.5,39.5,324.4,,,,0,
2020,10,23,07:00,UTC,132.7,123.1,157.9,325.2,,,,25,
2020,10,23,08:00,UTC,96.1,1.6,96.6,328.8,,,,0,
2020,10,23,09:00,UTC,,,,,,,,,
2020,10,23,10:00,UTC,117.5,-1,117.1,342.4,,,,0,0.5
2020,10,23,11:00,UTC,136.8,23.5,142.5,332.2,,,,5,0.5
2020,10,23,12:00,UTC,108.6,-0.5,108.5,335.7,,,,0,0.3
2020,10,23,13:00,UTC,48,0.1,48.3,337,,,,0,0.1
2020,10,23,14:00,UTC,13.9,-1,13.9,334.1,,,,0,0.1
2020,10,23,15:00,UTC,0.1,-0.2,0.5,316.7,,,,0,0.1
2020,10,23,16:00,UTC,-1.6,-0.6,-1.6,324.4,,,,0,0
2020,10,23,17:00,UTC,-1.3,0.1,-1.2,304.2,,,,0,0
2020,10,23,18:00,UTC,-2.2,-0.7,-2.2,265.1,,,,0,0
2020,10,23,19:00,UTC,-1.4,0.1,-0.8,318.8,,,,0,0
2020,10,23,20:00,UTC,-2.5,-0.7,-2.4,238.5,,,,0,0
2020,10,23,21:00,UTC,-3.1,-0.2,-2.9,228.3,,,,0,0
2020,10,23,22:00,UTC,-2,0,-1.7,228.2,,,,0,0.1
2020,10,23,23:00,UTC,-2.3,-0.1,-2.3,228.7,,,,0,0
2020,10,24,00:00,UTC,-2.6,-0.2,-2.4,228,,,,0,0
2020,10,24,01:00,UTC,-2.8,-0.4,-2.7,227.1,,,,0,0
2020,10,24,02:00,UTC,-2.3,0.4,-2,228.3,,,,0,0
2020,10,24,03:00,UTC,-2.3,0.2,-1.9,232.5,,,,0,0
2020,10,24,04:00,UTC,-1,1,-0.4,301.8,,,,0,0
2020,10,24,05:00,UTC,-1.8,0.8,-1.6,236.8,,,,0,0
2020,10,24,06:00,UTC,16.8,334.1,41.7,233.9,,,,60,0.1
2020,10,24,07:00,UTC,36.7,464.2,118,236.4,,,,60,0.2
2020,10,24,08:00,UTC,56.6,686.1,229.7,241.2,,,,60,0.4
2020,10,24,09:00,UTC,165.3,298.6,259.8,282.3,,,,40,0.5
2020,10,24,10:00,UTC,114,2.7,115.4,314.9,,,,0,0.4
2020,10,24,11:00,UTC,120.6,3,122.1,321.4,,,,0,0.4
2020,10,24,12:00,UTC,110.6,42.9,122.9,270.4,,,,0,0.4
2020,10,24,13:00,UTC,52.5,0.5,53.3,304,,,,0,0.2
2020,10,24,14:00,UTC,15.5,-0.4,16,320.9,,,,0,0.1
2020,10,24,15:00,UTC,-0.9,-0.5,-0.8,322.2,,,,0,0
2020,10,24,16:00,UTC,-0.9,0.2,-0.6,327.9,,,,0,0
2020,10,24,17:00,UTC,-0.9,0.2,-0.7,330.8,,,,0,0
2020,10,24,18:00,UTC,-1.5,0,-1.8,334.2,,,,0,0
2020,10,24,19:00,UTC,-1.5,-0.4,-1.8,334.2,,,,0,0
2020,10,24,20:00,UTC,-1.1,-0.1,-1.7,332.3,,,,0,0
2020,10,24,21:00,UTC,-1.8,-0.3,-1.7,329.5,,,,0,0.1
2020,10,24,22:00,UTC,-0.9,0.4,-0.9,329.8,,,,0,0
2020,10,24,23:00,UTC,-0.9,0,-0.9,331.1,,,,0,0
2020,10,25,00:00,UTC,-1.3,0,-1.4,328.8,,,,0,0
2020,10,25,01:00,UTC,-1.2,0.1,-1.1,327.8,,,,0,0.1
2020,10,25,02:00,UTC,-1.3,0.6,-1.1,328.6,,,,0,0
2020,10,25,03:00,UTC,-1.2,0.3,-0.8,324.1,,,,0,0
2020,10,25,04:00,UTC,-1.5,-0.1,-1.1,327.1,,,,0,0
2020,10,25,05:00,UTC,-0.2,0.8,0.3,329.5,,,,0,0
2020,10,25,06:00,UTC,11.5,0.9,11.9,326.4,,,,0,0.1
2020,10,25,07:00,UTC,46.4,1.4,47.1,325,,,,0,0.1
2020,10,25,08:00,UTC,55,1.4,55.8,328.2,,,,0,0.2
2020,10,25,09:00,UTC,66.2,1.7,66.9,330.8,,,,0,0.3
2020,10,25,10:00,UTC,58.8,0.7,59.6,331.6,,,,0,0.2
2020,10,25,11:00,UTC,50.1,0.3,50.6,332.9,,,,0,0.2
2020,10,25,12:00,UTC,23.1,0.2,23.7,334.6,,,,0,0.1
2020,10,25,13:00,UTC,33.5,0,33.7,334.7,,,,0,0.1
2020,10,25,14:00,UTC,5.5,-0.2,6,336.8,,,,0,0.1
2020,10,25,15:00,UTC,-0.7,1.8,-0.4,338.9,,,,0,0
2020,10,25,16:00,UTC,-1.2,0.1,-1,339.7,,,,0,0
2020,10,25,17:00,UTC,-1,0.2,-1,346.3,,,,0,0
2020,10,25,18:00,UTC,-0.4,0.5,-0.3,347.7,,,,0,0
2020,10,25,19:00,UTC,-1.2,0,-1.3,348.5,,,,0,0
2020,10,25,20:00,UTC,-0.9,0.1,-0.8,351.7,,,,0,0
2020,10,25,21:00,UTC,-1.6,-0.1,-1.9,354.8,,,,0,0
2020,10,25,22:00,UTC,-0.8,0.8,-0.5,357.4,,,,0,0
2020,10,25,23:00,UTC,-0.8,0.2,-0.7,358.8,,,,0,0
2020,10,26,00:00,UTC,-1,0,-1.1,354.2,,,,0,0
2020,10,26,01:00,UTC,-1.3,0.1,-1.1,354.5,,,,0,0.1
2020,10,26,02:00,UTC,-1.2,0.2,-1,360.3,,,,0,0.1
2020,10,26,03:00,UTC,-0.6,0.3,-0.6,362.4,,,,0,0
2020,10,26,04:00,UTC,-0.7,0.2,-0.5,361.9,,,,0,0
2020,10,26,05:00,UTC,-2,-0.4,-1.8,361.5,,,,0,0
2020,10,26,06:00,UTC,5.8,0.4,5.9,361.1,,,,0,0.1
2020,10,26,07:00,UTC,14.7,0.4,14.8,358.6,,,,0,0.1
2020,10,26,08:00,UTC,75.2,0.8,75.7,349.4,,,,0,0.2
2020,10,26,09:00,UTC,68,0.5,68.5,356.2,,,,0,0.2
2020,10,26,10:00,UTC,39.3,0.3,39.7,353.2,,,,0,0.2
2020,10,26,11:00,UTC,31.7,-1.6,31.9,354.3,,,,0,0.1
2020,10,26,12:00,UTC,31.4,-0.3,31,355.9,,,,0,0.1
2020,10,26,13:00,UTC,10.9,-0.3,10.6,358.1,,,,0,0.1
2020,10,26,14:00,UTC,1,-0.2,0.8,357.5,,,,0,0.1
2020,10,26,15:00,UTC,-0.6,0.4,-0.7,357.9,,,,0,0
2020,10,26,16:00,UTC,-0.8,0.2,-1.1,358.3,,,,0,0
2020,10,26,17:00,UTC,-0.8,0.1,-1,356.8,,,,0,0
2020,10,26,18:00,UTC,-0.7,0.4,-0.8,356.8,,,,0,0
2020,10,26,19:00,UTC,-1,-0.2,-1,356.7,,,,0,0
2020,10,26,20:00,UTC,-0.6,0.1,-0.6,357.2,,,,0,0
2020,10,26,21:00,UTC,-0.9,0.3,-0.6,357.3,,,,0,0
2020,10,26,22:00,UTC,-0.6,0.6,-0.5,357.1,,,,0,0
2020,10,26,23:00,UTC,-0.9,0.3,-0.9,358.2,,,,0,0
2020,10,27,00:00,UTC,-0.6,0.5,-0.4,358.9,,,,0,0
2020,10,27,01:00,UTC,-1.4,-0.1,-1.4,360.8,,,,0,0
2020,10,27,02:00,UTC,-0.7,0.4,-0.9,362.1,,,,0,0
2020,10,27,03:00,UTC,-1,0.2,-1.3,362.5,,,,0,0
2020,10,27,04:00,UTC,-0.6,0.4,-0.9,363.5,,,,0,0
2020,10,27,05:00,UTC,-1.1,0.2,-1,363.6,,,,0,0
2020,10,27,06:00,UTC,0,0,-0.1,364.7,,,,0,0
2020,10,27,07:00,UTC,4.5,0.7,4.2,365.8,,,,0,0.1
2020,10,27,08:00,UTC,8.1,0.4,7.6,366.5,,,,0,0.1
2020,10,27,09:00,UTC,9.7,0.2,9.2,367.6,,,,0,0.1
2020,10,27,10:00,UTC,14.6,0.8,14.3,368.7,,,,0,0.1
2020,10,27,11:00,UTC,15.5,-0.5,15,369,,,,0,0.1
2020,10,27,12:00,UTC,13,-0.1,12.5,369.3,,,,0,0.1
2020,10,27,13:00,UTC,4.1,-0.3,3.6,368.9,,,,0,0
2020,10,27,14:00,UTC,1.9,0,1.7,367.9,,,,0,0.1
2020,10,27,15:00,UTC,-0.8,0.3,-1.3,368.8,,,,0,0.1
2020,10,27,16:00,UTC,-0.9,0.1,-1.2,368.2,,,,0,0.1
2020,10,27,17:00,UTC,-1.4,-0.3,-1.8,365.5,,,,0,0
2020,10,27,18:00,UTC,-0.5,0.1,-0.8,365.1,,,,0,0
2020,10,27,19:00,UTC,-1.2,-0.2,-1.4,354.3,,,,0,0.1
2020,10,27,20:00,UTC,-0.7,0.2,-1.1,349.4,,,,0,0
2020,10,27,21:00,UTC,-1.1,0,-1.3,358.4,,,,0,0
2020,10,27,22:00,UTC,-1.4,-0.9,-1.9,352.6,,,,0,0
2020,10,27,23:00,UTC,-0.3,-0.2,-0.8,347.6,,,,0,0
2020,10,28,00:00,UTC,-0.6,-0.1,-0.8,345.3,,,,0,0
2020,10,28,01:00,UTC,-0.8,0.3,-0.9,345.6,,,,0,0
2020,10,28,02:00,UTC,-1.6,-0.1,-1.8,349.6,,,,0,0
2020,10,28,03:00,UTC,-0.9,0,-1.2,350.8,,,,0,0.1
2020,10,28,04:00,UTC,-0.3,0.5,-0.2,338.7,,,,0,0
2020,10,28,05:00,UTC,-0.5,0.4,-0.7,352.4,,,,0,0.1
2020,10,28,06:00,UTC,19,0.8,18.7,334.4,,,,0,0.1
2020,10,28,07:00,UTC,18.1,0.4,18.2,353.1,,,,0,0.1
2020,10,28,08:00,UTC,74.2,0.8,75.2,345.6,,,,0,0.2
2020,10,28,09:00,UTC,126.5,5.1,128.3,339,,,,0,0.3
2020,10,28,10:00,UTC,65.1,8.3,68.1,312.5,,,,0,0.4
2020,10,28,11:00,UTC,96.3,0.8,96.7,321.6,,,,0,0.4
2020,10,28,12:00,UTC,93.5,0.6,93.7,321,,,,0,0.3
2020,10,28,13:00,UTC,75.1,2.5,76,315.8,,,,0,0.2
2020,10,28,14:00,UTC,13.7,5.7,14.4,282.3,,,,0,0.1
2020,10,28,15:00,UTC,-0.6,0.7,-0.6,316.6,,,,0,0
2020,10,28,16:00,UTC,-1.2,-0.4,-1.3,333.3,,,,0,0.1
2020,10,28,17:00,UTC,-1.4,-0.2,-1.5,334.5,,,,0,0
2020,10,28,18:00,UTC,-1.6,-0.1,-1.7,333.8,,,,0,0
2020,10,28,19:00,UTC,-1,0.5,-0.9,325.4,,,,0,0
2020,10,28,20:00,UTC,-1.5,0.1,-1.6,342.3,,,,0,0
2020,10,28,21:00,UTC,-1.7,-0.3,-2.3,355.3,,,,0,0
2020,10,28,22:00,UTC,-0.6,0.6,-1.3,357.5,,,,0,0.1
2020,10,28,23:00,UTC,-1.2,0,-1.4,359,,,,0,0
2020,10,29,00:00,UTC,-1.3,0,-1.6,359.3,,,,0,0
2020,10,29,01:00,UTC,-1,0.2,-1.4,357.7,,,,0,0
2020,10,29,02:00,UTC,-0.5,0.4,-0.5,357.7,,,,0,0
2020,10,29,03:00,UTC,-1,-0.3,-1.4,354,,,,0,0
2020,10,29,04:00,UTC,-0.7,0.3,-0.6,349.4,,,,0,0
2020,10,29,05:00,UTC,-1.8,-0.2,-1.6,300.1,,,,0,0
2020,10,29,06:00,UTC,13.7,0.2,14.1,324.1,,,,0,0.1
2020,10,29,07:00,UTC,21.3,0.2,21.5,351.1,,,,0,0.1
2020,10,29,08:00,UTC,,1.8,,344.9,,,,0,0.2
2020,10,29,09:00,UTC,62.2,0.7,63.1,293.8,,,,0,0.4
2020,10,29,10:00,UTC,104.2,1,105.2,339.6,,,,0,0.4
2020,10,29,11:00,UTC,78.6,0.8,80.1,354,,,,0,0.3
2020,10,29,12:00,UTC,85.5,0.8,86.9,325.6,,,,0,0.3
2020,10,29,13:00,UTC,26.8,-0.3,27.3,352.7,,,,0,0.1
2020,10,29,14:00,UTC,11.4,0.1,11.8,325.4,,,,0,0.1
2020,10,29,15:00,UTC,-1.7,0,-1.3,351.6,,,,0,0.1
2020,10,29,16:00,UTC,-1.8,-0.1,-1.4,326.7,,,,0,0
2020,10,29,17:00,UTC,-1.9,-0.1,-1.6,304,,,,0,0
2020,10,29,18:00,UTC,-1.5,0.4,-1.4,304.6,,,,0,0
2020,10,29,19:00,UTC,-1.3,0.4,-1,339.4,,,,0,0
2020,10,29,20:00,UTC,-2.8,-0.6,-2.6,278.7,,,,0,0
2020,10,29,21:00,UTC,-1.6,0.2,-1,323.9,,,,0,0
2020,10,29,22:00,UTC,-2.4,-0.9,-2.1,313.4,,,,0,0
2020,10,29,23:00,UTC,-0.9,0.4,-0.5,339.8,,,,0,0
2020,10,30,00:00,UTC,-1.1,0.3,-0.6,337.1,,,,0,0.1
2020,10,30,01:00,UTC,-1.1,0.3,-1,296.9,,,,0,0.1
2020,10,30,02:00,UTC,-2.1,-0.7,-1.9,276.7,,,,0,0
2020,10,30,03:00,UTC,-1.3,0.8,-0.6,349.4,,,,0,0.1
2020,10,30,04:00,UTC,-1,0.4,-0.5,344.5,,,,0,0.1
2020,10,30,05:00,UTC,-1.6,-0.3,-1.4,326.5,,,,0,0.1
2020,10,30,06:00,UTC,12.8,0.7,13.5,337.8,,,,0,0.1
2020,10,30,07:00,UTC,19.7,-0.1,20.2,355.6,,,,0,0.1
2020,10,30,08:00,UTC,11.4,0.5,12.1,356,,,,0,0.1
2020,10,30,09:00,UTC,105.3,2.6,106.8,346.5,,,,0,0.3
2020,10,30,10:00,UTC,47,-0.3,47.6,356.1,,,,0,0.2
2020,10,30,11:00,UTC,20.8,-0.7,21.5,355.2,,,,0,0.1
2020,10,30,12:00,UTC,16.7,-0.4,17.1,354.8,,,,0,0.1
2020,10,30,13:00,UTC,9.9,-0.2,10.6,354.2,,,,0,0.1
2020,10,30,14:00,UTC,3.5,0.4,3.8,355.2,,,,0,0.1
2020,10,30,15:00,UTC,-1.7,-0.2,-1.6,354.5,,,,0,0
2020,10,30,16:00,UTC,-0.6,0.1,-1,322.9,,,,0,0
2020,10,30,17:00,UTC,-0.8,0.7,-1.2,350.3,,,,0,0
2020,10,30,18:00,UTC,-1.1,0.2,-1.2,351.1,,,,0,0
2020,10,30,19:00,UTC,-1,0.3,-0.8,341,,,,0,0
2020,10,30,20:00,UTC,-0.5,0.6,-0.1,343.7,,,,0,0
2020,10,30,21:00,UTC,-1.1,0.1,-0.7,341.5,,,,0,0.1
2020,10,30,22:00,UTC,-1,0,-0.7,347.6,,,,0,0
2020,10,30,23:00,UTC,-0.4,0.5,-0.3,340.1,,,,0,0
2020,10,31,00:00,UTC,-1.3,0.1,-0.8,338.8,,,,0,0
2020,10,31,01:00,UTC,-1.3,-0.1,-1,338.5,,,,0,0
2020,10,31,02:00,UTC,-0.9,0.2,-0.5,346.5,,,,0,0
2020,10,31,03:00,UTC,-1.3,-0.7,-0.9,334.9,,,,0,0.1
2020,10,31,04:00,UTC,-1.4,-0.2,-1,332.8,,,,0,0
2020,10,31,05:00,UTC,-1.1,0.4,-0.6,332.1,,,,0,0
2020,10,31,06:00,UTC,4.7,0.3,5.2,331.5,,,,0,0.1
2020,10,31,07:00,UTC,19.8,0.8,20.5,334.8,,,,0,0.1
2020,10,31,08:00,UTC,49.4,2,50.3,333.2,,,,0,0.2
2020,10,31,09:00,UTC,39.7,0.4,40.5,334.6,,,,0,0.2
2020,10,31,10:00,UTC,45.4,1.2,46.4,333.7,,,,0,0.2
2020,10,31,11:00,UTC,41.1,0.9,42,335.5,,,,0,0.2
2020,10,31,12:00,UTC,24.5,-0.1,24.8,338.9,,,,0,0.1
2020,10,31,13:00,UTC,15.8,0.8,15.6,350.3,,,,0,0.1
2020,10,31,14:00,UTC,6,0,5.9,351.1,,,,0,0.1
2020,10,31,15:00,UTC,-2,0.4,-1.9,326.9,,,,0,0
2020,10,31,16:00,UTC,-2.3,-0.1,-2.3,278.4,,,,0,0
2020,10,31,17:00,UTC,-1.2,0.6,-0.8,320.5,,,,0,0
2020,10,31,18:00,UTC,-1.3,0.1,-0.9,328.2,,,,0,0
2020,10,31,19:00,UTC,-0.7,0.6,-0.3,336.7,,,,0,0
2020,10,31,20:00,UTC,-1.4,-0.1,-0.9,341.5,,,,0,0
2020,10,31,21:00,UTC,-1,0.8,-0.7,336.4,,,,0,0
2020,10,31,22:00,UTC,-1.2,0.2,-0.9,335.4,,,,0,0
2020,10,31,23:00,UTC,-0.9,0.3,-0.7,334.5,,,,0,0
2020,11,1,00:00,UTC,-0.6,0.8,-0.3,336.4,,,,0,0
2020,11,1,01:00,UTC,-0.9,0.6,-0.9,336,,,,0,0.1
2020,11,1,02:00,UTC,-1.2,0.3,-0.9,336.8,,,,0,0
2020,11,1,03:00,UTC,-1,0.1,-1,336.2,,,,0,0
2020,11,1,04:00,UTC,-1,0.2,-0.9,337.8,,,,0,0
2020,11,1,05:00,UTC,-1,0.1,-0.9,337.2,,,,0,0
2020,11,1,06:00,UTC,2.4,0.1,2.7,337.4,,,,0,0
2020,11,1,07:00,UTC,17.1,0.2,17.5,336.5,,,,0,0.1
2020,11,1,08:00,UTC,24.3,0.2,24.5,337.8,,,,0,0.1
2020,11,1,09:00,UTC,39.9,0.5,40.4,336.6,,,,0,0.2
2020,11,1,10:00,UTC,38,0.4,38.5,338.2,,,,0,0.2
2020,11,1,11:00,UTC,26.1,-0.2,26.5,339,,,,0,0.1
2020,11,1,12:00,UTC,26.4,-0.2,26.6,338.5,,,,0,0.1
2020,11,1,13:00,UTC,15.2,-0.2,15.4,337.1,,,,0,0.1
2020,11,1,14:00,UTC,2.9,-0.1,3.2,339.7,,,,0,0.1
2020,11,1,15:00,UTC,-0.4,0.4,-0.3,342.6,,,,0,0
2020,11,1,16:00,UTC,-1.3,0.1,-1.3,341.1,,,,0,0
2020,11,1,17:00,UTC,-0.8,0.2,-0.8,342.5,,,,0,0
2020,11,1,18:00,UTC,-1.3,0,-1.1,340.1,,,,0,0.1
2020,11,1,19:00,UTC,-0.9,0.1,-0.8,339.6,,,,0,0
2020,11,1,20:00,UTC,-1,0.1,-1,340.6,,,,0,0
2020,11,1,21:00,UTC,-0.7,0.4,-0.7,342,,,,0,0
2020,11,1,22:00,UTC,-1,-0.2,-1.1,340.6,,,,0,0
2020,11,1,23:00,UTC,-0.9,0.1,-1,340.7,,,,0,0
2020,11,2,00:00,UTC,-1.5,-0.5,-1.6,339.3,,,,0,0.1
2020,11,2,01:00,UTC,-1.6,-0.2,-1.6,338.6,,,,0,0
2020,11,2,02:00,UTC,-1.4,-0.2,-1.4,336.4,,,,0,0.1
2020,11,2,03:00,UTC,-1.2,-0.4,-1.1,335.3,,,,0,0
2020,11,2,04:00,UTC,-0.2,0.6,-0.3,334.6,,,,0,0
2020,11,2,05:00,UTC,-1.2,-0.1,-1.4,334,,,,0,0
2020,11,2,06:00,UTC,2,0.1,1.9,334.3,,,,0,0
2020,11,2,07:00,UTC,36.2,0.1,36.4,333.1,,,,0,0.1
2020,11,2,08:00,UTC,45.3,-0.2,45.5,332.6,,,,0,0.1
2020,11,2,09:00,UTC,95.5,1.4,96.5,326.5,,,,0,0.3
2020,11,2,10:00,UTC,51.2,0.4,51.8,332.8,,,,0,0.2
2020,11,2,11:00,UTC,24.2,0,24.6,343.5,,,,0,0.1
2020,11,2,12:00,UTC,14.3,0.5,14.4,346.3,,,,0,0.1
2020,11,2,13:00,UTC,6.9,-0.6,6.9,341.2,,,,0,0.1
2020,11,2,14:00,UTC,-0.3,0.6,-0.1,341.7,,,,0,0
2020,11,2,15:00,UTC,-0.8,0.6,-0.8,344.4,,,,0,0
2020,11,2,16:00,UTC,-1.2,0.1,-1.1,344.5,,,,0,0
2020,11,2,17:00,UTC,-1.1,0.1,-1,347.8,,,,0,0
2020,11,2,18:00,UTC,-1.4,-0.3,-1.8,351.7,,,,0,0
2020,11,2,19:00,UTC,-1.1,0.8,-1,353.6,,,,0,0
2020,11,2,20:00,UTC,-1.2,0.7,-1.2,355.3,,,,0,0
2020,11,2,21:00,UTC,-1.1,0.6,-0.8,357,,,,0,0
2020,11,2,22:00,UTC,-1,0.6,-0.8,360,,,,0,0
2020,11,2,23:00,UTC,-1.7,-0.4,-1.9,361.9,,,,0,0
2020,11,3,00:00,UTC,-1.7,-0.5,-1.7,363.9,,,,0,0
2020,11,3,01:00,UTC,-0.9,0.3,-1.1,365.4,,,,0,0
2020,11,3,02:00,UTC,-1.4,0,-1.5,367.3,,,,0,0
2020,11,3,03:00,UTC,-1.3,0.3,-1.3,367.1,,,,0,0
2020,11,3,04:00,UTC,-1.3,0.5,-1.2,371.7,,,,0,0
2020,11,3,05:00,UTC,-0.9,0.1,-1.2,371.2,,,,0,0
2020,11,3,06:00,UTC,5.5,0.2,5.5,312.3,,,,0,0.1
2020,11,3,07:00,UTC,50.4,3.7,51.3,310.4,,,,0,0.1
2020,11,3,08:00,UTC,44.4,347.5,118.8,279.7,,,,60,0.2
2020,11,3,09:00,UTC,143.8,553.3,284.6,337.1,,,,60,0.3
2020,11,3,10:00,UTC,147.1,46.5,158.3,346.9,,,,10,0.3
2020,11,3,11:00,UTC,74.3,-0.4,75.4,351,,,,0,0.2
2020,11,3,12:00,UTC,75.4,-0.4,76,346.2,,,,0,0.2
2020,11,3,13:00,UTC,67.7,8,69.3,336.1,,,,0,0.1
2020,11,3,14:00,UTC,0.1,-1.8,0.2,356.2,,,,0,0
2020,11,3,15:00,UTC,-1.5,-0.5,-1.4,352.4,,,,0,0
2020,11,3,16:00,UTC,-1.5,0,-1,320.1,,,,0,0
2020,11,3,17:00,UTC,-2.3,0,-2.2,275.7,,,,0,0
2020,11,3,18:00,UTC,-1.4,0.1,-1.4,323.3,,,,0,0.1
2020,11,3,19:00,UTC,-1.2,0.4,-1.1,319.2,,,,0,0
2020,11,3,20:00,UTC,-2.6,-0.6,-2.4,274.4,,,,0,0
2020,11,3,21:00,UTC,-2.7,-0.9,-2.5,271.9,,,,0,0
2020,11,3,22:00,UTC,-2.2,0,-2.3,269.8,,,,0,0
2020,11,3,23:00,UTC,-2.6,-0.4,-2.3,268,,,,0,0
2020,11,4,00:00,UTC,-2.6,-0.7,-2.5,266.8,,,,0,0
2020,11,4,01:00,UTC,-2.1,-0.1,-1.9,267,,,,0,0
2020,11,4,02:00,UTC,-2.5,-0.5,-2.4,264.9,,,,0,0
2020,11,4,03:00,UTC,-2.7,-0.5,-2.6,263.1,,,,0,0
2020,11,4,04:00,UTC,-2.9,-0.5,-2.8,262.6,,,,0,0
2020,11,4,05:00,UTC,-2.9,0.2,-2.6,267.2,,,,0,0
2020,11,4,06:00,UTC,3.8,0.8,4.1,352.6,,,,0,0.1
2020,11,4,07:00,UTC,20.5,2.6,21.4,316,,,,0,0.1
2020,11,4,08:00,UTC,40.3,0.9,40.7,325.3,,,,0,0.2
2020,11,4,09:00,UTC,41,0.4,41.7,334.8,,,,0,0.2
2020,11,4,10:00,UTC,69.3,0.8,70.3,337.1,,,,0,0.3
2020,11,4,11:00,UTC,70.7,-0.1,71.5,317.6,,,,0,0.2
2020,11,4,12:00,UTC,18.9,-0.6,19.5,343.6,,,,0,0.1
2020,11,4,13:00,UTC,2.8,-3.3,2.3,346.2,,,,0,0
2020,11,4,14:00,UTC,3.5,0,3.2,335.1,,,,0,0.1
2020,11,4,15:00,UTC,-1.1,-0.2,-1.3,329.8,,,,0,0
2020,11,4,16:00,UTC,-1.8,0.2,-1.9,286.2,,,,0,0.1
2020,11,4,17:00,UTC,-1.5,-0.3,-1.8,266,,,,0,0
2020,11,4,18:00,UTC,-1,0.1,-1.2,274.8,,,,0,0
2020,11,4,19:00,UTC,-2,-0.2,-2.1,254.3,,,,0,0
2020,11,4,20:00,UTC,-2.3,0.2,-2.2,253.5,,,,0,0
2020,11,4,21:00,UTC,-2.2,0.3,-2,254.1,,,,0,0
2020,11,4,22:00,UTC,-2.5,-0.1,-2.2,252.6,,,,0,0
2020,11,4,23:00,UTC,-2.4,-0.1,-2.2,249.9,,,,0,0.1
2020,11,5,00:00,UTC,-1,1.3,-0.5,310.7,,,,0,0
2020,11,5,01:00,UTC,-1.1,0.5,-0.7,330.3,,,,0,0.1
2020,11,5,02:00,UTC,-1.8,-0.1,-1.5,329.4,,,,0,0
2020,11,5,03:00,UTC,-1.8,-0.4,-1.8,257.1,,,,0,0.1
2020,11,5,04:00,UTC,-2.1,-0.1,-2,255.8,,,,0,0
2020,11,5,05:00,UTC,-2,-0.1,-1.8,262.5,,,,0,0.1
2020,11,5,06:00,UTC,6.4,0.8,6.7,290.9,,,,0,0
2020,11,5,07:00,UTC,15.9,0.8,16.1,320.3,,,,0,0.1
2020,11,5,08:00,UTC,43.5,1.2,44,323,,,,0,0.1
2020,11,5,09:00,UTC,77,1.2,77.6,324.6,,,,0,0.2
2020,11,5,10:00,UTC,83.9,0.9,84.5,324,,,,0,0.3
2020,11,5,11:00,UTC,94.5,1.2,95,336,,,,0,0.2
2020,11,5,12:00,UTC,42.3,-0.1,42.9,334.5,,,,0,0.2
2020,11,5,13:00,UTC,66.8,13,68.6,300.2,,,,0,0.1
2020,11,5,14:00,UTC,7.5,90.1,11,279,,,,0,0
2020,11,5,15:00,UTC,-2,-0.1,-1.9,268.7,,,,0,0
2020,11,5,16:00,UTC,-2.5,-0.3,-2.2,259.1,,,,0,0
2020,11,5,17:00,UTC,-2.7,0.1,-2.6,260.9,,,,0,0
2020,11,5,18:00,UTC,-2.9,-0.7,-2.7,260.6,,,,0,0
2020,11,5,19:00,UTC,-2.5,-0.3,-2.3,281.8,,,,0,0
2020,11,5,20:00,UTC,-1,0.3,-0.7,318.5,,,,0,0.1
2020,11,5,21:00,UTC,-1.8,0.4,-1.4,314.5,,,,0,0
2020,11,5,22:00,UTC,-1.5,0.5,-1.2,314.8,,,,0,0
2020,11,5,23:00,UTC,-2.8,-0.8,-2.6,262,,,,0,0.1
2020,11,6,00:00,UTC,-1.7,0,-1.6,276.7,,,,0,0
2020,11,6,01:00,UTC,-2.4,-0.2,-2.2,277.9,,,,0,0
2020,11,6,02:00,UTC,-2.6,-0.2,-2.2,273.5,,,,0,0
2020,11,6,03:00,UTC,-2.6,-0.3,-2.4,254.3,,,,0,0
2020,11,6,04:00,UTC,-2.1,0.1,-2.2,254.2,,,,0,0
2020,11,6,05:00,UTC,-2.2,0.3,-2,254.9,,,,0,0
2020,11,6,06:00,UTC,2.4,-0.5,2.7,254.9,,,,0,0.1
2020,11,6,07:00,UTC,32.7,252,61.2,255.7,,,,60,0.1
2020,11,6,08:00,UTC,51.1,442.3,135.3,259.8,,,,60,0.2
2020,11,6,09:00,UTC,57.1,538.2,184.8,267.1,,,,60,0.4
2020,11,6,10:00,UTC,51.8,600.8,205.2,273.2,,,,60,0.4
