Flag,NbPoints,Stdev,TIMESTAMP,ch4
O,20,0.2029999941587448,2019-06-28 04:00:00,1930.280029296875
O,20,0.6840000152587891,2019-06-28 05:00:00,1928.7099609375
O,10,0.11900000274181366,2019-06-28 06:00:00,1926.780029296875
O,20,0.6460000276565552,2019-06-28 07:00:00,1925.5899658203125
O,20,0.20900000631809235,2019-06-28 08:00:00,1924.47998046875
O,20,0.21299999952316284,2019-06-28 09:00:00,1924.6400146484375
O,20,0.2750000059604645,2019-06-28 10:00:00,1925.3399658203125
O,20,0.3190000057220459,2019-06-28 11:00:00,1924.260009765625
O,20,0.1679999977350235,2019-06-28 12:00:00,1923.22998046875
O,20,0.11800000071525574,2019-06-28 13:00:00,1922.760009765625
O,10,0.1509999930858612,2019-06-28 14:00:00,1922.02001953125
O,20,0.48500001430511475,2019-06-28 15:00:00,1922.18994140625
O,20,0.39800000190734863,2019-06-28 16:00:00,1923.3299560546875
O,20,0.19699999690055847,2019-06-28 17:00:00,1924.1199951171875
O,20,0.1289999932050705,2019-06-28 18:00:00,1924.219970703125
O,20,1.2869999408721924,2019-06-28 19:00:00,1927.239990234375
O,20,0.3499999940395355,2019-06-28 20:00:00,1925.5999755859375
O,20,0.5339999794960022,2019-06-28 21:00:00,1924.719970703125
O,10,0.1589999943971634,2019-06-28 22:00:00,1922.949951171875
O,20,0.6819999814033508,2019-06-28 23:00:00,1921.4000244140625
O,20,3.8269999027252197,2019-06-29 00:00:00,1924.219970703125
O,20,2.9609999656677246,2019-06-29 01:00:00,1928.3699951171875
O,20,0.6010000109672546,2019-06-29 02:00:00,1925.6400146484375
O,20,0.367000013589859,2019-06-29 03:00:00,1928.1199951171875
O,20,1.8309999704360962,2019-06-29 04:00:00,1925.8499755859375
O,20,0.6230000257492065,2019-06-29 05:00:00,1923.77001953125
O,10,0.11900000274181366,2019-06-29 06:00:00,1925.1400146484375
O,20,0.16899999976158142,2019-06-29 07:00:00,1925.22998046875
O,20,0.4690000116825104,2019-06-29 08:00:00,1925.02001953125
O,20,0.8379999995231628,2019-06-29 09:00:00,1923.469970703125
O,20,0.5019999742507935,2019-06-29 10:00:00,1921.68994140625
O,20,0.9779999852180481,2019-06-29 11:00:00,1921.550048828125
O,18,0.1459999978542328,2019-06-29 12:00:00,1919.219970703125
O,18,0.4020000100135803,2019-06-29 13:00:00,1918.2900390625
O,10,0.0989999994635582,2019-06-29 14:00:00,1918.0400390625
O,20,0.9179999828338623,2019-06-29 15:00:00,1915.550048828125
O,20,0.2290000021457672,2019-06-29 16:00:00,1914.8900146484375
O,20,0.19599999487400055,2019-06-29 17:00:00,1915.4100341796875
O,20,0.3140000104904175,2019-06-29 18:00:00,1916.4100341796875
O,20,0.289000004529953,2019-06-29 19:00:00,1917.219970703125
O,20,0.15800000727176666,2019-06-29 20:00:00,1917.8399658203125
O,20,0.12099999934434891,2019-06-29 21:00:00,1917.969970703125
O,10,0.14499999582767487,2019-06-29 22:00:00,1918.3399658203125
O,20,0.22699999809265137,2019-06-29 23:00:00,1918.699951171875
O,20,0.2849999964237213,2019-06-30 00:00:00,1919.77001953125
O,20,0.4480000138282776,2019-06-30 01:00:00,1920.760009765625
O,20,0.6890000104904175,2019-06-30 02:00:00,1922.43994140625
O,20,1.3660000562667847,2019-06-30 03:00:00,1925.760009765625
O,20,1.2929999828338623,2019-06-30 04:00:00,1932.3699951171875
O,20,0.6309999823570251,2019-06-30 05:00:00,1936.050048828125
O,10,0.09399999678134918,2019-06-30 06:00:00,1938.489990234375
O,20,0.08299999684095383,2019-06-30 07:00:00,1938.31005859375
O,20,0.11699999868869781,2019-06-30 08:00:00,1938.3399658203125
O,20,0.18199999630451202,2019-06-30 09:00:00,1938.1500244140625
O,20,0.1459999978542328,2019-06-30 10:00:00,1937.56005859375
O,20,0.5080000162124634,2019-06-30 11:00:00,1937.02001953125
O,20,0.1860000044107437,2019-06-30 12:00:00,1935.5400390625
O,20,0.19300000369548798,2019-06-30 13:00:00,1935.2099609375
O,10,0.22300000488758087,2019-06-30 14:00:00,1933.02001953125
O,20,0.2720000147819519,2019-06-30 15:00:00,1932.0
O,20,0.28299999237060547,2019-06-30 16:00:00,1931.75
O,20,0.6819999814033508,2019-06-30 17:00:00,1934.199951171875
O,20,0.21899999678134918,2019-06-30 18:00:00,1933.5999755859375
O,20,0.16699999570846558,2019-06-30 19:00:00,1932.6199951171875
O,20,0.46399998664855957,2019-06-30 20:00:00,1933.449951171875
O,20,0.21899999678134918,2019-06-30 21:00:00,1934.6600341796875
O,10,0.32199999690055847,2019-06-30 22:00:00,1930.9000244140625
O,18,0.8700000047683716,2019-06-30 23:00:00,1926.5
O,19,0.16699999570846558,2019-07-01 00:00:00,1926.3199462890625
O,18,0.5239999890327454,2019-07-01 01:00:00,1925.0999755859375
O,18,0.20600000023841858,2019-07-01 02:00:00,1928.5799560546875
O,20,0.9639999866485596,2019-07-01 03:00:00,1928.4200439453125
O,20,1.4160000085830688,2019-07-01 04:00:00,1933.050048828125
O,20,3.7139999866485596,2019-07-01 05:00:00,1941.6600341796875
O,10,0.13600000739097595,2019-07-01 06:00:00,1946.6600341796875
O,20,1.0859999656677246,2019-07-01 07:00:00,1945.4100341796875
O,20,0.3149999976158142,2019-07-01 08:00:00,1944.2900390625
O,20,2.078000068664551,2019-07-01 09:00:00,1937.8199462890625
O,20,1.6699999570846558,2019-07-01 10:00:00,1929.8399658203125
O,20,0.22499999403953552,2019-07-01 11:00:00,1927.2900390625
O,20,0.1860000044107437,2019-07-01 12:00:00,1927.0899658203125
O,20,0.26499998569488525,2019-07-01 13:00:00,1926.77001953125
O,10,0.07100000232458115,2019-07-01 14:00:00,1926.0400390625
O,20,0.38199999928474426,2019-07-01 15:00:00,1926.7900390625
O,20,0.15199999511241913,2019-07-01 16:00:00,1927.47998046875
O,20,0.11800000071525574,2019-07-01 17:00:00,1927.5400390625
O,20,0.21299999952316284,2019-07-01 18:00:00,1928.219970703125
O,20,1.1369999647140503,2019-07-01 19:00:00,1929.7099609375
O,20,0.7900000214576721,2019-07-01 20:00:00,1930.2099609375
O,20,0.15600000321865082,2019-07-01 21:00:00,1929.5799560546875
N,0,-9.989999771118164,2019-07-01 22:00:00,
N,0,-9.989999771118164,2019-07-01 23:00:00,
N,0,-9.989999771118164,2019-07-02 00:00:00,
N,0,-9.989999771118164,2019-07-02 01:00:00,
N,0,-9.989999771118164,2019-07-02 02:00:00,
O,10,0.09399999678134918,2019-07-02 03:00:00,1943.3299560546875
O,20,1.1670000553131104,2019-07-02 04:00:00,1938.2099609375
O,20,0.2750000059604645,2019-07-02 05:00:00,1934.449951171875
O,10,0.12399999797344208,2019-07-02 06:00:00,1934.97998046875
O,20,0.32600000500679016,2019-07-02 07:00:00,1932.530029296875
O,20,0.3490000069141388,2019-07-02 08:00:00,1931.4000244140625
O,20,0.40299999713897705,2019-07-02 09:00:00,1931.6400146484375
O,20,4.607999801635742,2019-07-02 10:00:00,1938.3499755859375
O,20,1.8760000467300415,2019-07-02 11:00:00,1945.719970703125
O,20,1.0429999828338623,2019-07-02 12:00:00,1946.199951171875
O,20,0.8320000171661377,2019-07-02 13:00:00,1945.969970703125
O,10,0.13699999451637268,2019-07-02 14:00:00,1943.81005859375
O,20,0.2669999897480011,2019-07-02 15:00:00,1943.7099609375
O,20,0.2879999876022339,2019-07-02 16:00:00,1944.6700439453125
O,20,0.5820000171661377,2019-07-02 17:00:00,1945.43994140625
O,20,0.382999986410141,2019-07-02 18:00:00,1943.010009765625
O,18,0.33799999952316284,2019-07-02 19:00:00,1940.6400146484375
O,18,0.5619999766349792,2019-07-02 20:00:00,1941.3599853515625
O,18,0.1809999942779541,2019-07-02 21:00:00,1939.2900390625
O,10,0.1979999989271164,2019-07-02 22:00:00,1940.8699951171875
O,20,0.3199999928474426,2019-07-02 23:00:00,1940.969970703125
O,20,0.33500000834465027,2019-07-03 00:00:00,1943.780029296875
O,20,0.6830000281333923,2019-07-03 01:00:00,1945.1800537109375
O,20,0.8859999775886536,2019-07-03 02:00:00,1946.800048828125
O,20,0.6179999709129333,2019-07-03 03:00:00,1946.31005859375
O,20,0.5559999942779541,2019-07-03 04:00:00,1948.530029296875
O,20,0.3440000116825104,2019-07-03 05:00:00,1948.050048828125
O,10,0.24400000274181366,2019-07-03 06:00:00,1943.47998046875
O,20,0.6859999895095825,2019-07-03 07:00:00,1939.7099609375
O,20,0.9819999933242798,2019-07-03 08:00:00,1936.0
O,20,0.20200000703334808,2019-07-03 09:00:00,1933.5
O,20,0.28999999165534973,2019-07-03 10:00:00,1932.81005859375
O,20,0.1340000033378601,2019-07-03 11:00:00,1932.5999755859375
O,20,0.10700000077486038,2019-07-03 12:00:00,1932.5799560546875
O,20,0.26899999380111694,2019-07-03 13:00:00,1932.760009765625
O,10,0.13899999856948853,2019-07-03 14:00:00,1934.6700439453125
O,20,0.13099999725818634,2019-07-03 15:00:00,1933.989990234375
O,20,0.11800000071525574,2019-07-03 16:00:00,1934.3199462890625
O,20,0.15199999511241913,2019-07-03 17:00:00,1933.8800048828125
O,20,0.12300000339746475,2019-07-03 18:00:00,1934.300048828125
O,20,0.09700000286102295,2019-07-03 19:00:00,1934.4100341796875
O,20,0.37599998712539673,2019-07-03 20:00:00,1934.7099609375
O,20,0.23899999260902405,2019-07-03 21:00:00,1935.6199951171875
O,10,0.06599999964237213,2019-07-03 22:00:00,1935.8499755859375
O,20,0.2070000022649765,2019-07-03 23:00:00,1936.1700439453125
O,20,0.18700000643730164,2019-07-04 00:00:00,1936.4200439453125
O,20,0.11900000274181366,2019-07-04 01:00:00,1936.9200439453125
O,20,0.09300000220537186,2019-07-04 02:00:00,1936.989990234375
O,20,0.14499999582767487,2019-07-04 03:00:00,1937.1700439453125
O,20,0.1720000058412552,2019-07-04 04:00:00,1937.47998046875
O,20,0.2590000033378601,2019-07-04 05:00:00,1936.8299560546875
O,9,0.1120000034570694,2019-07-04 06:00:00,1935.47998046875
O,18,0.125,2019-07-04 07:00:00,1935.1400146484375
O,18,0.33899998664855957,2019-07-04 08:00:00,1935.1400146484375
O,18,0.07599999755620956,2019-07-04 09:00:00,1934.5400390625
O,18,0.3059999942779541,2019-07-04 10:00:00,1934.469970703125
O,20,0.3019999861717224,2019-07-04 11:00:00,1933.4599609375
O,20,0.14000000059604645,2019-07-04 12:00:00,1932.68994140625
O,19,0.18199999630451202,2019-07-04 13:00:00,1932.97998046875
O,10,0.05999999865889549,2019-07-04 14:00:00,1932.8499755859375
O,20,0.30399999022483826,2019-07-04 15:00:00,1933.0899658203125
O,20,0.3230000138282776,2019-07-04 16:00:00,1933.52001953125
O,20,0.15800000727176666,2019-07-04 17:00:00,1934.4200439453125
O,20,0.23000000417232513,2019-07-04 18:00:00,1934.5899658203125
O,20,1.1480000019073486,2019-07-04 19:00:00,1935.5699462890625
O,20,0.14300000667572021,2019-07-04 20:00:00,1936.489990234375
O,20,0.13600000739097595,2019-07-04 21:00:00,1936.449951171875
O,10,0.07500000298023224,2019-07-04 22:00:00,1936.780029296875
O,20,0.22300000488758087,2019-07-04 23:00:00,1936.3199462890625
O,20,0.09700000286102295,2019-07-05 00:00:00,1936.1700439453125
O,20,0.1509999930858612,2019-07-05 01:00:00,1935.9000244140625
O,20,0.20900000631809235,2019-07-05 02:00:00,1935.6600341796875
O,20,0.3540000021457672,2019-07-05 03:00:00,1935.31005859375
O,20,0.16099999845027924,2019-07-05 04:00:00,1936.4100341796875
O,20,0.10199999809265137,2019-07-05 05:00:00,1937.47998046875
O,10,0.15800000727176666,2019-07-05 06:00:00,1934.2099609375
O,20,0.18000000715255737,2019-07-05 07:00:00,1933.5699462890625
O,20,0.20800000429153442,2019-07-05 08:00:00,1932.93994140625
O,20,0.1379999965429306,2019-07-05 09:00:00,1934.5999755859375
O,20,0.16300000250339508,2019-07-05 10:00:00,1934.1500244140625
O,20,0.2540000081062317,2019-07-05 11:00:00,1934.3900146484375
O,20,0.35199999809265137,2019-07-05 12:00:00,1934.8299560546875
O,20,0.4320000112056732,2019-07-05 13:00:00,1934.280029296875
O,10,0.11699999868869781,2019-07-05 14:00:00,1933.530029296875
O,20,0.2720000147819519,2019-07-05 15:00:00,1932.81005859375
O,20,0.9819999933242798,2019-07-05 16:00:00,1934.0899658203125
O,20,0.30799999833106995,2019-07-05 17:00:00,1936.0799560546875
O,20,0.16899999976158142,2019-07-05 18:00:00,1936.81005859375
O,19,0.4659999907016754,2019-07-05 19:00:00,1936.93994140625
O,18,1.847000002861023,2019-07-05 20:00:00,1940.31005859375
O,18,0.8519999980926514,2019-07-05 21:00:00,1939.3699951171875
O,10,0.4090000092983246,2019-07-05 22:00:00,1946.219970703125
O,20,0.15299999713897705,2019-07-05 23:00:00,1945.9200439453125
O,20,3.0869998931884766,2019-07-06 00:00:00,1951.4000244140625
O,20,1.1699999570846558,2019-07-06 01:00:00,1957.02001953125
O,20,0.13899999856948853,2019-07-06 02:00:00,1955.030029296875
O,20,0.5099999904632568,2019-07-06 03:00:00,1956.72998046875
O,20,1.3309999704360962,2019-07-06 04:00:00,1959.8599853515625
O,20,0.5170000195503235,2019-07-06 05:00:00,1964.02001953125
O,9,0.07900000363588333,2019-07-06 06:00:00,1963.8499755859375
O,20,1.475000023841858,2019-07-06 07:00:00,1967.719970703125
O,10,0.26100000739097595,2019-07-06 08:00:00,1970.280029296875
O,20,0.7459999918937683,2019-07-06 09:00:00,1963.489990234375
O,20,1.5449999570846558,2019-07-06 10:00:00,1958.9100341796875
O,20,0.9559999704360962,2019-07-06 11:00:00,1964.8199462890625
O,20,2.183000087738037,2019-07-06 12:00:00,1961.1300048828125
O,19,3.0220000743865967,2019-07-06 13:00:00,1955.3900146484375
O,10,0.35499998927116394,2019-07-06 14:00:00,1954.25
O,20,0.13500000536441803,2019-07-06 15:00:00,1955.4599609375
O,20,0.4189999997615814,2019-07-06 16:00:00,1956.6400146484375
O,20,0.3179999887943268,2019-07-06 17:00:00,1957.010009765625
O,20,0.20800000429153442,2019-07-06 18:00:00,1957.239990234375
O,20,0.35499998927116394,2019-07-06 19:00:00,1957.4599609375
O,20,0.11999999731779099,2019-07-06 20:00:00,1960.469970703125
O,20,0.4090000092983246,2019-07-06 21:00:00,1963.5899658203125
O,10,0.10499999672174454,2019-07-06 22:00:00,1960.4300537109375
O,20,0.07999999821186066,2019-07-06 23:00:00,1961.3699951171875
O,20,0.11400000005960464,2019-07-07 00:00:00,1961.5
O,20,0.8149999976158142,2019-07-07 01:00:00,1962.3699951171875
O,20,0.8140000104904175,2019-07-07 02:00:00,1961.77001953125
O,20,0.3400000035762787,2019-07-07 03:00:00,1960.7099609375
O,20,0.12399999797344208,2019-07-07 04:00:00,1959.6199951171875
O,20,0.11999999731779099,2019-07-07 05:00:00,1959.8299560546875
O,10,0.28700000047683716,2019-07-07 06:00:00,1963.18994140625
O,20,0.4690000116825104,2019-07-07 07:00:00,1957.06005859375
O,20,2.2049999237060547,2019-07-07 08:00:00,1954.050048828125
O,20,0.3799999952316284,2019-07-07 09:00:00,1949.5999755859375
O,20,0.7279999852180481,2019-07-07 10:00:00,1947.489990234375
O,18,0.7519999742507935,2019-07-07 11:00:00,1948.0899658203125
O,18,0.45399999618530273,2019-07-07 12:00:00,1949.239990234375
O,18,0.25600001215934753,2019-07-07 13:00:00,1951.1700439453125
O,10,0.20999999344348907,2019-07-07 14:00:00,1958.239990234375
O,20,1.3509999513626099,2019-07-07 15:00:00,1961.1800537109375
O,20,0.8809999823570251,2019-07-07 16:00:00,1962.6300048828125
O,20,0.335999995470047,2019-07-07 17:00:00,1959.739990234375
O,20,0.7919999957084656,2019-07-07 18:00:00,1959.3699951171875
O,20,0.3840000033378601,2019-07-07 19:00:00,1960.5400390625
O,20,0.3659999966621399,2019-07-07 20:00:00,1960.5
O,16,0.8569999933242798,2019-07-07 21:00:00,1963.0699462890625
O,10,0.15299999713897705,2019-07-07 22:00:00,1964.8699951171875
O,20,1.4809999465942383,2019-07-07 23:00:00,1967.739990234375
O,20,2.4749999046325684,2019-07-08 00:00:00,1974.6199951171875
O,20,0.8019999861717224,2019-07-08 01:00:00,1981.6800537109375
O,20,0.2070000022649765,2019-07-08 02:00:00,1982.5699462890625
O,20,0.2199999988079071,2019-07-08 03:00:00,1983.780029296875
O,20,0.8539999723434448,2019-07-08 04:00:00,1981.47998046875
O,20,0.9810000061988831,2019-07-08 05:00:00,1981.5999755859375
O,10,0.18700000643730164,2019-07-08 06:00:00,1993.3800048828125
O,20,1.6260000467300415,2019-07-08 07:00:00,1990.2099609375
O,20,0.9010000228881836,2019-07-08 08:00:00,1984.6099853515625
O,20,1.2100000381469727,2019-07-08 09:00:00,1980.0999755859375
O,20,1.652999997138977,2019-07-08 10:00:00,1975.0999755859375
O,20,3.36899995803833,2019-07-08 11:00:00,1966.780029296875
O,20,1.1829999685287476,2019-07-08 12:00:00,1956.3399658203125
O,19,0.6359999775886536,2019-07-08 13:00:00,1950.969970703125
O,10,0.12200000137090683,2019-07-08 14:00:00,1947.8800048828125
O,20,0.1080000028014183,2019-07-08 15:00:00,1947.0899658203125
O,20,0.28299999237060547,2019-07-08 16:00:00,1948.449951171875
O,20,0.35899999737739563,2019-07-08 17:00:00,1948.3900146484375
O,20,0.6489999890327454,2019-07-08 18:00:00,1950.699951171875
O,20,0.6330000162124634,2019-07-08 19:00:00,1952.4300537109375
O,20,0.3409999907016754,2019-07-08 20:00:00,1952.719970703125
O,20,0.19599999487400055,2019-07-08 21:00:00,1953.0400390625
O,9,0.1850000023841858,2019-07-08 22:00:00,1952.550048828125
O,18,0.13500000536441803,2019-07-08 23:00:00,1952.3199462890625
O,18,0.14300000667572021,2019-07-09 00:00:00,1950.8599853515625
O,18,0.08900000154972076,2019-07-09 01:00:00,1950.6600341796875
O,20,0.15299999713897705,2019-07-09 02:00:00,1950.1800537109375
O,20,0.5640000104904175,2019-07-09 03:00:00,1949.9000244140625
O,20,0.1379999965429306,2019-07-09 04:00:00,1949.5899658203125
O,20,0.42399999499320984,2019-07-09 05:00:00,1948.6500244140625
O,10,0.11599999666213989,2019-07-09 06:00:00,1948.6199951171875
O,15,0.4350000023841858,2019-07-09 07:00:00,1949.2900390625
O,20,0.4359999895095825,2019-07-09 08:00:00,1952.1500244140625
O,20,0.3230000138282776,2019-07-09 09:00:00,1953.77001953125
O,20,0.6700000166893005,2019-07-09 10:00:00,1953.3599853515625
O,20,0.22200000286102295,2019-07-09 11:00:00,1954.219970703125
O,20,0.2930000126361847,2019-07-09 12:00:00,1954.6300048828125
O,20,0.3269999921321869,2019-07-09 13:00:00,1955.75
O,20,0.16300000250339508,2019-07-09 14:00:00,1956.719970703125
O,20,0.19900000095367432,2019-07-09 15:00:00,1956.81005859375
O,20,1.6039999723434448,2019-07-09 16:00:00,1954.4300537109375
O,20,1.1160000562667847,2019-07-09 17:00:00,1948.3499755859375
O,20,0.125,2019-07-09 18:00:00,1946.4200439453125
O,20,0.16599999368190765,2019-07-09 19:00:00,1945.6199951171875
O,20,0.20900000631809235,2019-07-09 20:00:00,1946.050048828125
O,20,0.460999995470047,2019-07-09 21:00:00,1947.0699462890625
O,10,0.19300000369548798,2019-07-09 22:00:00,1947.9300537109375
O,20,0.10499999672174454,2019-07-09 23:00:00,1946.9200439453125
O,20,0.26600000262260437,2019-07-10 00:00:00,1945.9300537109375
O,20,0.30300000309944153,2019-07-10 01:00:00,1945.0899658203125
O,20,0.6859999895095825,2019-07-10 02:00:00,1942.8800048828125
O,20,0.18799999356269836,2019-07-10 03:00:00,1942.2900390625
O,20,0.2980000078678131,2019-07-10 04:00:00,1942.3599853515625
O,20,0.48100000619888306,2019-07-10 05:00:00,1944.0899658203125
O,10,0.11900000274181366,2019-07-10 06:00:00,1941.239990234375
O,20,0.8550000190734863,2019-07-10 07:00:00,1938.8699951171875
O,10,0.2840000092983246,2019-07-10 08:00:00,1937.469970703125
O,20,0.19599999487400055,2019-07-10 09:00:00,1934.9300537109375
O,20,0.25600001215934753,2019-07-10 10:00:00,1932.93994140625
O,20,0.5249999761581421,2019-07-10 11:00:00,1931.4200439453125
O,14,0.2720000147819519,2019-07-10 12:00:00,1930.7099609375
O,20,0.12200000137090683,2019-07-10 13:00:00,1930.52001953125
O,10,0.08500000089406967,2019-07-10 14:00:00,1930.8900146484375
O,20,0.492000013589859,2019-07-10 15:00:00,1930.1300048828125
O,20,0.29499998688697815,2019-07-10 16:00:00,1929.4000244140625
O,20,0.16099999845027924,2019-07-10 17:00:00,1929.1600341796875
O,7,0.12700000405311584,2019-07-10 18:00:00,1929.25
O,11,0.5260000228881836,2019-07-10 19:00:00,1930.25
O,20,2.0290000438690186,2019-07-10 20:00:00,1934.280029296875
O,20,0.33799999952316284,2019-07-10 21:00:00,1937.2099609375
O,1,0.0,2019-07-10 22:00:00,1940.0
O,20,0.28200000524520874,2019-07-10 23:00:00,1939.9300537109375
O,20,0.4779999852180481,2019-07-11 00:00:00,1941.5899658203125
O,20,0.5040000081062317,2019-07-11 01:00:00,1942.8699951171875
O,20,0.3089999854564667,2019-07-11 02:00:00,1943.989990234375
O,20,0.5230000019073486,2019-07-11 03:00:00,1943.1500244140625
O,20,1.8380000591278076,2019-07-11 04:00:00,1939.31005859375
O,18,0.6549999713897705,2019-07-11 05:00:00,1935.3599853515625
O,1,0.0,2019-07-11 06:00:00,1935.3399658203125
O,20,0.8989999890327454,2019-07-11 07:00:00,1934.4200439453125
O,20,1.3339999914169312,2019-07-11 08:00:00,1930.3800048828125
O,20,0.4059999883174896,2019-07-11 09:00:00,1928.6700439453125
O,20,0.13199999928474426,2019-07-11 10:00:00,1929.8399658203125
O,20,0.16099999845027924,2019-07-11 11:00:00,1930.0400390625
O,20,0.5320000052452087,2019-07-11 12:00:00,1929.989990234375
O,20,0.828000009059906,2019-07-11 13:00:00,1927.7900390625
O,3,0.014999999664723873,2019-07-11 14:00:00,1926.27001953125
O,20,0.1420000046491623,2019-07-11 15:00:00,1926.030029296875
O,20,0.20499999821186066,2019-07-11 16:00:00,1925.949951171875
O,20,0.25600001215934753,2019-07-11 17:00:00,1926.030029296875
O,20,0.19499999284744263,2019-07-11 18:00:00,1925.9000244140625
O,20,1.3940000534057617,2019-07-11 19:00:00,1927.18994140625
O,20,0.5569999814033508,2019-07-11 20:00:00,1929.050048828125
O,20,0.1720000058412552,2019-07-11 21:00:00,1930.18994140625
O,2,0.12800000607967377,2019-07-11 22:00:00,1931.7099609375
O,20,0.7279999852180481,2019-07-11 23:00:00,1932.27001953125
O,20,0.1809999942779541,2019-07-12 00:00:00,1931.43994140625
O,20,0.5139999985694885,2019-07-12 01:00:00,1931.3299560546875
O,20,0.19200000166893005,2019-07-12 02:00:00,1930.449951171875
O,20,0.421999990940094,2019-07-12 03:00:00,1931.0699462890625
O,20,0.9670000076293945,2019-07-12 04:00:00,1933.1700439453125
O,20,0.19300000369548798,2019-07-12 05:00:00,1935.72998046875
O,2,0.12700000405311584,2019-07-12 06:00:00,1938.9599609375
O,20,1.2669999599456787,2019-07-12 07:00:00,1937.260009765625
O,20,0.625,2019-07-12 08:00:00,1933.3199462890625
O,20,0.7519999742507935,2019-07-12 09:00:00,1932.47998046875
O,20,0.1509999930858612,2019-07-12 10:00:00,1931.760009765625
O,20,0.20900000631809235,2019-07-12 11:00:00,1931.3599853515625
O,20,0.367000013589859,2019-07-12 12:00:00,1931.3800048828125
O,20,0.2619999945163727,2019-07-12 13:00:00,1932.22998046875
O,2,0.06700000166893005,2019-07-12 14:00:00,1929.300048828125
O,20,0.4959999918937683,2019-07-12 15:00:00,1928.5999755859375
O,20,0.18000000715255737,2019-07-12 16:00:00,1927.9000244140625
O,20,0.296999990940094,2019-07-12 17:00:00,1928.010009765625
O,20,0.2669999897480011,2019-07-12 18:00:00,1927.6800537109375
O,20,0.6959999799728394,2019-07-12 19:00:00,1927.1700439453125
O,20,1.4259999990463257,2019-07-12 20:00:00,1928.3699951171875
O,20,0.6510000228881836,2019-07-12 21:00:00,1926.7099609375
O,3,2.694000005722046,2019-07-12 22:00:00,1929.8399658203125
O,18,0.5080000162124634,2019-07-12 23:00:00,1931.06005859375
O,20,0.7680000066757202,2019-07-13 00:00:00,1933.4300537109375
O,19,1.7619999647140503,2019-07-13 01:00:00,1936.3499755859375
O,20,0.7089999914169312,2019-07-13 02:00:00,1939.0400390625
O,20,0.23100000619888306,2019-07-13 03:00:00,1937.9100341796875
O,20,0.20999999344348907,2019-07-13 04:00:00,1938.050048828125
O,20,0.5509999990463257,2019-07-13 05:00:00,1937.8900146484375
O,3,0.22300000488758087,2019-07-13 06:00:00,1937.5799560546875
O,20,0.8740000128746033,2019-07-13 07:00:00,1936.3699951171875
O,20,1.1890000104904175,2019-07-13 08:00:00,1936.31005859375
O,20,0.843999981880188,2019-07-13 09:00:00,1940.530029296875
O,20,0.33399999141693115,2019-07-13 10:00:00,1941.0400390625
O,20,0.49300000071525574,2019-07-13 11:00:00,1942.1099853515625
O,20,0.6819999814033508,2019-07-13 12:00:00,1940.1800537109375
O,20,1.0670000314712524,2019-07-13 13:00:00,1942.1199951171875
O,4,1.0329999923706055,2019-07-13 14:00:00,1945.3299560546875
O,20,0.7379999756813049,2019-07-13 15:00:00,1946.77001953125
O,20,0.5889999866485596,2019-07-13 16:00:00,1945.6400146484375
O,20,0.6639999747276306,2019-07-13 17:00:00,1946.22998046875
O,20,0.2919999957084656,2019-07-13 18:00:00,1947.300048828125
O,20,0.08699999749660492,2019-07-13 19:00:00,1947.8599853515625
O,20,1.9910000562667847,2019-07-13 20:00:00,1945.93994140625
O,20,0.8949999809265137,2019-07-13 21:00:00,1940.510009765625
O,3,0.10400000214576721,2019-07-13 22:00:00,1938.010009765625
O,20,0.31200000643730164,2019-07-13 23:00:00,1938.3499755859375
O,20,0.1459999978542328,2019-07-14 00:00:00,1937.6099853515625
O,20,0.13899999856948853,2019-07-14 01:00:00,1937.27001953125
O,20,0.32100000977516174,2019-07-14 02:00:00,1937.280029296875
O,20,0.2590000033378601,2019-07-14 03:00:00,1936.9300537109375
O,20,0.24300000071525574,2019-07-14 04:00:00,1936.56005859375
O,20,4.14300012588501,2019-07-14 05:00:00,1930.719970703125
O,4,2.99399995803833,2019-07-14 06:00:00,1936.199951171875
O,20,3.497999906539917,2019-07-14 07:00:00,1940.2099609375
O,20,0.7400000095367432,2019-07-14 08:00:00,1949.5400390625
O,20,0.28600001335144043,2019-07-14 09:00:00,1949.800048828125
O,20,0.6269999742507935,2019-07-14 10:00:00,1950.199951171875
O,20,0.3149999976158142,2019-07-14 11:00:00,1951.8800048828125
O,20,0.4580000042915344,2019-07-14 12:00:00,1953.22998046875
O,20,1.1540000438690186,2019-07-14 13:00:00,1952.3900146484375
O,4,0.15199999511241913,2019-07-14 14:00:00,1951.469970703125
O,20,1.1890000104904175,2019-07-14 15:00:00,1950.219970703125
O,18,0.2980000078678131,2019-07-14 16:00:00,1948.2099609375
O,18,0.3409999907016754,2019-07-14 17:00:00,1948.1500244140625
O,19,0.34200000762939453,2019-07-14 18:00:00,1948.56005859375
O,20,0.5580000281333923,2019-07-14 19:00:00,1950.3199462890625
O,19,0.35899999737739563,2019-07-14 20:00:00,1950.780029296875
O,20,1.4550000429153442,2019-07-14 21:00:00,1952.02001953125
O,4,0.10100000351667404,2019-07-14 22:00:00,1957.4599609375
O,20,0.4020000100135803,2019-07-14 23:00:00,1957.6199951171875
O,20,0.3330000042915344,2019-07-15 00:00:00,1957.5699462890625
O,20,0.2290000021457672,2019-07-15 01:00:00,1958.1400146484375
O,20,0.17000000178813934,2019-07-15 02:00:00,1957.72998046875
O,20,0.3160000145435333,2019-07-15 03:00:00,1957.739990234375
