Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2019,11,21,02:00,UTC,-1,0.1,-0.9,332.2,,,,0,0
2019,11,21,03:00,UTC,-0.7,0.4,-0.5,331.7,,,,0,0
2019,11,21,04:00,UTC,-1,-0.4,-1,331.3,,,,0,0
2019,11,21,05:00,UTC,-0.4,-0.2,-0.6,329.5,,,,0,0
2019,11,21,06:00,UTC,-1.2,-0.5,-1.3,325.9,,,,0,0
2019,11,21,07:00,UTC,1.2,0,1.3,324.9,,,,0,0
2019,11,21,08:00,UTC,6.3,-0.7,6.3,324.8,,,,0,0.1
2019,11,21,09:00,UTC,19.3,0.3,19.4,316.5,,,,0,0.1
2019,11,21,10:00,UTC,18.8,0.2,19.1,318.4,,,,0,0.1
2019,11,21,11:00,UTC,18.7,0.5,18.8,320.1,,,,0,0.1
2019,11,21,12:00,UTC,10.8,0.2,11,321.1,,,,0,0.1
2019,11,21,13:00,UTC,4.8,0,4.8,319.9,,,,0,0.1
2019,11,21,14:00,UTC,-0.1,0.4,-0.1,319.5,,,,0,0
2019,11,21,15:00,UTC,-0.8,0.2,-1,321.2,,,,0,0
2019,11,21,16:00,UTC,-1.1,0.1,-1,323,,,,0,0
2019,11,21,17:00,UTC,-1.1,-0.1,-1.2,322.5,,,,0,0
2019,11,21,18:00,UTC,-1.6,-0.7,-1.7,321.9,,,,0,0
2019,11,21,19:00,UTC,-2.2,-0.7,-2.3,325,,,,0,0
2019,11,21,20:00,UTC,-1.2,0.9,-1.2,320.6,,,,0,0
2019,11,21,21:00,UTC,-1.2,-0.2,-1.3,322.9,,,,0,0
2019,11,21,22:00,UTC,-0.9,0.1,-0.9,320.9,,,,0,0
2019,11,21,23:00,UTC,-1.1,0.1,-1.1,321.5,,,,0,0
2019,11,22,00:00,UTC,-1,0.2,-1.1,321.5,,,,0,0
2019,11,22,01:00,UTC,-1.9,0.3,-2,320.1,,,,0,0
2019,11,22,02:00,UTC,-0.7,0.1,-0.7,317.5,,,,0,0
2019,11,22,03:00,UTC,-1,-0.2,-1.1,316.3,,,,0,0
2019,11,22,04:00,UTC,-0.5,0.1,-0.7,313.9,,,,0,0
2019,11,22,05:00,UTC,-0.7,-0.1,-0.9,312.5,,,,0,0
2019,11,22,06:00,UTC,-0.8,-0.1,-0.8,310.3,,,,0,0
2019,11,22,07:00,UTC,0.3,-0.5,0.2,309.7,,,,0,0
2019,11,22,08:00,UTC,5.3,0.3,5.3,308.2,,,,0,0.1
2019,11,22,09:00,UTC,6.2,-0.6,6.3,307.7,,,,0,0.1
2019,11,22,10:00,UTC,10.2,-0.1,10.3,307.3,,,,0,0.1
2019,11,22,11:00,UTC,9.7,-0.1,9.9,306.9,,,,0,0.1
2019,11,22,12:00,UTC,6,0.2,5.8,306.9,,,,0,0.1
2019,11,22,13:00,UTC,2.1,-0.3,1.9,305.5,,,,0,0
2019,11,22,14:00,UTC,-0.4,0.1,-0.7,304.4,,,,0,0
2019,11,22,15:00,UTC,-1.2,0.2,-1,303.9,,,,0,0
2019,11,22,16:00,UTC,-1,0,-0.9,303.1,,,,0,0
2019,11,22,17:00,UTC,-0.9,-0.1,-1.1,303.2,,,,0,0
2019,11,22,18:00,UTC,-0.9,-0.2,-0.9,301.8,,,,0,0
2019,11,22,19:00,UTC,-0.9,0.1,-0.9,300.7,,,,0,0
2019,11,22,20:00,UTC,-0.6,0.5,-0.5,301.6,,,,0,0
2019,11,22,21:00,UTC,-1.1,0.1,-1,302.1,,,,0,0
2019,11,22,22:00,UTC,-0.8,0.4,-0.8,303,,,,0,0
2019,11,22,23:00,UTC,-1.2,0.1,-1,304.3,,,,0,0
2019,11,23,00:00,UTC,-1,0.1,-0.9,300,,,,0,0
2019,11,23,01:00,UTC,-0.9,0.6,-0.8,294.7,,,,0,0
2019,11,23,02:00,UTC,-0.7,0.3,-0.6,298.6,,,,0,0
2019,11,23,03:00,UTC,-0.8,0.5,-0.7,298,,,,0,0
2019,11,23,04:00,UTC,-1.2,-0.2,-1.2,297.1,,,,0,0
2019,11,23,05:00,UTC,-1.5,-0.3,-1.4,298.9,,,,0,0
2019,11,23,06:00,UTC,-0.8,0.4,-0.6,300.8,,,,0,0
2019,11,23,07:00,UTC,3.5,0.4,3.5,296.2,,,,0,0
2019,11,23,08:00,UTC,11.5,0.4,11.8,296.6,,,,0,0.1
2019,11,23,09:00,UTC,21.3,0.2,21.7,298.1,,,,0,0.1
2019,11,23,10:00,UTC,56.3,3.9,57.4,291.1,,,,0,0.2
2019,11,23,11:00,UTC,64.9,9.1,66.9,278.7,,,,0,0.2
2019,11,23,12:00,UTC,57.6,71.7,66.9,271.7,,,,0,0.1
2019,11,23,13:00,UTC,24,0.3,24.1,271,,,,0,0.1
2019,11,23,14:00,UTC,-1.1,0.2,-1.2,246.7,,,,0,0
2019,11,23,15:00,UTC,-1.4,0.2,-1.4,263.4,,,,0,0
2019,11,23,16:00,UTC,-1.2,0.2,-1.2,287,,,,0,0
2019,11,23,17:00,UTC,-1.2,0.2,-1.2,288.9,,,,0,0
2019,11,23,18:00,UTC,-2,-0.4,-2,268.4,,,,0,0
2019,11,23,19:00,UTC,-1.8,-0.3,-1.9,248.8,,,,0,0
2019,11,23,20:00,UTC,-1.3,0.5,-1.4,239,,,,0,0
2019,11,23,21:00,UTC,-1.4,0.1,-1.3,268.1,,,,0,0
2019,11,23,22:00,UTC,-1.2,0.1,-1.2,278.2,,,,0,0
2019,11,23,23:00,UTC,-0.8,0.4,-0.6,281.5,,,,0,0
2019,11,24,00:00,UTC,-1.3,0.3,-1,277.8,,,,0,0
2019,11,24,01:00,UTC,-1.5,-0.1,-1.5,277.5,,,,0,0
2019,11,24,02:00,UTC,-1.4,0.2,-1.4,260.1,,,,0,0
2019,11,24,03:00,UTC,-1.9,-0.2,-2.1,242.3,,,,0,0
2019,11,24,04:00,UTC,-1.8,-0.2,-1.8,247.9,,,,0,0
2019,11,24,05:00,UTC,-1.3,0,-1.4,258,,,,0,0
2019,11,24,06:00,UTC,-1.4,0.4,-1.3,252.2,,,,0,0
2019,11,24,07:00,UTC,7.2,0.2,7.3,259.8,,,,0,0.1
2019,11,24,08:00,UTC,22.2,0.2,22.5,287.8,,,,0,0.1
2019,11,24,09:00,UTC,61.9,0.5,62.3,258,,,,0,0.2
2019,11,24,10:00,UTC,63.3,1,64.2,261.9,,,,0,0.2
2019,11,24,11:00,UTC,67.1,1,67.7,251.9,,,,0,0.2
2019,11,24,12:00,UTC,37.4,0.1,37.7,283.4,,,,0,0.1
2019,11,24,13:00,UTC,14,0.3,13.9,278.3,,,,0,0.1
2019,11,24,14:00,UTC,-0.8,0.2,-0.9,256.9,,,,0,0
2019,11,24,15:00,UTC,-0.6,0.5,-0.5,284.8,,,,0,0
2019,11,24,16:00,UTC,-1.4,0,-1.4,267.4,,,,0,0
2019,11,24,17:00,UTC,-1.4,0.2,-1.4,260,,,,0,0
2019,11,24,18:00,UTC,-1.7,0.3,-1.7,263.2,,,,0,0
2019,11,24,19:00,UTC,-1.7,0,-1.6,259.7,,,,0,0
2019,11,24,20:00,UTC,-2,0.1,-2,232.1,,,,0,0
2019,11,24,21:00,UTC,-2.1,0,-2,234,,,,0,0
2019,11,24,22:00,UTC,-1.1,0.7,-1.1,235,,,,0,0
2019,11,24,23:00,UTC,-1.7,-0.2,-1.6,235.9,,,,0,0
2019,11,25,00:00,UTC,-1.1,0.1,-1,273.7,,,,0,0
2019,11,25,01:00,UTC,-1.6,0.4,-1.6,242.7,,,,0,0
2019,11,25,02:00,UTC,-1.5,0.4,-1.3,250.7,,,,0,0
2019,11,25,03:00,UTC,-2.3,0.3,-2.1,236.8,,,,0,0
2019,11,25,04:00,UTC,-1.2,-0.3,-1.3,236.6,,,,0,0
2019,11,25,05:00,UTC,-1.7,-0.2,-1.7,238.2,,,,0,0
2019,11,25,06:00,UTC,-0.9,1,-0.5,303.4,,,,0,0
2019,11,25,07:00,UTC,6.8,0.7,7.3,302.4,,,,0,0
2019,11,25,08:00,UTC,20.8,0.4,21.2,305.3,,,,0,0.1
2019,11,25,09:00,UTC,24.7,0.2,25.3,308,,,,0,0.1
2019,11,25,10:00,UTC,14.7,1.1,15.5,311.4,,,,0,0.1
2019,11,25,11:00,UTC,9.8,-0.2,10.1,312.6,,,,0,0.1
2019,11,25,12:00,UTC,7.2,0.3,9.3,312,,,,0,0.1
2019,11,25,13:00,UTC,1.7,0.8,2.1,312.4,,,,0,0
2019,11,25,14:00,UTC,-1.1,-0.1,-0.7,312.4,,,,0,0
2019,11,25,15:00,UTC,-0.9,0.1,-0.5,312.3,,,,0,0
2019,11,25,16:00,UTC,-1.2,0.7,-0.7,312.8,,,,0,0
2019,11,25,17:00,UTC,-0.8,0.7,-0.5,313.4,,,,0,0
2019,11,25,18:00,UTC,-0.6,0.7,-0.3,312.5,,,,0,0
2019,11,25,19:00,UTC,-0.9,0.6,-0.4,311.9,,,,0,0
2019,11,25,20:00,UTC,-0.9,0.5,-0.6,312.5,,,,0,0
2019,11,25,21:00,UTC,-1.1,0.3,-0.6,312.6,,,,0,0
2019,11,25,22:00,UTC,-1.1,0.7,-0.5,312.8,,,,0,0
2019,11,25,23:00,UTC,-0.6,0.5,-0.2,310.8,,,,0,0
2019,11,26,00:00,UTC,-0.5,0.8,0.1,310.4,,,,0,0
2019,11,26,01:00,UTC,-1.1,0.8,-0.5,310.3,,,,0,0
2019,11,26,02:00,UTC,-0.6,0.8,0,310,,,,0,0
2019,11,26,03:00,UTC,-0.2,1.1,0.4,310.9,,,,0,0
2019,11,26,04:00,UTC,-1.5,0.5,-0.9,310.8,,,,0,0
2019,11,26,05:00,UTC,-0.5,0.9,0.1,311,,,,0,0
2019,11,26,06:00,UTC,-1.2,0.2,-0.7,311.4,,,,0,0
2019,11,26,07:00,UTC,0.2,0,0.6,311.1,,,,0,0
2019,11,26,08:00,UTC,3.2,-0.1,3.5,310.1,,,,0,0
2019,11,26,09:00,UTC,4.3,0.8,4.7,311.6,,,,0,0.1
2019,11,26,10:00,UTC,7.5,0.3,8.1,311.8,,,,0,0.1
2019,11,26,11:00,UTC,6.7,0.1,7.3,311.5,,,,0,0.1
2019,11,26,12:00,UTC,3.3,-0.1,3.7,311.7,,,,0,0
2019,11,26,13:00,UTC,0.3,0,0.8,311.6,,,,0,0
2019,11,26,14:00,UTC,-0.7,0.8,-0.1,313.5,,,,0,0
2019,11,26,15:00,UTC,-1,0.1,-0.6,316.9,,,,0,0
2019,11,26,16:00,UTC,-0.9,0.4,-0.8,318.1,,,,0,0
2019,11,26,17:00,UTC,-0.7,0.4,-0.7,318.2,,,,0,0
2019,11,26,18:00,UTC,-0.9,0.6,-0.9,319,,,,0,0
2019,11,26,19:00,UTC,-0.8,0.5,-0.9,319.6,,,,0,0
2019,11,26,20:00,UTC,-1.1,0.7,-0.9,321.4,,,,0,0
2019,11,26,21:00,UTC,-0.8,0.6,-0.7,322.4,,,,0,0
2019,11,26,22:00,UTC,-1.4,0.3,-1.2,322.8,,,,0,0
2019,11,26,23:00,UTC,-0.8,0.7,-0.9,322.6,,,,0,0
2019,11,27,00:00,UTC,-1.1,0.5,-1.1,321.7,,,,0,0
2019,11,27,01:00,UTC,-0.8,0.9,-0.9,321.4,,,,0,0
2019,11,27,02:00,UTC,-0.7,1,-0.6,320.9,,,,0,0
2019,11,27,03:00,UTC,-1.3,0.5,-1,318.6,,,,0,0
2019,11,27,04:00,UTC,-1,0.8,-0.7,317.4,,,,0,0
2019,11,27,05:00,UTC,-0.3,0.8,-0.1,318.1,,,,0,0
2019,11,27,06:00,UTC,-0.5,1.1,-0.2,316.6,,,,0,0
2019,11,27,07:00,UTC,0.2,0.3,0.3,317.2,,,,0,0
2019,11,27,08:00,UTC,3.3,0.1,3.3,315.5,,,,0,0
2019,11,27,09:00,UTC,4.4,0.4,4.8,316.4,,,,0,0.1
2019,11,27,10:00,UTC,10.3,0.6,10.9,317,,,,0,0.1
2019,11,27,11:00,UTC,8.3,-0.5,8.3,319.7,,,,0,0.1
2019,11,27,12:00,UTC,8.2,0.6,8.3,321.8,,,,0,0.1
2019,11,27,13:00,UTC,1.2,0.3,1.2,320.4,,,,0,0
2019,11,27,14:00,UTC,-0.4,0.9,-0.6,321.3,,,,0,0
2019,11,27,15:00,UTC,-0.7,0.9,-1.1,320.5,,,,0,0
2019,11,27,16:00,UTC,-0.8,0.8,-1.1,321.2,,,,0,0
2019,11,27,17:00,UTC,-1.3,0.4,-1.6,322.5,,,,0,0
2019,11,27,18:00,UTC,-0.9,1.2,-1,323.2,,,,0,0
2019,11,27,19:00,UTC,-0.6,1.4,-0.6,327.8,,,,0,0
2019,11,27,20:00,UTC,0.2,1.3,-0.1,331,,,,0,0
2019,11,27,21:00,UTC,-0.9,0.4,-1.1,329.9,,,,0,0
2019,11,27,22:00,UTC,-1.1,0.5,-1.2,329.9,,,,0,0
2019,11,27,23:00,UTC,-1.3,0.4,-1.2,328.9,,,,0,0
2019,11,28,00:00,UTC,-0.8,0.8,-0.6,328.5,,,,0,0
2019,11,28,01:00,UTC,-0.1,1.1,0.2,327.8,,,,0,0
2019,11,28,02:00,UTC,-0.5,0.9,-0.1,327,,,,0,0
2019,11,28,03:00,UTC,-0.2,1.1,0.2,326.7,,,,0,0
2019,11,28,04:00,UTC,-0.9,0.3,-0.7,324.1,,,,0,0
2019,11,28,05:00,UTC,-0.9,0.8,-0.6,322.4,,,,0,0
2019,11,28,06:00,UTC,-1.5,-0.1,-1.6,323.7,,,,0,0
2019,11,28,07:00,UTC,0.9,1.2,0.7,326.9,,,,0,0
2019,11,28,08:00,UTC,3.6,0.6,3.3,327,,,,0,0.1
2019,11,28,09:00,UTC,10.2,0.9,10,328.2,,,,0,0.1
2019,11,28,10:00,UTC,5.2,0.2,5.1,326.9,,,,0,0.1
2019,11,28,11:00,UTC,4.4,0.4,4.1,324.3,,,,0,0.1
2019,11,28,12:00,UTC,5.2,0.5,5.1,324.2,,,,0,0.1
2019,11,28,13:00,UTC,0.9,0.7,0.6,325.5,,,,0,0
2019,11,28,14:00,UTC,-1.2,0.8,-1.2,323.7,,,,0,0
2019,11,28,15:00,UTC,-1.4,0.4,-1.6,326.4,,,,0,0
2019,11,28,16:00,UTC,-1.1,0.8,-0.9,327.4,,,,0,0
2019,11,28,17:00,UTC,-0.5,0.9,-0.7,330.3,,,,0,0
2019,11,28,18:00,UTC,-0.6,1,-0.7,331,,,,0,0
2019,11,28,19:00,UTC,-0.9,0.6,-0.9,332.4,,,,0,0
2019,11,28,20:00,UTC,-0.5,0.7,-0.8,331.8,,,,0,0
2019,11,28,21:00,UTC,-0.7,0.5,-1.2,332.2,,,,0,0
2019,11,28,22:00,UTC,-0.6,0.7,-0.9,333.4,,,,0,0
2019,11,28,23:00,UTC,-1.1,0.8,-1.2,332.5,,,,0,0
2019,11,29,00:00,UTC,-0.5,0.8,-0.6,332.8,,,,0,0
2019,11,29,01:00,UTC,-0.7,0.8,-0.7,332.7,,,,0,0
2019,11,29,02:00,UTC,-0.7,0.8,-1,334.9,,,,0,0
2019,11,29,03:00,UTC,-0.8,0.7,-0.9,334.3,,,,0,0
2019,11,29,04:00,UTC,-0.7,0.8,-1,333.8,,,,0,0
2019,11,29,05:00,UTC,-0.9,0.5,-1.1,332.6,,,,0,0
2019,11,29,06:00,UTC,-1.5,0.4,-1.5,336.2,,,,0,0
2019,11,29,07:00,UTC,-0.6,0.3,-0.7,333.2,,,,0,0
2019,11,29,08:00,UTC,3.7,0.9,3.6,333.3,,,,0,0
2019,11,29,09:00,UTC,12.8,0.5,12.5,335.1,,,,0,0.1
2019,11,29,10:00,UTC,7,0.3,6.6,334.7,,,,0,0.1
2019,11,29,11:00,UTC,4.2,0.7,4,334.9,,,,0,0.1
2019,11,29,12:00,UTC,3.6,0.9,3.5,334.7,,,,0,0
2019,11,29,13:00,UTC,0.5,1,0.6,334.5,,,,0,0
2019,11,29,14:00,UTC,-0.9,0.9,-1.1,334.2,,,,0,0
2019,11,29,15:00,UTC,-1.1,0.7,-1.2,334.1,,,,0,0
2019,11,29,16:00,UTC,-0.5,-7.8,-2,324.8,,,,0,0
2019,11,29,17:00,UTC,-0.9,-0.2,-1.5,312,,,,0,0
2019,11,29,18:00,UTC,-0.4,0.1,-0.3,308.2,,,,0,0
2019,11,29,19:00,UTC,-0.7,0.4,-0.7,301.9,,,,0,0
2019,11,29,20:00,UTC,-1.4,0.1,-1.2,293.2,,,,0,0
2019,11,29,21:00,UTC,-1.7,-0.1,-1.4,276.8,,,,0,0
2019,11,29,22:00,UTC,-1.2,0.4,-1.3,255.3,,,,0,0
2019,11,29,23:00,UTC,-1.8,-0.1,-2.1,212.9,,,,0,0
2019,11,30,00:00,UTC,-2,0,-2.1,202.5,,,,0,0
2019,11,30,01:00,UTC,-2.5,-0.1,-2.7,195.9,,,,0,0
2019,11,30,02:00,UTC,-1.2,0.9,-1.4,196.3,,,,0,0
2019,11,30,03:00,UTC,-2.2,0.2,-2.4,194.7,,,,0,0
2019,11,30,04:00,UTC,-2.2,0.2,-2.2,195.4,,,,0,0
2019,11,30,05:00,UTC,-2,0.4,-1.9,197.6,,,,0,0
2019,11,30,06:00,UTC,-1.6,0.6,-1.8,200.5,,,,0,0
2019,11,30,07:00,UTC,5.4,1.4,5.5,200.7,,,,0,0
2019,11,30,08:00,UTC,23.2,367.8,54.5,203.4,,,,60,0.1
2019,11,30,09:00,UTC,34.5,506.3,99.7,206.2,,,,60,0.1
2019,11,30,10:00,UTC,41.4,514.7,117.5,211.7,,,,60,0.2
2019,11,30,11:00,UTC,60.7,3.6,61.5,223.1,,,,0,0.1
2019,11,30,12:00,UTC,36.7,0.8,36.9,241,,,,0,0.1
2019,11,30,13:00,UTC,10.3,2.2,10.4,203.1,,,,0,0.1
2019,11,30,14:00,UTC,-1.9,0.2,-1.9,204.4,,,,0,0
2019,11,30,15:00,UTC,-1.6,0.6,-1.6,205.5,,,,0,0
2019,11,30,16:00,UTC,-2.7,0.5,-2.5,213.3,,,,0,0
2019,11,30,17:00,UTC,-1.8,1.2,-1.5,243.4,,,,0,0
2019,11,30,18:00,UTC,-2.2,0.2,-2.1,217,,,,0,0
2019,11,30,19:00,UTC,-1.8,0.5,-1.7,208.3,,,,0,0
2019,11,30,20:00,UTC,-1.4,1.1,-1.3,226.7,,,,0,0
2019,11,30,21:00,UTC,-1.8,0.8,-1.7,204.6,,,,0,0
2019,11,30,22:00,UTC,-2.3,0.5,-2.3,202.8,,,,0,0
2019,11,30,23:00,UTC,-2.6,0.5,-2.4,203.9,,,,0,0
2019,12,1,00:00,UTC,-1.2,0.8,-1.1,207,,,,0,0
2019,12,1,01:00,UTC,-2.6,-0.1,-2.6,206.8,,,,0,0
2019,12,1,02:00,UTC,-2.2,0.7,-2.3,208.6,,,,0,0
2019,12,1,03:00,UTC,-2.5,0.3,-2.2,228.6,,,,0,0
2019,12,1,04:00,UTC,-1.9,1,-1.8,209.1,,,,0,0
2019,12,1,05:00,UTC,-1.8,1.1,-1.8,212.6,,,,0,0
2019,12,1,06:00,UTC,-2.2,0.6,-2,214.4,,,,0,0
2019,12,1,07:00,UTC,5.5,0.3,5.4,219.7,,,,0,0.1
2019,12,1,08:00,UTC,24,72.9,30,217.1,,,,0,0.1
2019,12,1,09:00,UTC,57.8,418.3,110.6,226.7,,,,60,0.1
2019,12,1,10:00,UTC,44.3,192.9,72.6,219.3,,,,60,0.2
2019,12,1,11:00,UTC,41.7,358.6,91.2,219.2,,,,50,0.2
2019,12,1,12:00,UTC,29.7,14,31.5,243.2,,,,0,0.1
2019,12,1,13:00,UTC,9.7,3.9,10,217.2,,,,0,0.1
2019,12,1,14:00,UTC,-2.2,0.1,-2.2,218.5,,,,0,0
2019,12,1,15:00,UTC,-1.7,0.6,-1.8,222.1,,,,0,0
2019,12,1,16:00,UTC,-1.2,0.3,-1.2,256,,,,0,0
2019,12,1,17:00,UTC,-1.3,-0.2,-1.1,272.3,,,,0,0
2019,12,1,18:00,UTC,-1.1,0.2,-0.9,286.2,,,,0,0
2019,12,1,19:00,UTC,-1,0.2,-0.9,282.6,,,,0,0
2019,12,1,20:00,UTC,-0.9,0.1,-0.7,300.2,,,,0,0
2019,12,1,21:00,UTC,-1.8,-0.1,-1.6,253.2,,,,0,0
2019,12,1,22:00,UTC,-2,0.2,-1.9,231.2,,,,0,0
2019,12,1,23:00,UTC,-2.4,-0.5,-2.4,221.9,,,,0,0
2019,12,2,00:00,UTC,-2.3,0.3,-2.3,216.9,,,,0,0
2019,12,2,01:00,UTC,-2.1,0.1,-2.1,214.8,,,,0,0
2019,12,2,02:00,UTC,-2.7,-0.1,-2.6,216.9,,,,0,0
2019,12,2,03:00,UTC,-1.4,0.4,-1.2,269.7,,,,0,0
2019,12,2,04:00,UTC,-1.7,0.4,-1.3,278.3,,,,0,0
2019,12,2,05:00,UTC,-2,0.7,-1.9,214.5,,,,0,0
2019,12,2,06:00,UTC,-2.2,0.2,-2.1,215,,,,0,0
2019,12,2,07:00,UTC,3.1,0.5,3.2,214.7,,,,0,0
2019,12,2,08:00,UTC,25.2,148.2,37.1,213.8,,,,40,0.1
2019,12,2,09:00,UTC,37.7,403.8,88.1,213.4,,,,60,0.1
2019,12,2,10:00,UTC,42.1,468.7,109.2,215.5,,,,60,0.2
2019,12,2,11:00,UTC,38.4,448.8,98.9,215.6,,,,60,0.2
2019,12,2,12:00,UTC,28.8,347,63.1,217.8,,,,60,0.1
2019,12,2,13:00,UTC,10.3,17.4,11,217.9,,,,0,0.1
2019,12,2,14:00,UTC,-2,0,-1.9,218.5,,,,0,0
2019,12,2,15:00,UTC,-2.9,-0.6,-2.7,215.7,,,,0,0
2019,12,2,16:00,UTC,-2.4,-0.2,-2.2,214.3,,,,0,0
2019,12,2,17:00,UTC,-2.6,-0.2,-2.6,213.6,,,,0,0
2019,12,2,18:00,UTC,-2,0.3,-1.9,211.6,,,,0,0
2019,12,2,19:00,UTC,-2,0.1,-2,210.3,,,,0,0
2019,12,2,20:00,UTC,-2.2,0.2,-2.1,209.6,,,,0,0
2019,12,2,21:00,UTC,-2.5,0.1,-2.4,208.7,,,,0,0
2019,12,2,22:00,UTC,-2.4,0.3,-2.2,207.5,,,,0,0
2019,12,2,23:00,UTC,-1.7,0.4,-1.8,209,,,,0,0
2019,12,3,00:00,UTC,-2.1,0.2,-2,210.2,,,,0,0
2019,12,3,01:00,UTC,-1.8,0.5,-1.7,214.8,,,,0,0
2019,12,3,02:00,UTC,-2,0.3,-2,217.5,,,,0,0
2019,12,3,03:00,UTC,-2,0.1,-2,218.4,,,,0,0
2019,12,3,04:00,UTC,-1.6,0.7,-1.5,224,,,,0,0
2019,12,3,05:00,UTC,-2,-0.1,-2,218.1,,,,0,0
2019,12,3,06:00,UTC,-2.1,0,-2,215.3,,,,0,0
2019,12,3,07:00,UTC,3.2,0.6,3.4,215.3,,,,0,0
2019,12,3,08:00,UTC,24.3,133.4,34.6,216.4,,,,30,0.1
2019,12,3,09:00,UTC,35.4,440.7,88.8,215.8,,,,60,0.1
2019,12,3,10:00,UTC,39.3,495.4,108.6,215.8,,,,60,0.2
2019,12,3,11:00,UTC,36.6,480.9,100.3,218.7,,,,60,0.2
2019,12,3,12:00,UTC,28.3,296.2,57,220,,,,60,0.1
2019,12,3,13:00,UTC,10.3,39,12,221.6,,,,0,0.1
2019,12,3,14:00,UTC,-2.2,-0.3,-2.1,222.7,,,,0,0
2019,12,3,15:00,UTC,-1.7,0.3,-1.6,230.8,,,,0,0
2019,12,3,16:00,UTC,-1.2,0.8,-0.8,267.9,,,,0,0
2019,12,3,17:00,UTC,-1.7,0.6,-1.6,240.6,,,,0,0
2019,12,3,18:00,UTC,-2.1,0.7,-1.9,236.5,,,,0,0
2019,12,3,19:00,UTC,-1.5,0.5,-1.3,249.1,,,,0,0
2019,12,3,20:00,UTC,-1.7,0.5,-1.5,280.9,,,,0,0
2019,12,3,21:00,UTC,-1,0.6,-0.8,293.4,,,,0,0
2019,12,3,22:00,UTC,-0.4,0.3,-0.3,320.6,,,,0,0
2019,12,3,23:00,UTC,-1,0.2,-0.8,327.2,,,,0,0
2019,12,4,00:00,UTC,-1.4,0.6,-1.2,328.1,,,,0,0
2019,12,4,01:00,UTC,-1.4,0.6,-1,326,,,,0,0
2019,12,4,02:00,UTC,-1.5,0,-1.2,325.8,,,,0,0
2019,12,4,03:00,UTC,-0.9,0.4,-0.8,326.6,,,,0,0
2019,12,4,04:00,UTC,-1,0.1,-0.9,325.1,,,,0,0
2019,12,4,05:00,UTC,-1.1,0.8,-1,325,,,,0,0
2019,12,4,06:00,UTC,-1.6,-0.1,-1.5,326.1,,,,0,0
2019,12,4,07:00,UTC,0.9,0.5,1.5,322.6,,,,0,0
2019,12,4,08:00,UTC,16.1,1,16.3,307.4,,,,0,0.1
2019,12,4,09:00,UTC,29,1,29.2,323.7,,,,0,0.1
2019,12,4,10:00,UTC,57.2,86.8,68.4,266.6,,,,10,0.2
2019,12,4,11:00,UTC,50.1,98,63.5,260.8,,,,0,0.2
2019,12,4,12:00,UTC,34.9,11.5,36.2,261.5,,,,0,0.1
2019,12,4,13:00,UTC,12.9,8.4,13.2,263.7,,,,0,0.1
2019,12,4,14:00,UTC,-1.4,-0.1,-1.3,270,,,,0,0
2019,12,4,15:00,UTC,-2.3,-0.5,-2.3,258.5,,,,0,0
2019,12,4,16:00,UTC,-2.1,-0.4,-2.1,258.7,,,,0,0
2019,12,4,17:00,UTC,-1.9,-0.1,-1.8,258.8,,,,0,0
2019,12,4,18:00,UTC,-1.9,0,-1.6,259.9,,,,0,0
2019,12,4,19:00,UTC,-1.6,-0.1,-1.6,261,,,,0,0
2019,12,4,20:00,UTC,-2.3,-0.2,-2.2,258.8,,,,0,0
2019,12,4,21:00,UTC,-0.9,0.5,-0.6,331.3,,,,0,0
2019,12,4,22:00,UTC,-0.6,0.5,-0.5,331.6,,,,0,0
2019,12,4,23:00,UTC,-0.7,0.6,-0.5,332.8,,,,0,0
2019,12,5,00:00,UTC,-0.8,0.3,-0.7,334.3,,,,0,0
2019,12,5,01:00,UTC,-0.9,0.3,-0.7,335.7,,,,0,0
2019,12,5,02:00,UTC,-1.1,0,-1.1,334.5,,,,0,0
2019,12,5,03:00,UTC,0.3,0.9,0.3,336.3,,,,0,0
2019,12,5,04:00,UTC,-0.9,0.2,-0.7,333.7,,,,0,0
2019,12,5,05:00,UTC,-1.1,-0.2,-1.1,327.8,,,,0,0
2019,12,5,06:00,UTC,-0.9,-0.3,-0.7,329,,,,0,0
2019,12,5,07:00,UTC,-0.1,0,0,330.4,,,,0,0
2019,12,5,08:00,UTC,3.8,0.4,3.8,331.1,,,,0,0
2019,12,5,09:00,UTC,6.9,0.4,7,332.8,,,,0,0.1
2019,12,5,10:00,UTC,9.6,0.1,9.7,333.3,,,,0,0.1
2019,12,5,11:00,UTC,7.3,0,7.4,333.3,,,,0,0.1
2019,12,5,12:00,UTC,4.4,0.2,4.7,335.6,,,,0,0
2019,12,5,13:00,UTC,3.6,0.2,3.7,325.6,,,,0,0
2019,12,5,14:00,UTC,-0.9,0.2,-0.9,328,,,,0,0
2019,12,5,15:00,UTC,-1.6,-0.5,-1.5,327.1,,,,0,0
2019,12,5,16:00,UTC,-0.6,0.4,-0.5,328,,,,0,0
2019,12,5,17:00,UTC,-1.5,-0.2,-1.3,327,,,,0,0
