Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2008,7,6,11:00,UTC,425,,439,,,,,0,3
2008,7,6,12:00,UTC,452,,850,,,,,60,4.3
2008,7,6,13:00,UTC,271,,450,,,,,20,2.6
2008,7,6,14:00,UTC,168,,672,,,,,60,2.3
2008,7,6,15:00,UTC,112,,116,,,,,0,0.6
2008,7,6,16:00,UTC,66,,369,,,,,60,0.7
2008,7,6,17:00,UTC,44,,227,,,,,60,0.3
2008,7,6,18:00,UTC,28,,30,,,,,0,0.1
2008,7,6,19:00,UTC,12,,12,,,,,0,0
2008,7,6,20:00,UTC,0,,1,,,,,0,0
2008,7,6,21:00,UTC,-2,,-2,,,,,0,0
2008,7,6,22:00,UTC,-2,,-2,,,,,0,0
2008,7,6,23:00,UTC,-3,,-2,,,,,0,0
2008,7,7,00:00,UTC,-2,,-1,,,,,0,0
2008,7,7,01:00,UTC,2,,2,,,,,0,0
2008,7,7,02:00,UTC,16,,35,,,,,60,0
2008,7,7,03:00,UTC,36,,125,,,,,60,0.1
2008,7,7,04:00,UTC,101,,203,,,,,60,0.4
2008,7,7,05:00,UTC,66,,375,,,,,60,0.9
2008,7,7,06:00,UTC,111,,439,,,,,60,1.6
2008,7,7,07:00,UTC,83,,618,,,,,60,2.7
2008,7,7,08:00,UTC,286,,780,,,,,60,3.8
2008,7,7,09:00,UTC,277,,284,,,,,0,2.5
2008,7,7,10:00,UTC,369,,747,,,,,60,4.4
2008,7,7,11:00,UTC,409,,820,,,,,50,4.2
2008,7,7,12:00,UTC,350,,375,,,,,0,2.8
2008,7,7,13:00,UTC,353,,375,,,,,0,2.3
2008,7,7,14:00,UTC,311,,342,,,,,0,1.7
2008,7,7,15:00,UTC,168,,171,,,,,0,0.8
2008,7,7,16:00,UTC,97,,99,,,,,0,0.3
2008,7,7,17:00,UTC,47,,48,,,,,0,0.1
2008,7,7,18:00,UTC,13,,14,,,,,0,0
2008,7,7,19:00,UTC,11,,12,,,,,0,0
2008,7,7,20:00,UTC,-1,,-1,,,,,0,0
2008,7,7,21:00,UTC,-2,,-1,,,,,0,0
2008,7,7,22:00,UTC,-1,,-1,,,,,0,0
2008,7,7,23:00,UTC,-2,,-1,,,,,0,0
2008,7,8,00:00,UTC,-1,,-1,,,,,0,0
2008,7,8,01:00,UTC,1,,2,,,,,0,0
2008,7,8,02:00,UTC,13,,14,,,,,0,0
2008,7,8,03:00,UTC,58,,59,,,,,0,0.1
2008,7,8,04:00,UTC,153,,155,,,,,0,0.3
2008,7,8,05:00,UTC,143,,146,,,,,0,0.5
2008,7,8,06:00,UTC,262,,270,,,,,0,1.1
2008,7,8,07:00,UTC,416,,459,,,,,0,2.2
2008,7,8,08:00,UTC,413,,422,,,,,0,2.8
2008,7,8,09:00,UTC,460,,730,,,,,60,4.2
2008,7,8,10:00,UTC,46,,47,,,,,0,0.4
2008,7,8,11:00,UTC,219,,223,,,,,0,1.7
2008,7,8,12:00,UTC,185,,187,,,,,0,1.3
2008,7,8,13:00,UTC,460,,554,,,,,60,2.9
2008,7,8,14:00,UTC,276,,433,,,,,60,2.2
2008,7,8,15:00,UTC,35,,34,,,,,0,0.2
2008,7,8,16:00,UTC,159,,164,,,,,0,0.6
2008,7,8,17:00,UTC,63,,66,,,,,0,0.3
2008,7,8,18:00,UTC,26,,28,,,,,0,0.1
2008,7,8,19:00,UTC,8,,8,,,,,0,0
2008,7,8,20:00,UTC,-1,,-1,,,,,0,0
2008,7,8,21:00,UTC,-2,,-2,,,,,0,0
2008,7,8,22:00,UTC,-2,,-2,,,,,0,0
2008,7,8,23:00,UTC,-2,,-1,,,,,0,0
2008,7,9,00:00,UTC,-2,,-1,,,,,0,0
2008,7,9,01:00,UTC,3,,4,,,,,0,0
2008,7,9,02:00,UTC,25,,41,,,,,60,0
2008,7,9,03:00,UTC,64,,115,,,,,60,0.1
2008,7,9,04:00,UTC,52,,229,,,,,60,0.3
2008,7,9,05:00,UTC,55,,359,,,,,60,0.8
2008,7,9,06:00,UTC,61,,492,,,,,60,1.6
2008,7,9,07:00,UTC,96,,643,,,,,60,2.5
2008,7,9,08:00,UTC,90,,727,,,,,60,3.6
2008,7,9,09:00,UTC,83,,781,,,,,60,4.3
2008,7,9,10:00,UTC,158,,872,,,,,60,4.9
2008,7,9,11:00,UTC,85,,820,,,,,60,4.7
2008,7,9,12:00,UTC,180,,872,,,,,60,4.3
2008,7,9,13:00,UTC,284,,355,,,,,10,2.1
2008,7,9,14:00,UTC,223,,228,,,,,0,1.2
2008,7,9,15:00,UTC,254,,349,,,,,50,1.1
2008,7,9,16:00,UTC,182,,250,,,,,60,0.7
2008,7,9,17:00,UTC,79,,81,,,,,0,0.2
2008,7,9,18:00,UTC,29,,30,,,,,0,0.1
2008,7,9,19:00,UTC,4,,5,,,,,0,0
2008,7,9,20:00,UTC,-1,,0,,,,,0,0
2008,7,9,21:00,UTC,-2,,-1,,,,,0,0
2008,7,9,22:00,UTC,-2,,-1,,,,,0,0
2008,7,9,23:00,UTC,-1,,0,,,,,0,0
2008,7,10,00:00,UTC,-1,,0,,,,,0,0
2008,7,10,01:00,UTC,0,,0,,,,,0,0
2008,7,10,02:00,UTC,16,,17,,,,,0,0
2008,7,10,03:00,UTC,22,,23,,,,,0,0
2008,7,10,04:00,UTC,83,,84,,,,,0,0.2
2008,7,10,05:00,UTC,194,,204,,,,,0,0.6
2008,7,10,06:00,UTC,209,,212,,,,,0,0.8
2008,7,10,07:00,UTC,263,,268,,,,,0,1.4
2008,7,10,08:00,UTC,377,,439,,,,,0,2.6
2008,7,10,09:00,UTC,356,,731,,,,,60,4
2008,7,10,10:00,UTC,388,,613,,,,,60,3.8
2008,7,10,11:00,UTC,405,,543,,,,,60,3.5
2008,7,10,12:00,UTC,153,,759,,,,,60,4.2
2008,7,10,13:00,UTC,88,,696,,,,,60,3.4
2008,7,10,14:00,UTC,76,,598,,,,,60,2.3
2008,7,10,15:00,UTC,66,,482,,,,,60,1.4
2008,7,10,16:00,UTC,62,,337,,,,,60,0.7
2008,7,10,17:00,UTC,49,,214,,,,,60,0.3
2008,7,10,18:00,UTC,32,,102,,,,,60,0.1
2008,7,10,19:00,UTC,12,,14,,,,,0,0
2008,7,10,20:00,UTC,-1,,-1,,,,,0,0
2008,7,10,21:00,UTC,-2,,-2,,,,,0,0
2008,7,10,22:00,UTC,-3,,-2,,,,,0,0
2008,7,10,23:00,UTC,-3,,-2,,,,,0,0
2008,7,11,00:00,UTC,-2,,-2,,,,,0,0
2008,7,11,01:00,UTC,0,,1,,,,,0,0
2008,7,11,02:00,UTC,22,,23,,,,,0,0
2008,7,11,03:00,UTC,43,,106,,,,,60,0.1
2008,7,11,04:00,UTC,55,,220,,,,,60,0.3
2008,7,11,05:00,UTC,64,,349,,,,,60,0.8
2008,7,11,06:00,UTC,75,,475,,,,,60,1.5
2008,7,11,07:00,UTC,78,,595,,,,,60,2.5
2008,7,11,08:00,UTC,87,,698,,,,,60,3.5
2008,7,11,09:00,UTC,101,,766,,,,,60,4.2
2008,7,11,10:00,UTC,293,,323,,,,,0,2.5
2008,7,11,11:00,UTC,313,,794,,,,,60,4.3
2008,7,11,12:00,UTC,210,,883,,,,,60,4.5
2008,7,11,13:00,UTC,82,,702,,,,,60,3.4
2008,7,11,14:00,UTC,170,,669,,,,,60,2.4
2008,7,11,15:00,UTC,84,,480,,,,,60,1.4
2008,7,11,16:00,UTC,89,,334,,,,,60,0.7
2008,7,11,17:00,UTC,73,,76,,,,,0,0.2
2008,7,11,18:00,UTC,39,,48,,,,,0,0.1
2008,7,11,19:00,UTC,18,,18,,,,,0,0
2008,7,11,20:00,UTC,-1,,-1,,,,,0,0
2008,7,11,21:00,UTC,-1,,-1,,,,,0,0
2008,7,11,22:00,UTC,-1,,-1,,,,,0,0
2008,7,11,23:00,UTC,-3,,-2,,,,,0,0
2008,7,12,00:00,UTC,-1,,-1,,,,,0,0
2008,7,12,01:00,UTC,-2,,-2,,,,,0,0
2008,7,12,02:00,UTC,1,,2,,,,,0,0
2008,7,12,03:00,UTC,23,,23,,,,,0,0
2008,7,12,04:00,UTC,103,,105,,,,,0,0.2
2008,7,12,05:00,UTC,129,,132,,,,,0,0.5
2008,7,12,06:00,UTC,174,,177,,,,,0,0.8
2008,7,12,07:00,UTC,51,,53,,,,,0,0.3
2008,7,12,08:00,UTC,216,,221,,,,,0,1.4
2008,7,12,09:00,UTC,358,,373,,,,,0,2.6
2008,7,12,10:00,UTC,382,,408,,,,,0,2.7
2008,7,12,11:00,UTC,185,,823,,,,,60,4.9
2008,7,12,12:00,UTC,129,,783,,,,,60,4.5
2008,7,12,13:00,UTC,125,,692,,,,,60,3.5
2008,7,12,14:00,UTC,118,,341,,,,,60,1.9
2008,7,12,15:00,UTC,199,,545,,,,,60,1.5
2008,7,12,16:00,UTC,181,,188,,,,,0,0.6
2008,7,12,17:00,UTC,71,,74,,,,,0,0.1
2008,7,12,18:00,UTC,33,,34,,,,,0,0.1
2008,7,12,19:00,UTC,10,,12,,,,,0,0
2008,7,12,20:00,UTC,-1,,0,,,,,0,0
2008,7,12,21:00,UTC,-2,,-1,,,,,0,0
2008,7,12,22:00,UTC,-2,,-1,,,,,0,0
2008,7,12,23:00,UTC,-2,,-1,,,,,0,0
2008,7,13,00:00,UTC,-2,,-1,,,,,0,0
2008,7,13,01:00,UTC,0,,1,,,,,0,0
2008,7,13,02:00,UTC,10,,11,,,,,0,0
2008,7,13,03:00,UTC,32,,34,,,,,0,0.1
2008,7,13,04:00,UTC,98,,103,,,,,0,0.3
2008,7,13,05:00,UTC,97,,361,,,,,60,0.8
2008,7,13,06:00,UTC,288,,294,,,,,0,1.2
2008,7,13,07:00,UTC,255,,266,,,,,0,1.4
2008,7,13,08:00,UTC,361,,415,,,,,0,2.6
2008,7,13,09:00,UTC,306,,313,,,,,0,2.3
2008,7,13,10:00,UTC,269,,912,,,,,60,4.9
2008,7,13,11:00,UTC,206,,828,,,,,60,4.7
2008,7,13,12:00,UTC,143,,762,,,,,60,4.1
2008,7,13,13:00,UTC,100,,687,,,,,60,3.3
2008,7,13,14:00,UTC,69,,595,,,,,60,2.4
2008,7,13,15:00,UTC,238,,354,,,,,60,1.2
2008,7,13,16:00,UTC,185,,330,,,,,60,0.7
2008,7,13,17:00,UTC,78,,83,,,,,0,0.2
2008,7,13,18:00,UTC,46,,48,,,,,0,0.1
2008,7,13,19:00,UTC,27,,29,,,,,0,0
2008,7,13,20:00,UTC,-1,,-1,,,,,0,0
2008,7,13,21:00,UTC,-2,,-2,,,,,0,0
2008,7,13,22:00,UTC,-2,,-1,,,,,0,0
2008,7,13,23:00,UTC,-2,,-1,,,,,0,0
2008,7,14,00:00,UTC,-2,,-1,,,,,0,0
2008,7,14,01:00,UTC,0,,1,,,,,0,0
2008,7,14,02:00,UTC,12,,13,,,,,0,0
2008,7,14,03:00,UTC,33,,103,,,,,60,0.1
2008,7,14,04:00,UTC,63,,219,,,,,60,0.4
2008,7,14,05:00,UTC,147,,298,,,,,50,0.9
2008,7,14,06:00,UTC,202,,524,,,,,60,1.7
2008,7,14,07:00,UTC,177,,571,,,,,60,2.7
2008,7,14,08:00,UTC,332,,533,,,,,60,3.1
2008,7,14,09:00,UTC,237,,243,,,,,0,1.9
2008,7,14,10:00,UTC,250,,256,,,,,0,2.1
2008,7,14,11:00,UTC,155,,159,,,,,0,1.3
2008,7,14,12:00,UTC,279,,286,,,,,0,2.2
2008,7,14,13:00,UTC,122,,125,,,,,0,0.9
2008,7,14,14:00,UTC,74,,76,,,,,0,0.5
2008,7,14,15:00,UTC,74,,74,,,,,0,0.4
2008,7,14,16:00,UTC,37,,36,,,,,0,0.2
2008,7,14,17:00,UTC,27,,27,,,,,0,0.1
2008,7,14,18:00,UTC,12,,12,,,,,0,0
2008,7,14,19:00,UTC,0,,0,,,,,0,0
2008,7,14,20:00,UTC,-1,,-1,,,,,0,0
2008,7,14,21:00,UTC,-1,,-1,,,,,0,0
2008,7,14,22:00,UTC,-1,,-1,,,,,0,0
2008,7,14,23:00,UTC,-1,,-1,,,,,0,0
2008,7,15,00:00,UTC,-1,,-1,,,,,0,0
2008,7,15,01:00,UTC,-1,,-1,,,,,0,0
2008,7,15,02:00,UTC,3,,3,,,,,0,0
2008,7,15,03:00,UTC,28,,28,,,,,0,0.1
2008,7,15,04:00,UTC,129,,136,,,,,0,0.2
2008,7,15,05:00,UTC,85,,87,,,,,0,0.4
2008,7,15,06:00,UTC,152,,158,,,,,0,0.8
2008,7,15,07:00,UTC,244,,501,,,,,60,2.3
2008,7,15,08:00,UTC,160,,757,,,,,60,3.8
2008,7,15,09:00,UTC,105,,779,,,,,60,4.5
2008,7,15,10:00,UTC,92,,804,,,,,60,4.9
2008,7,15,11:00,UTC,113,,819,,,,,60,5
2008,7,15,12:00,UTC,79,,759,,,,,60,4.4
2008,7,15,13:00,UTC,72,,688,,,,,60,3.6
2008,7,15,14:00,UTC,66,,590,,,,,60,2.5
2008,7,15,15:00,UTC,74,,467,,,,,60,1.5
2008,7,15,16:00,UTC,68,,340,,,,,60,0.8
2008,7,15,17:00,UTC,102,,222,,,,,50,0.3
2008,7,15,18:00,UTC,43,,76,,,,,40,0.1
2008,7,15,19:00,UTC,14,,16,,,,,0,0
2008,7,15,20:00,UTC,-2,,-1,,,,,0,0
2008,7,15,21:00,UTC,-2,,-1,,,,,0,0
2008,7,15,22:00,UTC,-2,,-1,,,,,0,0
2008,7,15,23:00,UTC,-2,,-1,,,,,0,0
2008,7,16,00:00,UTC,-1,,0,,,,,0,0
2008,7,16,01:00,UTC,-1,,0,,,,,0,0
2008,7,16,02:00,UTC,2,,3,,,,,0,0
2008,7,16,03:00,UTC,7,,8,,,,,0,0
2008,7,16,04:00,UTC,27,,29,,,,,0,0.1
2008,7,16,05:00,UTC,80,,82,,,,,0,0.3
2008,7,16,06:00,UTC,118,,121,,,,,0,0.7
2008,7,16,07:00,UTC,134,,137,,,,,0,1
2008,7,16,08:00,UTC,212,,217,,,,,0,1.7
2008,7,16,09:00,UTC,429,,441,,,,,10,3.3
2008,7,16,10:00,UTC,274,,281,,,,,0,2.3
2008,7,16,11:00,UTC,270,,278,,,,,0,2.4
2008,7,16,12:00,UTC,203,,208,,,,,0,1.8
2008,7,16,13:00,UTC,462,,813,,,,,60,4.1
2008,7,16,14:00,UTC,96,,602,,,,,60,2.7
2008,7,16,15:00,UTC,60,,470,,,,,60,1.6
2008,7,16,16:00,UTC,55,,329,,,,,60,0.8
2008,7,16,17:00,UTC,44,,205,,,,,60,0.3
2008,7,16,18:00,UTC,33,,77,,,,,60,0.1
2008,7,16,19:00,UTC,9,,10,,,,,0,0
2008,7,16,20:00,UTC,-2,,-1,,,,,0,0
2008,7,16,21:00,UTC,-2,,-2,,,,,0,0
2008,7,16,22:00,UTC,-2,,-2,,,,,0,0
2008,7,16,23:00,UTC,-2,,-2,,,,,0,0
2008,7,17,00:00,UTC,-2,,-2,,,,,0,0
2008,7,17,01:00,UTC,-1,,0,,,,,0,0
2008,7,17,02:00,UTC,20,,27,,,,,30,0
2008,7,17,03:00,UTC,41,,102,,,,,60,0.1
2008,7,17,04:00,UTC,99,,101,,,,,0,0.3
2008,7,17,05:00,UTC,176,,271,,,,,60,0.8
2008,7,17,06:00,UTC,193,,202,,,,,0,1
2008,7,17,07:00,UTC,240,,252,,,,,0,1.6
2008,7,17,08:00,UTC,235,,240,,,,,0,1.8
2008,7,17,09:00,UTC,277,,283,,,,,0,2.2
2008,7,17,10:00,UTC,357,,369,,,,,0,2.9
2008,7,17,11:00,UTC,231,,238,,,,,0,1.9
2008,7,17,12:00,UTC,306,,313,,,,,0,2.3
2008,7,17,13:00,UTC,359,,380,,,,,0,2.3
2008,7,17,14:00,UTC,211,,215,,,,,0,1.1
2008,7,17,15:00,UTC,220,,224,,,,,0,1
2008,7,17,16:00,UTC,130,,136,,,,,0,0.6
2008,7,17,17:00,UTC,47,,202,,,,,60,0.3
2008,7,17,18:00,UTC,30,,89,,,,,60,0.1
2008,7,17,19:00,UTC,9,,11,,,,,0,0
2008,7,17,20:00,UTC,-2,,-1,,,,,0,0
2008,7,17,21:00,UTC,-2,,-2,,,,,0,0
2008,7,17,22:00,UTC,-2,,-2,,,,,0,0
2008,7,17,23:00,UTC,-2,,-1,,,,,0,0
2008,7,18,00:00,UTC,-1,,-1,,,,,0,0
2008,7,18,01:00,UTC,-1,,-1,,,,,0,0
2008,7,18,02:00,UTC,8,,8,,,,,0,0
2008,7,18,03:00,UTC,44,,67,,,,,20,0.1
2008,7,18,04:00,UTC,70,,223,,,,,60,0.3
2008,7,18,05:00,UTC,109,,219,,,,,40,0.7
2008,7,18,06:00,UTC,119,,494,,,,,50,1.5
2008,7,18,07:00,UTC,220,,284,,,,,10,1.9
2008,7,18,08:00,UTC,233,,298,,,,,10,2.5
2008,7,18,09:00,UTC,160,,810,,,,,60,4.6
2008,7,18,10:00,UTC,130,,793,,,,,60,4.9
2008,7,18,11:00,UTC,135,,867,,,,,60,5.2
2008,7,18,12:00,UTC,85,,765,,,,,60,4.4
2008,7,18,13:00,UTC,237,,244,,,,,0,1.6
2008,7,18,14:00,UTC,90,,602,,,,,60,2.4
2008,7,18,15:00,UTC,134,,531,,,,,60,1.5
2008,7,18,16:00,UTC,52,,332,,,,,60,0.7
2008,7,18,17:00,UTC,40,,204,,,,,60,0.3
2008,7,18,18:00,UTC,27,,77,,,,,60,0.1
2008,7,18,19:00,UTC,7,,8,,,,,0,0
2008,7,18,20:00,UTC,-2,,-1,,,,,0,0
2008,7,18,21:00,UTC,-2,,-2,,,,,0,0
2008,7,18,22:00,UTC,-2,,-2,,,,,0,0
2008,7,18,23:00,UTC,-2,,-2,,,,,0,0
2008,7,19,00:00,UTC,-2,,-2,,,,,0,0
2008,7,19,01:00,UTC,-2,,-1,,,,,0,0
2008,7,19,02:00,UTC,11,,16,,,,,0,0
2008,7,19,03:00,UTC,33,,85,,,,,60,0.1
2008,7,19,04:00,UTC,48,,199,,,,,60,0.3
2008,7,19,05:00,UTC,60,,330,,,,,60,0.7
2008,7,19,06:00,UTC,66,,461,,,,,60,1.5
2008,7,19,07:00,UTC,83,,576,,,,,60,2.4
2008,7,19,08:00,UTC,80,,678,,,,,60,3.5
2008,7,19,09:00,UTC,79,,751,,,,,60,4.3
2008,7,19,10:00,UTC,82,,787,,,,,60,4.8
2008,7,19,11:00,UTC,84,,786,,,,,60,4.7
2008,7,19,12:00,UTC,80,,746,,,,,60,4.2
2008,7,19,13:00,UTC,82,,671,,,,,60,3.3
2008,7,19,14:00,UTC,76,,571,,,,,60,2.3
2008,7,19,15:00,UTC,68,,451,,,,,60,1.4
2008,7,19,16:00,UTC,71,,158,,,,,60,0.6
2008,7,19,17:00,UTC,80,,220,,,,,60,0.3
2008,7,19,18:00,UTC,29,,31,,,,,0,0.1
2008,7,19,19:00,UTC,7,,9,,,,,0,0
2008,7,19,20:00,UTC,-2,,-2,,,,,0,0
2008,7,19,21:00,UTC,-2,,-2,,,,,0,0
2008,7,19,22:00,UTC,-2,,-2,,,,,0,0
2008,7,19,23:00,UTC,-2,,-2,,,,,0,0
2008,7,20,00:00,UTC,-2,,-2,,,,,0,0
2008,7,20,01:00,UTC,-1,,-1,,,,,0,0
2008,7,20,02:00,UTC,10,,10,,,,,0,0
2008,7,20,03:00,UTC,66,,68,,,,,0,0.1
2008,7,20,04:00,UTC,114,,117,,,,,0,0.3
2008,7,20,05:00,UTC,159,,193,,,,,0,0.6
2008,7,20,06:00,UTC,204,,211,,,,,0,1
2008,7,20,07:00,UTC,298,,324,,,,,0,1.7
2008,7,20,08:00,UTC,362,,377,,,,,0,2.5
2008,7,20,09:00,UTC,318,,325,,,,,0,2.3
2008,7,20,10:00,UTC,442,,455,,,,,0,3.4
2008,7,20,11:00,UTC,206,,211,,,,,0,1.7
2008,7,20,12:00,UTC,201,,206,,,,,0,1.6
2008,7,20,13:00,UTC,178,,181,,,,,0,1.3
2008,7,20,14:00,UTC,102,,104,,,,,0,0.6
2008,7,20,15:00,UTC,138,,139,,,,,0,0.7
2008,7,20,16:00,UTC,18,,19,,,,,0,0.1
2008,7,20,17:00,UTC,43,,44,,,,,0,0.1
2008,7,20,18:00,UTC,40,,41,,,,,0,0.1
2008,7,20,19:00,UTC,2,,3,,,,,0,0
2008,7,20,20:00,UTC,-1,,0,,,,,0,0
2008,7,20,21:00,UTC,-2,,-1,,,,,0,0
2008,7,20,22:00,UTC,-1,,-1,,,,,0,0
2008,7,20,23:00,UTC,-1,,-1,,,,,0,0
2008,7,21,00:00,UTC,-1,,-1,,,,,0,0
2008,7,21,01:00,UTC,-1,,-1,,,,,0,0
2008,7,21,02:00,UTC,1,,1,,,,,0,0
2008,7,21,03:00,UTC,12,,13,,,,,0,0
2008,7,21,04:00,UTC,19,,19,,,,,0,0.1
2008,7,21,05:00,UTC,90,,92,,,,,0,0.3
2008,7,21,06:00,UTC,116,,118,,,,,0,0.6
2008,7,21,07:00,UTC,122,,125,,,,,0,0.8
2008,7,21,08:00,UTC,295,,726,,,,,60,3.6
2008,7,21,09:00,UTC,390,,435,,,,,10,3.1
2008,7,21,10:00,UTC,361,,612,,,,,40,4
2008,7,21,11:00,UTC,328,,355,,,,,0,2.8
2008,7,21,12:00,UTC,95,,97,,,,,0,1
2008,7,21,13:00,UTC,247,,255,,,,,0,1.9
2008,7,21,14:00,UTC,268,,278,,,,,0,1.7
2008,7,21,15:00,UTC,137,,506,,,,,60,1.3
2008,7,21,16:00,UTC,106,,219,,,,,40,0.6
2008,7,21,17:00,UTC,29,,30,,,,,0,0.2
2008,7,21,18:00,UTC,26,,27,,,,,0,0.1
2008,7,21,19:00,UTC,3,,4,,,,,0,0
2008,7,21,20:00,UTC,-2,,-1,,,,,0,0
2008,7,21,21:00,UTC,-2,,-1,,,,,0,0
2008,7,21,22:00,UTC,-1,,0,,,,,0,0
2008,7,21,23:00,UTC,-2,,-1,,,,,0,0
2008,7,22,00:00,UTC,-2,,-1,,,,,0,0
2008,7,22,01:00,UTC,-1,,-1,,,,,0,0
2008,7,22,02:00,UTC,8,,9,,,,,0,0
2008,7,22,03:00,UTC,61,,65,,,,,0,0.1
2008,7,22,04:00,UTC,98,,206,,,,,60,0.3
2008,7,22,05:00,UTC,121,,124,,,,,0,0.4
2008,7,22,06:00,UTC,198,,214,,,,,0,0.9
2008,7,22,07:00,UTC,216,,221,,,,,0,1.2
2008,7,22,08:00,UTC,256,,263,,,,,0,1.7
2008,7,22,09:00,UTC,398,,442,,,,,0,3
2008,7,22,10:00,UTC,374,,388,,,,,0,2.9
2008,7,22,11:00,UTC,125,,129,,,,,0,1
2008,7,22,12:00,UTC,371,,394,,,,,0,2.7
2008,7,22,13:00,UTC,298,,307,,,,,0,2
2008,7,22,14:00,UTC,132,,135,,,,,0,0.8
2008,7,22,15:00,UTC,142,,146,,,,,0,0.7
2008,7,22,16:00,UTC,140,,144,,,,,0,0.4
2008,7,22,17:00,UTC,76,,78,,,,,0,0.2
2008,7,22,18:00,UTC,21,,22,,,,,0,0.1
2008,7,22,19:00,UTC,4,,5,,,,,0,0
2008,7,22,20:00,UTC,-2,,-1,,,,,0,0
2008,7,22,21:00,UTC,-2,,-1,,,,,0,0
2008,7,22,22:00,UTC,-2,,-2,,,,,0,0
2008,7,22,23:00,UTC,-2,,-1,,,,,0,0
2008,7,23,00:00,UTC,-2,,-1,,,,,0,0
2008,7,23,01:00,UTC,-2,,-1,,,,,0,0
2008,7,23,02:00,UTC,6,,7,,,,,0,0
2008,7,23,03:00,UTC,42,,43,,,,,0,0.1
2008,7,23,04:00,UTC,130,,150,,,,,0,0.2
2008,7,23,05:00,UTC,129,,136,,,,,0,0.6
2008,7,23,06:00,UTC,72,,461,,,,,60,1.6
2008,7,23,07:00,UTC,73,,582,,,,,60,2.6
2008,7,23,08:00,UTC,223,,782,,,,,60,4.1
2008,7,23,09:00,UTC,180,,644,,,,,60,4.2
2008,7,23,10:00,UTC,87,,775,,,,,60,5.2
2008,7,23,11:00,UTC,78,,782,,,,,60,5.1
2008,7,23,12:00,UTC,70,,745,,,,,60,4.6
2008,7,23,13:00,UTC,71,,663,,,,,60,3.6
2008,7,23,14:00,UTC,64,,556,,,,,60,2.5
2008,7,23,15:00,UTC,59,,438,,,,,60,1.4
2008,7,23,16:00,UTC,49,,308,,,,,60,0.7
2008,7,23,17:00,UTC,38,,182,,,,,60,0.3
2008,7,23,18:00,UTC,23,,73,,,,,60,0.1
2008,7,23,19:00,UTC,6,,6,,,,,0,0
2008,7,23,20:00,UTC,-3,,-3,,,,,0,0
2008,7,23,21:00,UTC,-3,,-2,,,,,0,0
2008,7,23,22:00,UTC,-2,,-2,,,,,0,0
2008,7,23,23:00,UTC,-2,,-2,,,,,0,0
2008,7,24,00:00,UTC,-2,,-2,,,,,0,0
2008,7,24,01:00,UTC,-2,,-1,,,,,0,0
2008,7,24,02:00,UTC,7,,8,,,,,0,0
2008,7,24,03:00,UTC,25,,78,,,,,60,0.1
2008,7,24,04:00,UTC,38,,191,,,,,60,0.3
2008,7,24,05:00,UTC,45,,319,,,,,60,0.8
2008,7,24,06:00,UTC,52,,451,,,,,60,1.7
2008,7,24,07:00,UTC,55,,568,,,,,60,2.8
2008,7,24,08:00,UTC,144,,307,,,,,30,3
2008,7,24,09:00,UTC,207,,784,,,,,60,4.9
2008,7,24,10:00,UTC,184,,186,,,,,0,2.7
2008,7,24,11:00,UTC,186,,775,,,,,60,5.5
2008,7,24,12:00,UTC,115,,793,,,,,60,4.9
2008,7,24,13:00,UTC,121,,729,,,,,60,3.8
2008,7,24,14:00,UTC,95,,481,,,,,40,2.2
2008,7,24,15:00,UTC,97,,248,,,,,60,1.3
2008,7,24,16:00,UTC,58,,118,,,,,40,0.6
2008,7,24,17:00,UTC,37,,180,,,,,60,0.3
2008,7,24,18:00,UTC,22,,71,,,,,60,0.1
2008,7,24,19:00,UTC,5,,5,,,,,0,0
2008,7,24,20:00,UTC,-3,,-2,,,,,0,0
2008,7,24,21:00,UTC,-3,,-2,,,,,0,0
2008,7,24,22:00,UTC,-3,,-3,,,,,0,0
2008,7,24,23:00,UTC,-2,,-2,,,,,0,0
2008,7,25,00:00,UTC,-2,,-2,,,,,0,0
2008,7,25,01:00,UTC,-1,,-1,,,,,0,0
2008,7,25,02:00,UTC,6,,9,,,,,0,0
2008,7,25,03:00,UTC,24,,73,,,,,60,0.1
2008,7,25,04:00,UTC,37,,183,,,,,60,0.3
2008,7,25,05:00,UTC,46,,312,,,,,60,0.8
2008,7,25,06:00,UTC,52,,443,,,,,60,1.7
2008,7,25,07:00,UTC,56,,565,,,,,60,2.8
2008,7,25,08:00,UTC,59,,662,,,,,60,4.1
2008,7,25,09:00,UTC,58,,735,,,,,60,5.1
2008,7,25,10:00,UTC,60,,767,,,,,60,5.6
2008,7,25,11:00,UTC,63,,766,,,,,60,5.5
2008,7,25,12:00,UTC,73,,719,,,,,60,4.7
2008,7,25,13:00,UTC,67,,652,,,,,60,3.7
2008,7,25,14:00,UTC,62,,553,,,,,60,2.5
2008,7,25,15:00,UTC,54,,432,,,,,60,1.5
2008,7,25,16:00,UTC,47,,300,,,,,60,0.7
2008,7,25,17:00,UTC,38,,173,,,,,60,0.3
2008,7,25,18:00,UTC,24,,68,,,,,60,0.1
2008,7,25,19:00,UTC,5,,6,,,,,0,0
