Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2010,6,28,23:00,UTC,-2,,-3,,,,,0,0
2010,6,29,00:00,UTC,-2,,-2,,,,,0,0
2010,6,29,01:00,UTC,3,,3,,,,,0,0
2010,6,29,02:00,UTC,23,,42,,,,,60,0
2010,6,29,03:00,UTC,44,,124,,,,,60,0.1
2010,6,29,04:00,UTC,57,,245,,,,,60,0.4
2010,6,29,05:00,UTC,68,,374,,,,,60,0.9
2010,6,29,06:00,UTC,76,,504,,,,,60,1.6
2010,6,29,07:00,UTC,77,,621,,,,,60,2.6
2010,6,29,08:00,UTC,89,,723,,,,,60,3.6
2010,6,29,09:00,UTC,120,,779,,,,,60,4.4
2010,6,29,10:00,UTC,209,,684,,,,,60,4.3
2010,6,29,11:00,UTC,139,,825,,,,,60,4.8
2010,6,29,12:00,UTC,87,,778,,,,,60,4.2
2010,6,29,13:00,UTC,72,,704,,,,,60,3.4
2010,6,29,14:00,UTC,65,,600,,,,,60,2.4
2010,6,29,15:00,UTC,59,,480,,,,,60,1.5
2010,6,29,16:00,UTC,52,,351,,,,,60,0.8
2010,6,29,17:00,UTC,44,,225,,,,,60,0.3
2010,6,29,18:00,UTC,31,,113,,,,,60,0.1
2010,6,29,19:00,UTC,14,,16,,,,,0,0
2010,6,29,20:00,UTC,0,,0,,,,,0,0
2010,6,29,21:00,UTC,-2,,-2,,,,,0,0
2010,6,29,22:00,UTC,-2,,-3,,,,,0,0
2010,6,29,23:00,UTC,-2,,-2,,,,,0,0
2010,6,30,00:00,UTC,-2,,-1,,,,,0,0
2010,6,30,01:00,UTC,7,,7,,,,,0,0
2010,6,30,02:00,UTC,21,,45,,,,,60,0
2010,6,30,03:00,UTC,40,,132,,,,,60,0.2
2010,6,30,04:00,UTC,58,,223,,,,,60,0.4
2010,6,30,05:00,UTC,70,,371,,,,,60,0.9
2010,6,30,06:00,UTC,81,,497,,,,,60,1.7
2010,6,30,07:00,UTC,80,,615,,,,,60,2.7
2010,6,30,08:00,UTC,95,,715,,,,,60,3.7
2010,6,30,09:00,UTC,101,,783,,,,,60,4.5
2010,6,30,10:00,UTC,204,,523,,,,,60,3.8
2010,6,30,11:00,UTC,221,,644,,,,,60,4.2
2010,6,30,12:00,UTC,323,,804,,,,,60,4
2010,6,30,13:00,UTC,353,,449,,,,,30,2.6
2010,6,30,14:00,UTC,200,,203,,,,,0,1.6
2010,6,30,15:00,UTC,137,,502,,,,,60,1.4
2010,6,30,16:00,UTC,88,,114,,,,,0,0.6
2010,6,30,17:00,UTC,94,,105,,,,,0,0.3
2010,6,30,18:00,UTC,66,,76,,,,,0,0.1
2010,6,30,19:00,UTC,23,,22,,,,,0,0
2010,6,30,20:00,UTC,0,,0,,,,,0,0
2010,6,30,21:00,UTC,-2,,-2,,,,,0,0
2010,6,30,22:00,UTC,-2,,-2,,,,,0,0
2010,6,30,23:00,UTC,-1,,-1,,,,,0,0
2010,7,1,00:00,UTC,-1,,-2,,,,,0,0
2010,7,1,01:00,UTC,2,,3,,,,,0,0
2010,7,1,02:00,UTC,25,,26,,,,,0,0
2010,7,1,03:00,UTC,80,,106,,,,,0,0.1
2010,7,1,04:00,UTC,119,,132,,,,,0,0.3
2010,7,1,05:00,UTC,166,,213,,,,,0,0.7
2010,7,1,06:00,UTC,239,,244,,,,,0,1
2010,7,1,07:00,UTC,263,,271,,,,,0,1.6
2010,7,1,08:00,UTC,420,,433,,,,,0,2.4
2010,7,1,09:00,UTC,406,,451,,,,,0,2.8
2010,7,1,10:00,UTC,151,,820,,,,,60,4.9
2010,7,1,11:00,UTC,113,,828,,,,,60,4.9
2010,7,1,12:00,UTC,111,,786,,,,,60,4.3
2010,7,1,13:00,UTC,257,,716,,,,,60,3.4
2010,7,1,14:00,UTC,237,,616,,,,,60,2.4
2010,7,1,15:00,UTC,132,,364,,,,,60,1.3
2010,7,1,16:00,UTC,126,,177,,,,,0,0.7
2010,7,1,17:00,UTC,53,,223,,,,,60,0.3
2010,7,1,18:00,UTC,36,,108,,,,,60,0.1
2010,7,1,19:00,UTC,17,,18,,,,,0,0
2010,7,1,20:00,UTC,1,,1,,,,,0,0
2010,7,1,21:00,UTC,-1,,0,,,,,0,0
2010,7,1,22:00,UTC,-1,,-1,,,,,0,0
2010,7,1,23:00,UTC,-1,,-1,,,,,0,0
2010,7,2,00:00,UTC,-1,,-1,,,,,0,0
2010,7,2,01:00,UTC,1,,1,,,,,0,0
2010,7,2,02:00,UTC,27,,27,,,,,0,0
2010,7,2,03:00,UTC,72,,133,,,,,60,0.1
2010,7,2,04:00,UTC,155,,213,,,,,20,0.3
2010,7,2,05:00,UTC,65,,366,,,,,60,0.8
2010,7,2,06:00,UTC,159,,165,,,,,0,1.2
2010,7,2,07:00,UTC,308,,312,,,,,0,1.6
2010,7,2,08:00,UTC,386,,401,,,,,0,2.2
2010,7,2,09:00,UTC,324,,327,,,,,0,2.2
2010,7,2,10:00,UTC,415,,428,,,,,0,3
2010,7,2,11:00,UTC,386,,407,,,,,0,2.8
2010,7,2,12:00,UTC,301,,303,,,,,0,2.2
2010,7,2,13:00,UTC,167,,781,,,,,60,3.4
2010,7,2,14:00,UTC,201,,709,,,,,50,2.3
2010,7,2,15:00,UTC,112,,114,,,,,0,1
2010,7,2,16:00,UTC,83,,82,,,,,0,0.6
2010,7,2,17:00,UTC,70,,242,,,,,60,0.3
2010,7,2,18:00,UTC,35,,109,,,,,60,0.1
2010,7,2,19:00,UTC,16,,18,,,,,60,0
2010,7,2,20:00,UTC,1,,0,,,,,0,0
2010,7,2,21:00,UTC,-2,,-2,,,,,0,0
2010,7,2,22:00,UTC,-2,,-2,,,,,0,0
2010,7,2,23:00,UTC,-2,,-2,,,,,0,0
2010,7,3,00:00,UTC,-2,,-2,,,,,0,0
2010,7,3,01:00,UTC,3,,2,,,,,0,0
2010,7,3,02:00,UTC,19,,42,,,,,60,0
2010,7,3,03:00,UTC,36,,130,,,,,60,0.2
2010,7,3,04:00,UTC,49,,246,,,,,60,0.4
2010,7,3,05:00,UTC,57,,377,,,,,60,1
2010,7,3,06:00,UTC,60,,514,,,,,60,1.9
2010,7,3,07:00,UTC,65,,628,,,,,60,3
2010,7,3,08:00,UTC,67,,725,,,,,60,4.1
2010,7,3,09:00,UTC,73,,786,,,,,60,4.9
2010,7,3,10:00,UTC,72,,821,,,,,60,5.3
2010,7,3,11:00,UTC,72,,815,,,,,60,5.2
2010,7,3,12:00,UTC,71,,774,,,,,60,4.7
2010,7,3,13:00,UTC,69,,698,,,,,60,3.8
2010,7,3,14:00,UTC,69,,602,,,,,60,2.7
2010,7,3,15:00,UTC,67,,482,,,,,60,1.6
2010,7,3,16:00,UTC,82,,361,,,,,60,0.8
2010,7,3,17:00,UTC,66,,236,,,,,60,0.4
2010,7,3,18:00,UTC,39,,113,,,,,60,0.1
2010,7,3,19:00,UTC,15,,18,,,,,60,0
2010,7,3,20:00,UTC,1,,1,,,,,0,0
2010,7,3,21:00,UTC,-2,,-2,,,,,0,0
2010,7,3,22:00,UTC,-2,,-2,,,,,0,0
2010,7,3,23:00,UTC,-2,,-2,,,,,0,0
2010,7,4,00:00,UTC,-2,,-2,,,,,0,0
2010,7,4,01:00,UTC,2,,2,,,,,0,0
2010,7,4,02:00,UTC,17,,38,,,,,60,0
2010,7,4,03:00,UTC,34,,123,,,,,60,0.2
2010,7,4,04:00,UTC,47,,237,,,,,60,0.4
2010,7,4,05:00,UTC,55,,367,,,,,60,1
2010,7,4,06:00,UTC,60,,500,,,,,60,1.8
2010,7,4,07:00,UTC,65,,614,,,,,60,2.9
2010,7,4,08:00,UTC,67,,714,,,,,60,4
2010,7,4,09:00,UTC,67,,783,,,,,60,5
2010,7,4,10:00,UTC,64,,819,,,,,60,5.4
2010,7,4,11:00,UTC,61,,816,,,,,60,5.3
2010,7,4,12:00,UTC,60,,778,,,,,60,4.8
2010,7,4,13:00,UTC,57,,705,,,,,60,3.9
2010,7,4,14:00,UTC,56,,602,,,,,60,2.7
2010,7,4,15:00,UTC,54,,479,,,,,60,1.6
2010,7,4,16:00,UTC,50,,350,,,,,60,0.8
2010,7,4,17:00,UTC,42,,220,,,,,60,0.4
2010,7,4,18:00,UTC,30,,108,,,,,60,0.1
2010,7,4,19:00,UTC,14,,17,,,,,60,0
2010,7,4,20:00,UTC,0,,0,,,,,0,0
2010,7,4,21:00,UTC,-2,,-2,,,,,0,0
2010,7,4,22:00,UTC,-2,,-2,,,,,0,0
2010,7,4,23:00,UTC,-2,,-2,,,,,0,0
2010,7,5,00:00,UTC,-2,,-2,,,,,0,0
2010,7,5,01:00,UTC,2,,2,,,,,0,0
2010,7,5,02:00,UTC,18,,38,,,,,60,0
2010,7,5,03:00,UTC,36,,125,,,,,60,0.1
2010,7,5,04:00,UTC,50,,239,,,,,60,0.4
2010,7,5,05:00,UTC,59,,369,,,,,60,0.9
2010,7,5,06:00,UTC,66,,500,,,,,60,1.7
2010,7,5,07:00,UTC,70,,618,,,,,60,2.7
2010,7,5,08:00,UTC,75,,712,,,,,60,3.7
2010,7,5,09:00,UTC,73,,791,,,,,60,4.6
2010,7,5,10:00,UTC,73,,823,,,,,60,5
2010,7,5,11:00,UTC,73,,814,,,,,60,5
2010,7,5,12:00,UTC,78,,763,,,,,60,4.4
2010,7,5,13:00,UTC,78,,681,,,,,60,3.5
2010,7,5,14:00,UTC,78,,579,,,,,60,2.4
2010,7,5,15:00,UTC,73,,458,,,,,60,1.5
2010,7,5,16:00,UTC,64,,331,,,,,60,0.8
2010,7,5,17:00,UTC,58,,204,,,,,60,0.3
2010,7,5,18:00,UTC,39,,95,,,,,60,0.1
2010,7,5,19:00,UTC,16,,17,,,,,0,0
2010,7,5,20:00,UTC,0,,1,,,,,0,0
2010,7,5,21:00,UTC,-2,,-2,,,,,0,0
2010,7,5,22:00,UTC,-2,,-2,,,,,0,0
2010,7,5,23:00,UTC,-2,,-2,,,,,0,0
2010,7,6,00:00,UTC,-1,,-1,,,,,0,0
2010,7,6,01:00,UTC,1,,1,,,,,0,0
2010,7,6,02:00,UTC,20,,26,,,,,0,0
2010,7,6,03:00,UTC,53,,107,,,,,60,0.1
2010,7,6,04:00,UTC,119,,121,,,,,0,0.3
2010,7,6,05:00,UTC,106,,108,,,,,0,0.7
2010,7,6,06:00,UTC,182,,456,,,,,60,1.5
2010,7,6,07:00,UTC,259,,266,,,,,0,1.5
2010,7,6,08:00,UTC,183,,185,,,,,0,1.3
2010,7,6,09:00,UTC,303,,307,,,,,0,2.2
2010,7,6,10:00,UTC,119,,121,,,,,0,1
2010,7,6,11:00,UTC,122,,121,,,,,0,1
2010,7,6,12:00,UTC,354,,406,,,,,0,2.9
2010,7,6,13:00,UTC,139,,142,,,,,0,0.8
2010,7,6,14:00,UTC,19,,20,,,,,0,0.1
2010,7,6,15:00,UTC,63,,64,,,,,0,0.4
2010,7,6,16:00,UTC,60,,60,,,,,0,0.4
2010,7,6,17:00,UTC,84,,120,,,,,0,0.3
2010,7,6,18:00,UTC,68,,110,,,,,60,0.1
2010,7,6,19:00,UTC,17,,17,,,,,0,0
2010,7,6,20:00,UTC,0,,0,,,,,0,0
2010,7,6,21:00,UTC,-1,,-1,,,,,0,0
2010,7,6,22:00,UTC,-1,,-1,,,,,0,0
2010,7,6,23:00,UTC,-1,,-1,,,,,0,0
2010,7,7,00:00,UTC,-1,,-1,,,,,0,0
2010,7,7,01:00,UTC,0,,0,,,,,0,0
2010,7,7,02:00,UTC,8,,7,,,,,0,0
2010,7,7,03:00,UTC,43,,43,,,,,0,0.1
2010,7,7,04:00,UTC,42,,42,,,,,0,0.1
2010,7,7,05:00,UTC,77,,77,,,,,0,0.3
2010,7,7,06:00,UTC,130,,130,,,,,0,0.7
2010,7,7,07:00,UTC,320,,338,,,,,0,1.7
2010,7,7,08:00,UTC,107,,107,,,,,0,0.9
2010,7,7,09:00,UTC,459,,481,,,,,0,3.2
2010,7,7,10:00,UTC,474,,503,,,,,0,3.4
2010,7,7,11:00,UTC,370,,590,,,,,60,3.7
2010,7,7,12:00,UTC,279,,631,,,,,60,3.7
2010,7,7,13:00,UTC,227,,580,,,,,60,3.1
2010,7,7,14:00,UTC,212,,460,,,,,60,2.1
2010,7,7,15:00,UTC,144,,407,,,,,60,1.4
2010,7,7,16:00,UTC,111,,322,,,,,60,0.7
2010,7,7,17:00,UTC,112,,223,,,,,60,0.3
2010,7,7,18:00,UTC,51,,91,,,,,60,0.1
2010,7,7,19:00,UTC,15,,16,,,,,0,0
2010,7,7,20:00,UTC,1,,1,,,,,0,0
2010,7,7,21:00,UTC,-2,,-2,,,,,0,0
2010,7,7,22:00,UTC,-1,,-1,,,,,0,0
2010,7,7,23:00,UTC,-1,,-1,,,,,0,0
2010,7,8,00:00,UTC,-1,,-1,,,,,0,0
2010,7,8,01:00,UTC,1,,1,,,,,0,0
2010,7,8,02:00,UTC,17,,23,,,,,0,0
2010,7,8,03:00,UTC,44,,45,,,,,0,0.1
2010,7,8,04:00,UTC,86,,86,,,,,0,0.2
2010,7,8,05:00,UTC,169,,169,,,,,0,0.6
2010,7,8,06:00,UTC,137,,424,,,,,60,1.4
2010,7,8,07:00,UTC,142,,566,,,,,60,2.4
2010,7,8,08:00,UTC,158,,668,,,,,60,3.3
2010,7,8,09:00,UTC,210,,212,,,,,0,2.6
2010,7,8,10:00,UTC,232,,818,,,,,60,4.5
2010,7,8,11:00,UTC,362,,375,,,,,0,2.7
2010,7,8,12:00,UTC,239,,782,,,,,60,4
2010,7,8,13:00,UTC,129,,130,,,,,0,1.1
2010,7,8,14:00,UTC,208,,209,,,,,0,1.2
2010,7,8,15:00,UTC,24,,25,,,,,0,0.1
2010,7,8,16:00,UTC,75,,78,,,,,0,0.3
2010,7,8,17:00,UTC,41,,42,,,,,0,0.2
2010,7,8,18:00,UTC,66,,68,,,,,0,0.1
2010,7,8,19:00,UTC,21,,22,,,,,0,0
2010,7,8,20:00,UTC,1,,0,,,,,0,0
2010,7,8,21:00,UTC,-1,,-1,,,,,0,0
2010,7,8,22:00,UTC,-2,,-2,,,,,0,0
2010,7,8,23:00,UTC,-2,,-2,,,,,0,0
2010,7,9,00:00,UTC,-2,,-2,,,,,0,0
2010,7,9,01:00,UTC,1,,0,,,,,0,0
2010,7,9,02:00,UTC,16,,26,,,,,0,0
2010,7,9,03:00,UTC,33,,114,,,,,60,0.1
2010,7,9,04:00,UTC,44,,230,,,,,60,0.4
2010,7,9,05:00,UTC,51,,355,,,,,60,0.9
2010,7,9,06:00,UTC,63,,477,,,,,60,1.7
2010,7,9,07:00,UTC,72,,591,,,,,60,2.7
2010,7,9,08:00,UTC,441,,777,,,,,60,3.9
2010,7,9,09:00,UTC,129,,709,,,,,60,4.6
2010,7,9,10:00,UTC,148,,153,,,,,0,1.2
2010,7,9,11:00,UTC,148,,818,,,,,60,5.2
2010,7,9,12:00,UTC,107,,765,,,,,60,4.6
2010,7,9,13:00,UTC,100,,684,,,,,60,3.6
2010,7,9,14:00,UTC,172,,515,,,,,60,2.3
2010,7,9,15:00,UTC,67,,455,,,,,60,1.5
2010,7,9,16:00,UTC,53,,329,,,,,60,0.8
2010,7,9,17:00,UTC,43,,204,,,,,60,0.3
2010,7,9,18:00,UTC,30,,98,,,,,60,0.1
2010,7,9,19:00,UTC,13,,15,,,,,60,0
2010,7,9,20:00,UTC,-1,,0,,,,,0,0
2010,7,9,21:00,UTC,-2,,-2,,,,,0,0
2010,7,9,22:00,UTC,-2,,-2,,,,,0,0
2010,7,9,23:00,UTC,-2,,-2,,,,,0,0
2010,7,10,00:00,UTC,-2,,-2,,,,,0,0
2010,7,10,01:00,UTC,1,,1,,,,,0,0
2010,7,10,02:00,UTC,16,,32,,,,,60,0
2010,7,10,03:00,UTC,43,,122,,,,,60,0.1
2010,7,10,04:00,UTC,77,,230,,,,,60,0.4
2010,7,10,05:00,UTC,137,,290,,,,,30,0.8
2010,7,10,06:00,UTC,89,,474,,,,,60,1.7
2010,7,10,07:00,UTC,98,,591,,,,,60,2.6
2010,7,10,08:00,UTC,81,,682,,,,,60,3.7
2010,7,10,09:00,UTC,92,,752,,,,,60,4.6
2010,7,10,10:00,UTC,98,,785,,,,,60,5.1
2010,7,10,11:00,UTC,90,,788,,,,,60,5.2
2010,7,10,12:00,UTC,86,,746,,,,,60,4.6
2010,7,10,13:00,UTC,77,,676,,,,,60,3.7
2010,7,10,14:00,UTC,68,,577,,,,,60,2.6
2010,7,10,15:00,UTC,62,,455,,,,,60,1.6
2010,7,10,16:00,UTC,84,,181,,,,,50,0.7
2010,7,10,17:00,UTC,95,,195,,,,,60,0.3
2010,7,10,18:00,UTC,47,,78,,,,,60,0.1
2010,7,10,19:00,UTC,15,,15,,,,,0,0
2010,7,10,20:00,UTC,-1,,0,,,,,0,0
2010,7,10,21:00,UTC,-2,,-1,,,,,0,0
2010,7,10,22:00,UTC,-2,,-1,,,,,0,0
2010,7,10,23:00,UTC,-2,,-1,,,,,0,0
2010,7,11,00:00,UTC,-2,,-1,,,,,0,0
2010,7,11,01:00,UTC,0,,1,,,,,0,0
2010,7,11,02:00,UTC,27,,31,,,,,0,0
2010,7,11,03:00,UTC,52,,65,,,,,0,0.1
2010,7,11,04:00,UTC,149,,152,,,,,0,0.3
2010,7,11,05:00,UTC,155,,266,,,,,60,0.7
2010,7,11,06:00,UTC,156,,429,,,,,60,1.4
2010,7,11,07:00,UTC,130,,570,,,,,60,2.5
2010,7,11,08:00,UTC,114,,674,,,,,60,3.6
2010,7,11,09:00,UTC,106,,746,,,,,60,4.6
2010,7,11,10:00,UTC,104,,790,,,,,60,5.1
2010,7,11,11:00,UTC,129,,766,,,,,60,4.9
2010,7,11,12:00,UTC,117,,736,,,,,60,4.4
2010,7,11,13:00,UTC,129,,655,,,,,60,3.4
2010,7,11,14:00,UTC,116,,545,,,,,60,2.4
2010,7,11,15:00,UTC,106,,437,,,,,60,1.5
2010,7,11,16:00,UTC,90,,305,,,,,60,0.7
2010,7,11,17:00,UTC,75,,176,,,,,60,0.3
2010,7,11,18:00,UTC,47,,82,,,,,60,0.1
2010,7,11,19:00,UTC,17,,18,,,,,0,0
2010,7,11,20:00,UTC,-1,,-1,,,,,0,0
2010,7,11,21:00,UTC,-2,,-2,,,,,0,0
2010,7,11,22:00,UTC,-2,,-2,,,,,0,0
2010,7,11,23:00,UTC,-2,,-2,,,,,0,0
2010,7,12,00:00,UTC,-2,,-2,,,,,0,0
2010,7,12,01:00,UTC,0,,0,,,,,0,0
2010,7,12,02:00,UTC,18,,24,,,,,0,0
2010,7,12,03:00,UTC,46,,93,,,,,60,0.1
2010,7,12,04:00,UTC,70,,202,,,,,60,0.3
2010,7,12,05:00,UTC,88,,327,,,,,60,0.8
2010,7,12,06:00,UTC,114,,449,,,,,60,1.6
2010,7,12,07:00,UTC,132,,562,,,,,60,2.5
2010,7,12,08:00,UTC,229,,519,,,,,50,3.1
2010,7,12,09:00,UTC,128,,732,,,,,60,4.4
2010,7,12,10:00,UTC,118,,774,,,,,60,4.9
2010,7,12,11:00,UTC,111,,776,,,,,60,4.9
2010,7,12,12:00,UTC,94,,742,,,,,60,4.5
2010,7,12,13:00,UTC,94,,668,,,,,60,3.6
2010,7,12,14:00,UTC,90,,565,,,,,60,2.5
2010,7,12,15:00,UTC,87,,436,,,,,60,1.5
2010,7,12,16:00,UTC,74,,314,,,,,60,0.8
2010,7,12,17:00,UTC,62,,183,,,,,60,0.3
2010,7,12,18:00,UTC,40,,82,,,,,60,0.1
2010,7,12,19:00,UTC,14,,14,,,,,0,0
2010,7,12,20:00,UTC,-1,,-1,,,,,0,0
2010,7,12,21:00,UTC,-2,,-2,,,,,0,0
2010,7,12,22:00,UTC,-2,,-2,,,,,0,0
2010,7,12,23:00,UTC,-2,,-2,,,,,0,0
2010,7,13,00:00,UTC,-2,,-2,,,,,0,0
2010,7,13,01:00,UTC,0,,1,,,,,0,0
2010,7,13,02:00,UTC,17,,23,,,,,0,0
2010,7,13,03:00,UTC,45,,94,,,,,60,0.1
2010,7,13,04:00,UTC,69,,201,,,,,60,0.3
2010,7,13,05:00,UTC,87,,324,,,,,60,0.8
2010,7,13,06:00,UTC,103,,447,,,,,60,1.5
2010,7,13,07:00,UTC,124,,559,,,,,60,2.5
2010,7,13,08:00,UTC,137,,654,,,,,60,3.5
2010,7,13,09:00,UTC,138,,727,,,,,60,4.3
2010,7,13,10:00,UTC,136,,770,,,,,60,4.8
2010,7,13,11:00,UTC,148,,761,,,,,60,4.7
2010,7,13,12:00,UTC,129,,726,,,,,60,4.3
2010,7,13,13:00,UTC,132,,648,,,,,60,3.4
2010,7,13,14:00,UTC,114,,551,,,,,60,2.3
2010,7,13,15:00,UTC,102,,435,,,,,60,1.4
2010,7,13,16:00,UTC,82,,306,,,,,60,0.7
2010,7,13,17:00,UTC,71,,177,,,,,60,0.3
2010,7,13,18:00,UTC,77,,98,,,,,0,0.1
2010,7,13,19:00,UTC,10,,11,,,,,0,0
2010,7,13,20:00,UTC,-1,,-1,,,,,0,0
2010,7,13,21:00,UTC,-2,,-2,,,,,0,0
2010,7,13,22:00,UTC,-2,,-2,,,,,0,0
2010,7,13,23:00,UTC,-2,,-2,,,,,0,0
2010,7,14,00:00,UTC,-1,,-1,,,,,0,0
2010,7,14,01:00,UTC,1,,1,,,,,0,0
2010,7,14,02:00,UTC,18,,22,,,,,0,0
2010,7,14,03:00,UTC,46,,72,,,,,40,0.1
2010,7,14,04:00,UTC,81,,84,,,,,0,0.3
2010,7,14,05:00,UTC,125,,346,,,,,60,0.8
2010,7,14,06:00,UTC,174,,238,,,,,0,1.1
2010,7,14,07:00,UTC,165,,397,,,,,60,2
2010,7,14,08:00,UTC,164,,655,,,,,60,3.3
2010,7,14,09:00,UTC,142,,730,,,,,60,4.2
2010,7,14,10:00,UTC,142,,757,,,,,60,4.7
2010,7,14,11:00,UTC,145,,759,,,,,60,4.6
2010,7,14,12:00,UTC,282,,418,,,,,60,2.9
2010,7,14,13:00,UTC,376,,719,,,,,60,3.1
2010,7,14,14:00,UTC,307,,516,,,,,50,2.3
2010,7,14,15:00,UTC,174,,210,,,,,0,1
2010,7,14,16:00,UTC,79,,80,,,,,0,0.5
2010,7,14,17:00,UTC,88,,195,,,,,60,0.3
2010,7,14,18:00,UTC,41,,72,,,,,60,0.1
2010,7,14,19:00,UTC,16,,17,,,,,0,0
2010,7,14,20:00,UTC,0,,0,,,,,0,0
2010,7,14,21:00,UTC,-2,,-1,,,,,0,0
2010,7,14,22:00,UTC,-2,,-2,,,,,0,0
2010,7,14,23:00,UTC,-2,,-2,,,,,0,0
2010,7,15,00:00,UTC,-2,,-2,,,,,0,0
2010,7,15,01:00,UTC,0,,-1,,,,,0,0
2010,7,15,02:00,UTC,13,,14,,,,,0,0
2010,7,15,03:00,UTC,29,,29,,,,,0,0
2010,7,15,04:00,UTC,17,,18,,,,,0,0.1
2010,7,15,05:00,UTC,147,,294,,,,,60,0.7
2010,7,15,06:00,UTC,174,,404,,,,,60,1.4
2010,7,15,07:00,UTC,171,,537,,,,,60,2.3
2010,7,15,08:00,UTC,173,,635,,,,,60,3.3
2010,7,15,09:00,UTC,212,,699,,,,,60,4
2010,7,15,10:00,UTC,304,,316,,,,,0,2.6
2010,7,15,11:00,UTC,179,,183,,,,,0,1.4
2010,7,15,12:00,UTC,455,,757,,,,,60,4
2010,7,15,13:00,UTC,320,,676,,,,,60,2.7
2010,7,15,14:00,UTC,8,,9,,,,,0,0
2010,7,15,15:00,UTC,18,,19,,,,,0,0.1
2010,7,15,16:00,UTC,189,,191,,,,,0,0.6
2010,7,15,17:00,UTC,95,,97,,,,,0,0.2
2010,7,15,18:00,UTC,44,,64,,,,,0,0
2010,7,15,19:00,UTC,17,,17,,,,,0,0
2010,7,15,20:00,UTC,0,,0,,,,,0,0
2010,7,15,21:00,UTC,-1,,-1,,,,,0,0
2010,7,15,22:00,UTC,-1,,-1,,,,,0,0
2010,7,15,23:00,UTC,-1,,-1,,,,,0,0
2010,7,16,00:00,UTC,-2,,-1,,,,,0,0
2010,7,16,01:00,UTC,-1,,-1,,,,,0,0
2010,7,16,02:00,UTC,19,,20,,,,,0,0
2010,7,16,03:00,UTC,32,,33,,,,,0,0.1
2010,7,16,04:00,UTC,95,,96,,,,,0,0.3
2010,7,16,05:00,UTC,125,,259,,,,,40,0.7
2010,7,16,06:00,UTC,115,,450,,,,,60,1.5
2010,7,16,07:00,UTC,132,,530,,,,,60,2.4
2010,7,16,08:00,UTC,121,,675,,,,,60,3.5
2010,7,16,09:00,UTC,133,,746,,,,,60,4.4
2010,7,16,10:00,UTC,133,,763,,,,,60,4.7
2010,7,16,11:00,UTC,179,,780,,,,,60,4.8
2010,7,16,12:00,UTC,109,,731,,,,,60,4.3
2010,7,16,13:00,UTC,107,,649,,,,,60,3.4
2010,7,16,14:00,UTC,85,,570,,,,,60,2.4
2010,7,16,15:00,UTC,80,,445,,,,,60,1.4
2010,7,16,16:00,UTC,77,,309,,,,,60,0.7
2010,7,16,17:00,UTC,60,,61,,,,,0,0.3
2010,7,16,18:00,UTC,47,,102,,,,,60,0.1
2010,7,16,19:00,UTC,12,,14,,,,,0,0
2010,7,16,20:00,UTC,-1,,-2,,,,,0,0
2010,7,16,21:00,UTC,-2,,-3,,,,,0,0
2010,7,16,22:00,UTC,-2,,-2,,,,,0,0
2010,7,16,23:00,UTC,-2,,-2,,,,,0,0
2010,7,17,00:00,UTC,-2,,-2,,,,,0,0
2010,7,17,01:00,UTC,-1,,-1,,,,,0,0
2010,7,17,02:00,UTC,13,,22,,,,,60,0
2010,7,17,03:00,UTC,33,,99,,,,,60,0.1
2010,7,17,04:00,UTC,49,,205,,,,,60,0.3
2010,7,17,05:00,UTC,59,,339,,,,,60,0.8
2010,7,17,06:00,UTC,69,,466,,,,,60,1.6
2010,7,17,07:00,UTC,76,,584,,,,,60,2.7
2010,7,17,08:00,UTC,82,,685,,,,,60,3.8
2010,7,17,09:00,UTC,183,,855,,,,,60,5
2010,7,17,10:00,UTC,231,,673,,,,,60,5
2010,7,17,11:00,UTC,269,,797,,,,,60,5.2
2010,7,17,12:00,UTC,119,,756,,,,,60,4.6
2010,7,17,13:00,UTC,177,,267,,,,,10,2.6
2010,7,17,14:00,UTC,93,,572,,,,,60,2.6
2010,7,17,15:00,UTC,131,,298,,,,,60,1.4
2010,7,17,16:00,UTC,123,,250,,,,,60,0.7
2010,7,17,17:00,UTC,67,,103,,,,,10,0.3
2010,7,17,18:00,UTC,32,,81,,,,,60,0.1
2010,7,17,19:00,UTC,21,,21,,,,,0,0
2010,7,17,20:00,UTC,-2,,-2,,,,,0,0
2010,7,17,21:00,UTC,-2,,-2,,,,,0,0
2010,7,17,22:00,UTC,-2,,-2,,,,,0,0
2010,7,17,23:00,UTC,-2,,-2,,,,,0,0
2010,7,18,00:00,UTC,-2,,-2,,,,,0,0
2010,7,18,01:00,UTC,-1,,-1,,,,,0,0
2010,7,18,02:00,UTC,16,,17,,,,,0,0
2010,7,18,03:00,UTC,57,,116,,,,,60,0.1
2010,7,18,04:00,UTC,120,,244,,,,,60,0.3
2010,7,18,05:00,UTC,77,,332,,,,,60,0.8
2010,7,18,06:00,UTC,91,,453,,,,,60,1.6
2010,7,18,07:00,UTC,230,,327,,,,,50,2.1
2010,7,18,08:00,UTC,228,,749,,,,,60,3.8
2010,7,18,09:00,UTC,341,,348,,,,,0,2.6
