Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2015,4,15,02:00,UTC,-1.6,0.3,-1.2,257.1,,,,0,0.1
2015,4,15,03:00,UTC,0.5,0.3,0.8,230.1,,,,0,0.1
2015,4,15,04:00,UTC,37.7,359.3,77,228.2,,,,60,0.1
2015,4,15,05:00,UTC,46.2,645.3,199,227.3,,,,60,0.2
2015,4,15,06:00,UTC,58.3,759,251.4,231.1,,,,60,0.5
2015,4,15,07:00,UTC,82,778.9,443.3,236.6,,,,60,1
2015,4,15,08:00,UTC,186.9,265.8,338.6,261.1,,,,60,1.3
2015,4,15,09:00,UTC,232.4,80.2,304.5,267.6,,,,10,1.5
2015,4,15,10:00,UTC,279.4,140.6,374.2,301.6,,,,0,1.5
2015,4,15,11:00,UTC,249,918.9,848,289,,,,60,2.5
2015,4,15,12:00,UTC,242.8,548.7,581.8,284.1,,,,60,1.9
2015,4,15,13:00,UTC,278,27,292.4,301.2,,,,45,1
2015,4,15,14:00,UTC,169.4,-0.3,171.9,307.8,,,,0,0.5
2015,4,15,15:00,UTC,123.9,5,127.3,302.7,,,,0,0.3
2015,4,15,16:00,UTC,35.7,0.5,36.1,317.3,,,,0,0.1
2015,4,15,17:00,UTC,11,-0.4,11.2,316.8,,,,0,0.1
2015,4,15,18:00,UTC,-0.9,-0.3,-0.5,306.7,,,,0,0
2015,4,15,19:00,UTC,-1.5,-0.4,-1.2,291.8,,,,0,0
2015,4,15,20:00,UTC,-1.8,-0.4,-1.6,274.3,,,,0,0.1
2015,4,15,21:00,UTC,-2.1,-1.3,-1.9,255,,,,0,0.1
2015,4,15,22:00,UTC,-1.4,0.5,-1.3,293.2,,,,0,0
2015,4,15,23:00,UTC,-1.5,-0.1,-1.4,310.2,,,,0,0
2015,4,16,00:00,UTC,-1.7,-0.2,-1.6,318.3,,,,0,0.1
2015,4,16,01:00,UTC,-1,0.2,-0.7,283.1,,,,0,0
2015,4,16,02:00,UTC,-1.4,-0.1,-1.3,274.8,,,,0,0
2015,4,16,03:00,UTC,2.5,0.4,2.6,265.4,,,,0,0.1
2015,4,16,04:00,UTC,45.2,11.2,47.2,253.1,,,,0,0.1
2015,4,16,05:00,UTC,67.4,1.3,68.5,312.4,,,,0,0.2
2015,4,16,06:00,UTC,124.1,1.8,125.9,314.4,,,,0,0.3
2015,4,16,07:00,UTC,171.8,-1.1,174,315.8,,,,0,0.5
2015,4,16,08:00,UTC,276.7,29,296.5,299.3,,,,30,1
2015,4,16,09:00,UTC,167,2.7,169.4,314.6,,,,0,0.7
2015,4,16,10:00,UTC,297.3,3,302.6,305.5,,,,40,1.2
2015,4,16,11:00,UTC,114.7,-3.4,116.3,326.7,,,,0,0.5
2015,4,16,12:00,UTC,177.2,4,181.7,320.1,,,,0,0.7
2015,4,16,13:00,UTC,234.9,363.3,444.1,269.4,,,,60,1.1
2015,4,16,14:00,UTC,214.5,27.7,228.8,305.5,,,,35,0.5
2015,4,16,15:00,UTC,127.5,180.8,189.9,259,,,,60,0.4
2015,4,16,16:00,UTC,84.4,12.5,87,267.3,,,,60,0.2
2015,4,16,17:00,UTC,23,-1,23.1,302.7,,,,0,0.1
2015,4,16,18:00,UTC,-1,-3.1,-0.7,321.3,,,,0,0.1
2015,4,16,19:00,UTC,-1.3,0.4,-1.3,315.7,,,,0,0.1
2015,4,16,20:00,UTC,-3,-0.8,-3,235.1,,,,0,0.1
2015,4,16,21:00,UTC,-0.9,1.1,-0.7,312.9,,,,0,0.1
2015,4,16,22:00,UTC,-1.3,0.1,-1.2,248.9,,,,0,0.1
2015,4,16,23:00,UTC,-2.1,-0.4,-2.2,304.9,,,,0,0.1
2015,4,17,00:00,UTC,-1.4,0.3,-1.4,303.2,,,,0,0.1
2015,4,17,01:00,UTC,-2.3,0.4,-2.1,283.6,,,,0,0.1
2015,4,17,02:00,UTC,-1.7,0.5,-1.8,315.8,,,,0,0.1
2015,4,17,03:00,UTC,1.3,0.6,1.6,301,,,,0,0.1
2015,4,17,04:00,UTC,27.3,1,28.1,302.6,,,,0,0.1
2015,4,17,05:00,UTC,19.8,0.7,20.4,318.2,,,,0,0.1
2015,4,17,06:00,UTC,89.4,2.2,90.3,315.6,,,,0,0.3
2015,4,17,07:00,UTC,302.4,115.1,356.2,299.6,,,,55,0.7
2015,4,17,08:00,UTC,224.3,1.1,226.9,306.5,,,,0,0.9
2015,4,17,09:00,UTC,202.9,2.4,205.5,319.6,,,,0,0.8
2015,4,17,10:00,UTC,263.8,678,737.4,265.6,,,,15,2
2015,4,17,11:00,UTC,270.6,183,375.2,317.9,,,,0,1.1
2015,4,17,12:00,UTC,283.5,6,292.4,301.9,,,,15,1.3
2015,4,17,13:00,UTC,150.7,-0.4,153.1,281.8,,,,25,0.9
2015,4,17,14:00,UTC,56.7,2.7,58,326.7,,,,0,0.2
2015,4,17,15:00,UTC,117.5,710.1,356.2,269.8,,,,60,0.4
2015,4,17,16:00,UTC,84.6,19.5,89.2,270.9,,,,0,0.2
2015,4,17,17:00,UTC,32.1,310.8,57.5,298.7,,,,60,0.1
2015,4,17,18:00,UTC,-0.6,-0.3,-1,245.4,,,,0,0.1
2015,4,17,19:00,UTC,-2.2,-0.4,-2.2,281.6,,,,0,0
2015,4,17,20:00,UTC,-1,0.3,-0.7,307.3,,,,0,0
2015,4,17,21:00,UTC,-1.6,-0.6,-1.5,282.9,,,,0,0
2015,4,17,22:00,UTC,-2.1,-0.2,-2.1,252.3,,,,0,0.1
2015,4,17,23:00,UTC,-1.8,-0.3,-1.6,282.9,,,,0,0.1
2015,4,18,00:00,UTC,-1.7,0,-1.4,299.1,,,,0,0.1
2015,4,18,01:00,UTC,-1.4,-0.1,-1.2,305.3,,,,0,0.1
2015,4,18,02:00,UTC,-0.9,0,-0.7,304.3,,,,0,0.1
2015,4,18,03:00,UTC,1.1,0.9,1.5,304.5,,,,0,0.1
2015,4,18,04:00,UTC,20.7,-0.1,20.9,242.4,,,,0,0.1
2015,4,18,05:00,UTC,83.3,1.6,84.7,303.1,,,,0,0.2
2015,4,18,06:00,UTC,149.8,709.1,392.9,249.2,,,,60,0.6
2015,4,18,07:00,UTC,214.7,2.2,218.2,307.2,,,,0,0.7
2015,4,18,08:00,UTC,263.5,1.8,267.4,307.2,,,,0,1.1
2015,4,18,09:00,UTC,148.3,1.1,150.5,313.9,,,,0,0.8
2015,4,18,10:00,UTC,213.7,2.5,217.4,315.7,,,,0,1
2015,4,18,11:00,UTC,162.1,1.8,165,315.7,,,,0,0.9
2015,4,18,12:00,UTC,130.3,1.4,132.5,315,,,,0,0.7
2015,4,18,13:00,UTC,109.4,2.1,111.4,315.5,,,,0,0.5
2015,4,18,14:00,UTC,70.5,0.3,71.8,316.5,,,,0,0.3
2015,4,18,15:00,UTC,44.7,-0.1,45.6,315.2,,,,0,0.2
2015,4,18,16:00,UTC,28.5,0.5,29.1,313,,,,0,0.1
2015,4,18,17:00,UTC,3.7,-0.5,3.9,314.5,,,,0,0.1
2015,4,18,18:00,UTC,-0.8,-0.6,-0.4,312.5,,,,0,0.1
2015,4,18,19:00,UTC,-1,-0.2,-0.9,305.9,,,,0,0
2015,4,18,20:00,UTC,-1.2,0.2,-0.9,303.6,,,,0,0
2015,4,18,21:00,UTC,-2.4,-0.8,-2.5,231.8,,,,0,0
2015,4,18,22:00,UTC,-1.8,0,-1.8,244.4,,,,0,0.1
2015,4,18,23:00,UTC,-1.6,0.4,-1.5,239.2,,,,0,0.1
2015,4,19,00:00,UTC,-2.3,0,-2.3,245.6,,,,0,0.1
2015,4,19,01:00,UTC,-0.8,1.1,-0.6,304.8,,,,0,0.1
2015,4,19,02:00,UTC,-1.2,-0.3,-1,297,,,,0,0
2015,4,19,03:00,UTC,4.3,0.1,4.4,237.7,,,,0,0.1
2015,4,19,04:00,UTC,50.7,394.1,102.3,244,,,,60,0.1
2015,4,19,05:00,UTC,119.8,307.6,198.6,255.8,,,,60,0.3
2015,4,19,06:00,UTC,119.8,2.4,121.7,308.7,,,,0,0.3
2015,4,19,07:00,UTC,137.7,2.1,140,311.4,,,,0,0.5
2015,4,19,08:00,UTC,149.8,1.8,152,314.6,,,,0,0.7
2015,4,19,09:00,UTC,148.4,1.5,150.8,317,,,,0,0.8
2015,4,19,10:00,UTC,187.1,2.3,189.8,317.6,,,,0,1
2015,4,19,11:00,UTC,243.5,3.2,246.6,320.8,,,,0,1.3
2015,4,19,12:00,UTC,325.4,7.1,332.1,313.2,,,,0,1.5
2015,4,19,13:00,UTC,86.9,0.1,88,332.4,,,,0,0.4
2015,4,19,14:00,UTC,260,103.4,305.6,310.4,,,,5,0.8
2015,4,19,15:00,UTC,179.6,44.7,194.8,297.9,,,,60,0.5
2015,4,19,16:00,UTC,102.1,116.1,127.4,296.5,,,,0,0.2
2015,4,19,17:00,UTC,12.8,-0.3,13.1,270.1,,,,0,0.1
2015,4,19,18:00,UTC,-0.8,-0.8,-1.1,284.6,,,,0,0.1
2015,4,19,19:00,UTC,-1.8,0.1,-1.7,304,,,,0,0.1
2015,4,19,20:00,UTC,-1.5,0.1,-1.6,287.9,,,,0,0
2015,4,19,21:00,UTC,-2.5,-0.6,-2.6,264.7,,,,0,0
2015,4,19,22:00,UTC,-2.2,-0.9,-2.4,242.8,,,,0,0
2015,4,19,23:00,UTC,-2.4,-0.3,-2.7,239.9,,,,0,0
2015,4,20,00:00,UTC,-2.2,-0.2,-2.5,239.3,,,,0,0.1
2015,4,20,01:00,UTC,-2.4,-0.4,-2.7,236.5,,,,0,0.1
2015,4,20,02:00,UTC,-2.1,-0.2,-2.4,235,,,,0,0.1
2015,4,20,03:00,UTC,5.9,82.9,7.4,234.5,,,,0,0.1
2015,4,20,04:00,UTC,28.6,501,96.7,233.4,,,,60,0.1
2015,4,20,05:00,UTC,43.4,707.8,229.9,234.3,,,,60,0.3
2015,4,20,06:00,UTC,54.7,817.5,365.6,237.3,,,,60,0.7
2015,4,20,07:00,UTC,57.4,881.4,496.1,239.2,,,,60,1.3
2015,4,20,08:00,UTC,138.3,921.7,678.7,263.4,,,,60,2.1
2015,4,20,09:00,UTC,213.3,416.1,499.9,264.7,,,,60,2.3
2015,4,20,10:00,UTC,285.8,140.2,386.4,290.1,,,,10,2.2
2015,4,20,11:00,UTC,171.5,69,212.8,261.6,,,,60,2
2015,4,20,12:00,UTC,247,9.4,255.3,296.4,,,,0,1.6
2015,4,20,13:00,UTC,224.3,511.2,529.8,281.7,,,,40,1.7
2015,4,20,14:00,UTC,204.2,838.3,595.2,300.6,,,,60,1.1
2015,4,20,15:00,UTC,152.1,9.1,154.2,293,,,,0,0.5
2015,4,20,16:00,UTC,78.9,70.1,94.1,272.1,,,,60,0.2
2015,4,20,17:00,UTC,30.5,382.7,66.6,262.8,,,,60,0.1
2015,4,20,18:00,UTC,2.5,-0.7,2.3,282.3,,,,0,0.1
2015,4,20,19:00,UTC,-1.7,0.1,-1.4,309.5,,,,0,0
2015,4,20,20:00,UTC,-1.4,-0.8,-1.3,311.6,,,,0,0.1
2015,4,20,21:00,UTC,-2.1,-1.1,-2.1,250.9,,,,0,0
2015,4,20,22:00,UTC,-1.3,-0.3,-1.1,290.6,,,,0,0.1
2015,4,20,23:00,UTC,-1.7,-0.3,-1.3,296.5,,,,0,0
2015,4,21,00:00,UTC,-1.6,-0.2,-1.4,284.8,,,,0,0.1
2015,4,21,01:00,UTC,-1.4,-0.6,-1.4,299.3,,,,0,0.1
2015,4,21,02:00,UTC,-1.2,0,-1,272.2,,,,0,0.1
2015,4,21,03:00,UTC,7.6,54.3,9,236.6,,,,0,0.1
2015,4,21,04:00,UTC,34.9,437.5,96.4,235.1,,,,60,0.1
2015,4,21,05:00,UTC,53.9,651.4,228.8,237.3,,,,60,0.3
2015,4,21,06:00,UTC,67.7,754.1,361.4,241.6,,,,60,0.7
2015,4,21,07:00,UTC,78.7,816.9,489.2,245.2,,,,60,1.3
2015,4,21,08:00,UTC,89.1,854,595.2,248.6,,,,60,2
2015,4,21,09:00,UTC,95,887,671.9,253.9,,,,60,2.6
2015,4,21,10:00,UTC,177,603,598.7,263.9,,,,60,2.7
2015,4,21,11:00,UTC,238.1,538.5,627.8,291.9,,,,0,2.4
2015,4,21,12:00,UTC,209.6,1.5,213.6,332.1,,,,0,1
2015,4,21,13:00,UTC,226.4,5,230.3,329.4,,,,0,0.9
2015,4,21,14:00,UTC,224,1.9,226.4,325.8,,,,0,0.8
2015,4,21,15:00,UTC,151.2,3.4,153.1,328.5,,,,0,0.4
2015,4,21,16:00,UTC,65.6,0.6,66.2,331.6,,,,0,0.2
2015,4,21,17:00,UTC,28.4,0.7,28.9,326.3,,,,0,0.1
2015,4,21,18:00,UTC,0.8,-0.2,0.9,312.5,,,,0,0.1
2015,4,21,19:00,UTC,-2.1,-0.7,-2,295,,,,0,0.1
2015,4,21,20:00,UTC,-2.3,-0.9,-2.4,267.8,,,,0,0
2015,4,21,21:00,UTC,-1.4,0,-1.2,327.1,,,,0,0
2015,4,21,22:00,UTC,-1.1,0,-0.9,326.9,,,,0,0.1
2015,4,21,23:00,UTC,-1.7,-0.4,-1.7,318.2,,,,0,0.1
2015,4,22,00:00,UTC,-1.9,-0.2,-1.8,277.4,,,,0,0.1
2015,4,22,01:00,UTC,-2.1,-1,-2.1,264.8,,,,0,0.1
2015,4,22,02:00,UTC,-1.8,-0.8,-2,258.7,,,,0,0.1
2015,4,22,03:00,UTC,7.6,72.4,9.9,263.7,,,,0,0.1
2015,4,22,04:00,UTC,46.2,195.8,74.6,256.7,,,,60,0.1
2015,4,22,05:00,UTC,127.4,224.6,189,269.3,,,,60,0.3
2015,4,22,06:00,UTC,212.6,187.7,283.4,282.5,,,,60,0.7
2015,4,22,07:00,UTC,222.1,61.6,253.9,293.3,,,,0,1
2015,4,22,08:00,UTC,173.9,621.1,549.6,273.1,,,,60,1.9
2015,4,22,09:00,UTC,314.6,54.7,358.9,292.3,,,,0,1.8
2015,4,22,10:00,UTC,280.7,5.3,286.4,313.6,,,,0,1.6
2015,4,22,11:00,UTC,259.3,1.1,262.9,306.8,,,,0,1.5
2015,4,22,12:00,UTC,319.6,454,608.1,292.1,,,,60,2.2
2015,4,22,13:00,UTC,301.9,59.6,338,286.4,,,,0,1.3
2015,4,22,14:00,UTC,176.6,-0.3,178.4,306.7,,,,0,0.7
2015,4,22,15:00,UTC,134.8,40.9,149,308.1,,,,0,0.3
2015,4,22,16:00,UTC,75.6,-0.7,76,298.5,,,,0,0.2
2015,4,22,17:00,UTC,30.1,-0.2,30.2,282.4,,,,0,0.1
2015,4,22,18:00,UTC,-0.4,-0.5,-0.4,277.1,,,,0,0
2015,4,22,19:00,UTC,-2,-0.4,-2.1,273.7,,,,0,0
2015,4,22,20:00,UTC,-1.7,0.1,-1.6,285.8,,,,0,0.1
2015,4,22,21:00,UTC,-2.2,-0.6,-2.2,283.8,,,,0,0.1
2015,4,22,22:00,UTC,-1.8,-0.5,-1.7,278.9,,,,0,0
2015,4,22,23:00,UTC,-1.6,-0.3,-1.6,317.9,,,,0,0.1
2015,4,23,00:00,UTC,-1.1,-0.2,-1.1,321.9,,,,0,0
2015,4,23,01:00,UTC,-1.1,-0.6,-1.2,325.7,,,,0,0.1
2015,4,23,02:00,UTC,-1.8,-0.2,-2.3,326.8,,,,0,0
2015,4,23,03:00,UTC,0.1,1.4,0.2,326.8,,,,0,0.1
2015,4,23,04:00,UTC,39.9,1.1,40.3,270.5,,,,0,0.1
2015,4,23,05:00,UTC,158,22.9,164.9,291.3,,,,0,0.3
2015,4,23,06:00,UTC,64.5,809.5,389,244.8,,,,60,0.7
2015,4,23,07:00,UTC,63.6,886.7,518.1,243.8,,,,60,1.3
2015,4,23,08:00,UTC,75.7,918.3,629.9,244.7,,,,60,2
2015,4,23,09:00,UTC,194.5,744,684.4,267.5,,,,25,2.5
2015,4,23,10:00,UTC,185.3,572.5,582.7,266.1,,,,60,2.5
2015,4,23,11:00,UTC,166.6,932.4,806.2,271,,,,60,2.8
2015,4,23,12:00,UTC,214.5,755.3,699.3,272,,,,0,2.3
2015,4,23,13:00,UTC,205.8,395.8,407.4,265.8,,,,50,1.5
2015,4,23,14:00,UTC,141.4,192.1,223.8,255.2,,,,40,0.9
2015,4,23,15:00,UTC,82,27.4,93.3,249.9,,,,60,0.5
2015,4,23,16:00,UTC,56.2,659.1,212.8,250.2,,,,60,0.2
2015,4,23,17:00,UTC,25.9,428.1,72.5,241.4,,,,60,0.1
2015,4,23,18:00,UTC,2.2,-0.7,2,239.7,,,,0,0.1
2015,4,23,19:00,UTC,-2.1,-0.2,-2.1,239.4,,,,0,0.1
2015,4,23,20:00,UTC,-2.2,0,-2.2,238.4,,,,0,0.1
2015,4,23,21:00,UTC,-2.5,-0.6,-2.5,236.5,,,,0,0
2015,4,23,22:00,UTC,-2.7,-0.6,-2.8,236.6,,,,0,0
2015,4,23,23:00,UTC,-2.1,-0.7,-2.2,234.5,,,,0,0.1
2015,4,24,00:00,UTC,-2.2,-0.4,-2.2,233.4,,,,0,0.1
2015,4,24,01:00,UTC,-2.1,0.1,-2.2,232.1,,,,0,0.1
2015,4,24,02:00,UTC,-1.9,0,-1.7,231.2,,,,0,0
2015,4,24,03:00,UTC,11.2,144,16.8,230.6,,,,0,0.1
2015,4,24,04:00,UTC,35.8,503.6,115.2,231.2,,,,60,0.1
2015,4,24,05:00,UTC,50.4,707.4,254.6,233.2,,,,60,0.3
2015,4,24,06:00,UTC,60.9,805.8,390.3,236.5,,,,60,0.6
2015,4,24,07:00,UTC,67.8,868,527.7,238,,,,60,1.1
2015,4,24,08:00,UTC,86.3,796.9,585.4,241.2,,,,60,1.7
2015,4,24,09:00,UTC,121.8,760.7,636.9,245.3,,,,60,2.1
2015,4,24,10:00,UTC,208.4,917.7,848.7,279.9,,,,60,2.5
2015,4,24,11:00,UTC,192,909.8,822.6,274.2,,,,60,2.4
2015,4,24,12:00,UTC,167.4,-1.9,171.4,305,,,,0,0.9
2015,4,24,13:00,UTC,163,7.7,168.8,305.2,,,,0,0.7
2015,4,24,14:00,UTC,164.3,682.5,505.1,263.5,,,,60,0.9
2015,4,24,15:00,UTC,133.8,1.5,136,266.1,,,,0,0.4
2015,4,24,16:00,UTC,109.6,239.1,165.5,309.2,,,,60,0.1
2015,4,24,17:00,UTC,30.5,371,71.7,241.9,,,,60,0.1
2015,4,24,18:00,UTC,3,-0.4,2.8,237.5,,,,0,0
2015,4,24,19:00,UTC,-2.1,0.1,-2.2,236.1,,,,0,0
2015,4,24,20:00,UTC,-2.1,-0.2,-2.2,234.3,,,,0,0
2015,4,24,21:00,UTC,-2.3,-0.2,-2.2,232.3,,,,0,0
2015,4,24,22:00,UTC,-2.3,-0.5,-2.1,230.3,,,,0,0
2015,4,24,23:00,UTC,-2.4,-0.2,-2.4,228.5,,,,0,0
2015,4,25,00:00,UTC,-1.8,0.3,-1.9,228,,,,0,0
2015,4,25,01:00,UTC,-2.1,0,-2.1,227.8,,,,0,0
2015,4,25,02:00,UTC,-2,-0.2,-1.9,228.7,,,,0,0
2015,4,25,03:00,UTC,13.9,215.2,24.6,228.6,,,,0,0.1
2015,4,25,04:00,UTC,45.2,513.6,130.4,232.3,,,,60,0.1
2015,4,25,05:00,UTC,76.7,609.3,255.1,238.9,,,,60,0.3
2015,4,25,06:00,UTC,105.9,675.1,383.4,244.1,,,,60,0.8
2015,4,25,07:00,UTC,70,880.4,533.1,243.5,,,,60,1.4
2015,4,25,08:00,UTC,68,915.5,631,243.7,,,,60,2.1
2015,4,25,09:00,UTC,64.6,934.5,695.4,242.8,,,,60,2.6
2015,4,25,10:00,UTC,111.8,856.3,716.4,246.9,,,,60,2.9
2015,4,25,11:00,UTC,101.5,854.2,696.7,246.6,,,,60,2.7
2015,4,25,12:00,UTC,238.7,681.2,687.5,263.3,,,,60,2.3
2015,4,25,13:00,UTC,334.8,231.1,473.1,280.3,,,,60,1.5
2015,4,25,14:00,UTC,261.9,122.3,322.6,290.4,,,,35,0.9
2015,4,25,15:00,UTC,166.6,12.4,172.4,309.6,,,,0,0.4
2015,4,25,16:00,UTC,100.5,33.9,110,285.5,,,,0,0.2
2015,4,25,17:00,UTC,18.4,-0.5,18.8,316.3,,,,0,0.1
2015,4,25,18:00,UTC,-0.1,0,0.2,324.8,,,,0,0
2015,4,25,19:00,UTC,-1,0.2,-0.9,315.8,,,,0,0
2015,4,25,20:00,UTC,-1.4,-0.1,-1.4,322.3,,,,0,0
2015,4,25,21:00,UTC,-1.1,0.3,-1.1,330.1,,,,0,0
2015,4,25,22:00,UTC,-1.4,-0.8,-1.5,329.7,,,,0,0
2015,4,25,23:00,UTC,-1.3,-0.7,-1.2,329.2,,,,0,0
2015,4,26,00:00,UTC,-1.8,-1.7,-1.9,331.9,,,,0,0
2015,4,26,01:00,UTC,-1.6,-0.3,-1.9,333.3,,,,0,0
2015,4,26,02:00,UTC,-2.6,-3.9,-3.1,332,,,,0,0
2015,4,26,03:00,UTC,4.9,-0.5,4.6,328.4,,,,0,0
2015,4,26,04:00,UTC,25.2,-1.1,25,334.3,,,,0,0.1
2015,4,26,05:00,UTC,27.1,-0.3,27,334.1,,,,0,0.1
2015,4,26,06:00,UTC,30.9,0,31.2,330.9,,,,0,0.1
2015,4,26,07:00,UTC,50.4,0.2,50.9,332.2,,,,0,0.2
2015,4,26,08:00,UTC,40,1,40.5,332.9,,,,0,0.2
2015,4,26,09:00,UTC,86.7,1.5,87.8,334.8,,,,0,0.5
2015,4,26,10:00,UTC,87.1,1.5,88.9,337.3,,,,0,0.6
2015,4,26,11:00,UTC,58.3,1.1,59.2,338.9,,,,0,0.4
2015,4,26,12:00,UTC,166.4,3.6,168.4,341.8,,,,0,0.8
2015,4,26,13:00,UTC,178.2,5.3,180.7,346.8,,,,0,0.8
2015,4,26,14:00,UTC,180.1,2.6,183.1,347.5,,,,0,0.6
2015,4,26,15:00,UTC,118.8,4.3,121.2,344.8,,,,0,0.4
2015,4,26,16:00,UTC,54.2,1.5,55.3,349.3,,,,0,0.1
2015,4,26,17:00,UTC,24.9,2.2,25.9,351,,,,0,0.1
2015,4,26,18:00,UTC,1.8,0.4,2.4,347.3,,,,0,0
2015,4,26,19:00,UTC,-0.8,1,-0.3,346.2,,,,0,0
2015,4,26,20:00,UTC,-0.8,1.2,0,345,,,,0,0
2015,4,26,21:00,UTC,-1.2,-0.4,-0.7,333.8,,,,0,0
2015,4,26,22:00,UTC,-0.9,1.1,-0.3,329,,,,0,0
2015,4,26,23:00,UTC,-1,1.3,-0.5,330,,,,0,0
2015,4,27,00:00,UTC,-1.2,0.9,-0.6,323.8,,,,0,0
2015,4,27,01:00,UTC,-0.9,0.6,-0.4,321.8,,,,0,0
2015,4,27,02:00,UTC,-1.5,1,-0.9,325.7,,,,0,0
2015,4,27,03:00,UTC,10.3,1.6,11,320.4,,,,0,0.1
2015,4,27,04:00,UTC,85.2,3.3,86.4,316.5,,,,0,0.1
2015,4,27,05:00,UTC,185.2,19.4,190.1,309.5,,,,0,0.3
2015,4,27,06:00,UTC,171.6,8.7,176.3,309.5,,,,0,0.6
2015,4,27,07:00,UTC,122.4,3.4,125.1,330,,,,0,0.5
2015,4,27,08:00,UTC,167.6,1.7,170.9,330.6,,,,0,0.8
2015,4,27,09:00,UTC,128.8,2.9,131.9,335.8,,,,0,0.7
2015,4,27,10:00,UTC,326.8,5.4,335.2,340.7,,,,0,1.7
2015,4,27,11:00,UTC,171.1,2.3,174.5,343.3,,,,0,1.1
2015,4,27,12:00,UTC,138.3,1.2,140.9,346.2,,,,0,0.8
2015,4,27,13:00,UTC,53.9,1.2,55.1,348.3,,,,0,0.3
2015,4,27,14:00,UTC,45.3,0.7,46.3,347.1,,,,0,0.2
2015,4,27,15:00,UTC,69.9,-0.2,70.7,337.5,,,,0,0.3
2015,4,27,16:00,UTC,34.3,1.1,35,341.4,,,,0,0.1
2015,4,27,17:00,UTC,7.3,0.6,7.6,343.2,,,,0,0.1
2015,4,27,18:00,UTC,-0.1,1.5,-0.3,346.3,,,,0,0
2015,4,27,19:00,UTC,-0.2,1.8,-0.2,347.8,,,,0,0
2015,4,27,20:00,UTC,-0.7,1.3,-0.7,349.4,,,,0,0
2015,4,27,21:00,UTC,-0.7,1.5,-0.4,349,,,,0,0
2015,4,27,22:00,UTC,-0.8,1.5,-0.5,348.7,,,,0,0
2015,4,27,23:00,UTC,-1.3,1.2,-0.8,348.6,,,,0,0
2015,4,28,00:00,UTC,-1.3,1,-1,341.3,,,,0,0
2015,4,28,01:00,UTC,-1.1,1.1,-0.6,344.8,,,,0,0
2015,4,28,02:00,UTC,-1,1.5,-0.7,344.1,,,,0,0
2015,4,28,03:00,UTC,14.4,1.9,15.2,342.3,,,,0,0.1
2015,4,28,04:00,UTC,46.3,2.2,47.6,341,,,,0,0.1
2015,4,28,05:00,UTC,51.5,2,52.1,347.9,,,,0,0.2
2015,4,28,06:00,UTC,187.1,9.3,191,345.1,,,,0,0.5
2015,4,28,07:00,UTC,244.6,6.3,248.2,325.4,,,,0,1
2015,4,28,08:00,UTC,224.3,325.6,429.3,277.6,,,,60,1.8
2015,4,28,09:00,UTC,259,684.8,717.9,284.5,,,,60,2.8
2015,4,28,10:00,UTC,347.5,9.3,357.5,306.1,,,,0,2.1
2015,4,28,11:00,UTC,327.9,647,778.1,288.4,,,,60,3
2015,4,28,12:00,UTC,274.2,718.9,750,287.4,,,,60,2.6
2015,4,28,13:00,UTC,263.4,3,269.9,294.3,,,,0,1.4
2015,4,28,14:00,UTC,225.2,442.9,448,288.4,,,,60,1.1
2015,4,28,15:00,UTC,95.5,669.5,350.4,271.8,,,,60,0.6
2015,4,28,16:00,UTC,82.8,0.7,83.9,292.4,,,,0,0.2
2015,4,28,17:00,UTC,51.2,3.9,52.1,315.5,,,,0,0.1
2015,4,28,18:00,UTC,5.4,0.1,5.8,316.1,,,,0,0
2015,4,28,19:00,UTC,-1.7,0.2,-1.4,311.4,,,,0,0
2015,4,28,20:00,UTC,-1.8,-0.1,-1.6,303,,,,0,0
2015,4,28,21:00,UTC,-1.2,0.1,-0.8,310.4,,,,0,0
2015,4,28,22:00,UTC,-1.2,0.1,-1,307.2,,,,0,0
2015,4,28,23:00,UTC,-1.3,0.2,-0.9,323.8,,,,0,0
2015,4,29,00:00,UTC,-1.3,0.2,-1.2,316.1,,,,0,0
2015,4,29,01:00,UTC,-1.7,0.1,-1.3,327,,,,0,0
2015,4,29,02:00,UTC,-1.1,0.2,-1,329.2,,,,0,0
2015,4,29,03:00,UTC,2.2,-0.1,2.3,334.1,,,,0,0
2015,4,29,04:00,UTC,11.6,-1.2,11.4,336.5,,,,0,0.1
2015,4,29,05:00,UTC,37.7,0.7,37.9,336.3,,,,0,0.2
2015,4,29,06:00,UTC,49.2,1.8,49.6,345.2,,,,0,0.2
2015,4,29,07:00,UTC,45.1,1.4,45.4,344,,,,0,0.2
2015,4,29,08:00,UTC,45.7,1.4,46.2,342.2,,,,0,0.3
2015,4,29,09:00,UTC,28.8,1,29.3,338.9,,,,0,0.2
2015,4,29,10:00,UTC,71.5,1.1,72.6,334.2,,,,0,0.5
2015,4,29,11:00,UTC,96.8,1.7,98.6,329.5,,,,0,0.6
2015,4,29,12:00,UTC,143.5,2.6,146,327.9,,,,0,0.8
2015,4,29,13:00,UTC,60.2,2.1,61.5,330.1,,,,0,0.3
2015,4,29,14:00,UTC,97,2,98.9,331.2,,,,0,0.3
